timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
12:36:09.880,0.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,113,229,116,1.538,0,esp32_edge_normal_3,0,normal
12:36:58.606,49.5,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,115,233,118,4.156,0,esp32_edge_normal_1,0,normal
12:36:58.927,49.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,119,237,118,4.078,0,esp32_edge_normal_2,0,normal
12:37:00.875,51.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,116,233,117,4.007,0,esp32_edge_normal_1,0,normal
12:37:03.926,54.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,114,229,115,3.962,0,esp32_edge_normal_2,0,normal
12:37:04.951,55.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,117,233,116,4.32,0,esp32_edge_normal_3,0,normal
12:37:05.848,56.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,108,221,113,3.847,0,esp32_edge_normal_1,0,normal
12:37:08.903,59.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,119,237,118,4.123,0,esp32_edge_normal_2,0,normal
12:37:09.945,60.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,116,233,117,3.999,0,esp32_edge_normal_3,0,normal
12:37:10.849,61.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,116,233,117,3.983,0,esp32_edge_normal_1,0,normal
12:37:13.902,64.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,121,241,120,4.065,0,esp32_edge_normal_2,0,normal
12:37:14.945,65.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,117,233,116,4.037,0,esp32_edge_normal_3,0,normal
12:37:15.848,66.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,117,233,116,3.91,0,esp32_edge_normal_1,0,normal
12:37:18.894,69.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,113,229,116,3.873,0,esp32_edge_normal_2,0,normal
12:37:19.948,70.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,120,237,117,4.122,0,esp32_edge_normal_3,0,normal
12:37:20.867,71.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,114,229,115,4.307,0,esp32_edge_normal_1,0,normal
12:37:23.908,74.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,118,237,119,4.593,0,esp32_edge_normal_2,0,normal
12:37:24.944,75.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,111,225,114,4.211,0,esp32_edge_normal_3,0,normal
12:37:25.858,76.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,120,237,117,4.449,0,esp32_edge_normal_1,0,normal
12:37:28.898,79.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,116,233,117,3.86,0,esp32_edge_normal_2,0,normal
12:37:29.946,80.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,116,233,117,3.92,0,esp32_edge_normal_3,0,normal
12:37:30.870,81.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,114,229,115,3.913,0,esp32_edge_normal_1,0,normal
12:37:33.900,84.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,decrypt,115,233,118,3.971,0,esp32_edge_normal_2,0,normal
