timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
12:36:10.109,0.8,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,121,241,120,1.454,0,esp32_edge_normal_3,0,normal
12:36:47.954,38.6,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,116,233,117,4.096,0,esp32_edge_normal_1,0,normal
12:36:49.635,40.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,116,233,117,4.003,0,esp32_edge_normal_2,0,normal
12:36:53.008,43.7,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,116,233,117,4.003,0,esp32_edge_normal_1,0,normal
12:36:54.637,45.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,118,237,119,3.949,0,esp32_edge_normal_2,0,normal
12:36:57.952,48.6,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,115,233,118,3.142,0,esp32_edge_normal_1,0,normal
12:36:59.639,50.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,117,233,116,3.967,0,esp32_edge_normal_2,0,normal
12:37:02.960,53.6,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,120,237,117,4.137,0,esp32_edge_normal_1,0,normal
12:37:04.645,55.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,121,241,120,4.369,0,esp32_edge_normal_2,0,normal
12:37:04.709,55.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,120,237,117,4.13,0,esp32_edge_normal_3,0,normal
12:37:07.948,58.6,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,119,237,118,1.471,0,esp32_edge_normal_1,0,normal
12:37:09.630,60.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,111,225,114,1.325,0,esp32_edge_normal_2,0,normal
12:37:09.704,60.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,113,229,116,1.352,0,esp32_edge_normal_3,0,normal
12:37:12.973,63.7,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,117,233,116,2.715,0,esp32_edge_normal_1,0,normal
12:37:14.635,65.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,119,237,118,4.089,0,esp32_edge_normal_2,0,normal
12:37:14.714,65.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,116,233,117,4.18,0,esp32_edge_normal_3,0,normal
12:37:17.992,68.7,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,119,237,118,3.949,0,esp32_edge_normal_1,0,normal
12:37:19.645,70.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,120,237,117,4.166,0,esp32_edge_normal_2,0,normal
12:37:19.708,70.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,decrypt,119,237,118,2.688,0,esp32_edge_normal_3,0,normal
