timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
11:05:09.471,5430.9,server,Asus,Asus,1,RPi->PC,decrypt,3650,4966,1316,12.218,16
11:05:50.299,5471.8,server,Asus,Asus,1,RPi->PC,decrypt,3645,4958,1313,11.868,16
11:05:50.315,5471.8,server,Asus,Asus,1,PC->RPi,encrypt,3559,4830,1271,13.283,17
11:06:08.914,5490.4,server,Asus,Asus,1,RPi->PC,decrypt,3642,4954,1312,11.891,17
11:06:49.145,5530.6,server,Asus,Asus,1,RPi->PC,decrypt,3658,4978,1320,10.594,17
11:06:49.158,5530.6,server,Asus,Asus,1,PC->RPi,encrypt,3544,4810,1266,10.71,18
11:07:07.815,5549.3,server,Asus,Asus,1,RPi->PC,decrypt,3640,4954,1314,15.122,18
11:07:47.962,5589.4,server,Asus,Asus,1,RPi->PC,decrypt,3663,4982,1319,10.769,18
11:07:47.976,5589.4,server,Asus,Asus,1,PC->RPi,encrypt,3542,4806,1264,10.65,19
11:08:06.748,5608.2,server,Asus,Asus,1,RPi->PC,decrypt,3656,4974,1318,28.856,19
11:08:46.971,5648.4,server,Asus,Asus,1,RPi->PC,decrypt,3651,4966,1315,18.878,19
11:08:46.992,5648.5,server,Asus,Asus,1,PC->RPi,encrypt,3537,4798,1261,17.251,20
