timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
15:05:36.848,424.4,server,Asus,Asus,8,RPi->PC,decrypt,3668,4990,1322,26.698,6
15:05:36.960,424.5,server,Asus,Asus,8,RPi->PC,decrypt,3648,4962,1314,18.931,6
15:05:36.977,424.5,server,Asus,Asus,8,PC->RPi,encrypt,3551,4818,1267,14.17,7
15:06:35.179,482.7,server,Asus,Asus,8,RPi->PC,decrypt,3659,4978,1319,19.235,7
15:06:35.308,482.8,server,Asus,Asus,8,RPi->PC,decrypt,3655,4974,1319,18.633,7
15:06:35.328,482.8,server,Asus,Asus,8,PC->RPi,encrypt,3549,4814,1265,17.746,8
15:07:33.410,540.9,server,Asus,Asus,8,RPi->PC,decrypt,3642,4954,1312,10.019,8
15:07:33.682,541.2,server,Asus,Asus,8,RPi->PC,decrypt,3655,4974,1319,13.106,8
15:07:33.705,541.2,server,Asus,Asus,8,PC->RPi,encrypt,3552,4818,1266,18.71,9
15:08:31.861,599.4,server,Asus,Asus,8,RPi->PC,decrypt,3642,4954,1312,88.921,9
15:08:32.119,599.6,server,Asus,Asus,8,RPi->PC,decrypt,3662,4982,1320,106.684,9
15:08:32.449,600.0,server,Asus,Asus,8,PC->RPi,encrypt,3557,4826,1269,318.303,10
15:09:32.654,660.2,server,Asus,Asus,8,RPi->PC,decrypt,3645,4958,1313,13.569,10
15:09:32.843,660.4,server,Asus,Asus,8,RPi->PC,decrypt,3644,4958,1314,21.314,10
15:09:32.867,660.4,server,Asus,Asus,8,PC->RPi,encrypt,3555,4822,1267,17.357,11
15:10:31.012,718.5,server,Asus,Asus,8,RPi->PC,decrypt,3667,4990,1323,10.81,11
15:10:31.051,718.6,server,Asus,Asus,8,RPi->PC,decrypt,3657,4974,1317,11.763,11
15:10:31.066,718.6,server,Asus,Asus,8,PC->RPi,encrypt,3549,4814,1265,12.946,12
15:11:29.145,776.7,server,Asus,Asus,8,RPi->PC,decrypt,3655,4974,1319,10.751,12
15:11:29.314,776.8,server,Asus,Asus,8,RPi->PC,decrypt,3653,4970,1317,10.427,12
15:11:29.333,776.9,server,Asus,Asus,8,PC->RPi,encrypt,3547,4814,1267,15.204,13
15:12:27.460,835.0,server,Asus,Asus,8,RPi->PC,decrypt,3641,4954,1313,18.571,13
15:12:27.542,835.1,server,Asus,Asus,8,RPi->PC,decrypt,3627,4934,1307,23.376,13
15:12:27.570,835.1,server,Asus,Asus,8,PC->RPi,encrypt,3553,4822,1269,24.613,14
15:13:25.764,893.3,server,Asus,Asus,8,RPi->PC,decrypt,3648,4962,1314,41.249,14
15:13:26.220,893.7,server,Asus,Asus,8,RPi->PC,decrypt,3661,4982,1321,34.683,14
15:13:26.251,893.8,server,Asus,Asus,8,PC->RPi,encrypt,3549,4814,1265,27.882,15
15:14:24.564,952.1,server,Asus,Asus,8,RPi->PC,decrypt,3661,4982,1321,19.052,15
15:14:25.217,952.7,server,Asus,Asus,8,RPi->PC,decrypt,3657,4974,1317,17.636,15
15:14:25.243,952.8,server,Asus,Asus,8,PC->RPi,encrypt,3552,4818,1266,23.277,16
15:15:23.286,1010.8,server,Asus,Asus,8,RPi->PC,decrypt,3660,4978,1318,29.791,16
15:15:23.604,1011.1,server,Asus,Asus,8,RPi->PC,decrypt,3651,4966,1315,20.382,16
15:15:23.630,1011.2,server,Asus,Asus,8,PC->RPi,encrypt,3546,4810,1264,23.744,17
15:16:22.019,1069.5,server,Asus,Asus,8,RPi->PC,decrypt,3665,4986,1321,34.178,17
15:16:22.218,1069.7,server,Asus,Asus,8,RPi->PC,decrypt,3652,4970,1318,35.738,17
15:16:22.257,1069.8,server,Asus,Asus,8,PC->RPi,encrypt,3561,4830,1269,34.047,18
15:17:20.327,1127.8,server,Asus,Asus,8,RPi->PC,decrypt,3670,4994,1324,23.023,18
15:17:24.762,1132.3,server,Asus,Asus,8,RPi->PC,decrypt,3656,4974,1318,15.191,18
15:17:24.781,1132.3,server,Asus,Asus,8,PC->RPi,encrypt,3554,4822,1268,16.373,19
15:18:17.959,1185.5,server,Asus,Asus,8,RPi->PC,decrypt,3653,4970,1317,35.932,19
15:18:23.109,1190.6,server,Asus,Asus,8,RPi->PC,decrypt,3663,4982,1319,27.979,19
15:18:23.153,1190.7,server,Asus,Asus,8,PC->RPi,encrypt,3553,4822,1269,41.988,20
