timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
10:25:02.726,0.8,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,119,0.068,0,esp32_edge_normal_2,0,normal
10:25:02.938,1.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,116,0.066,0,esp32_edge_normal_1,0,normal
10:25:05.107,3.2,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,117,0.066,0,esp32_edge_normal_3,0,normal
10:25:05.955,4.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,120,0.155,0,esp32_edge_normal_2,0,normal
10:25:07.939,6.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,120,0.144,0,esp32_edge_normal_1,0,normal
10:25:10.126,8.2,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,116,0.147,0,esp32_edge_normal_3,0,normal
10:25:10.955,9.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,116,0.143,0,esp32_edge_normal_2,0,normal
10:25:12.944,11.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,121,0.144,0,esp32_edge_normal_1,0,normal
10:25:15.149,13.2,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,121,0.144,0,esp32_edge_normal_3,0,normal
10:25:15.953,14.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,115,0.144,0,esp32_edge_normal_2,0,normal
10:25:17.941,16.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,107,0.13,0,esp32_edge_normal_1,0,normal
10:25:20.165,18.2,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,117,0.12,0,esp32_edge_normal_3,0,normal
10:25:20.953,19.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,119,0.128,0,esp32_edge_normal_2,0,normal
10:25:22.981,21.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,119,0.145,0,esp32_edge_normal_1,0,normal
10:25:25.194,23.3,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,116,0.144,0,esp32_edge_normal_3,0,normal
10:25:25.954,24.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,117,0.213,0,esp32_edge_normal_2,0,normal
10:25:27.939,26.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,114,0.159,0,esp32_edge_normal_1,0,normal
10:25:30.098,28.2,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,112,0.19,0,esp32_edge_normal_3,0,normal
10:25:30.953,29.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,118,0.147,0,esp32_edge_normal_2,0,normal
10:25:32.941,31.0,gateway,gateway_B,gatewayB,1,ESP32->RPi,deserialize,118,0.14,0,esp32_edge_normal_1,0,normal
