timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
10:25:02.889,0.8,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,115,0.063,0,esp32_edge_normal_1,0,normal
10:25:07.029,4.9,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,117,0.115,0,esp32_edge_normal_3,0,normal
10:25:07.201,5.1,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,114,0.084,0,esp32_edge_normal_2,0,normal
10:25:07.374,5.3,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_1,0,normal
10:25:11.959,9.9,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,116,0.135,0,esp32_edge_normal_3,0,normal
10:25:12.106,10.0,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,119,0.079,0,esp32_edge_normal_2,0,normal
10:25:12.249,10.1,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,116,0.112,0,esp32_edge_normal_1,0,normal
10:25:16.959,14.9,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,116,0.064,0,esp32_edge_normal_3,0,normal
10:25:17.112,15.0,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,120,0.062,0,esp32_edge_normal_2,0,normal
10:25:17.254,15.1,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,117,0.098,0,esp32_edge_normal_1,0,normal
10:25:21.964,19.9,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,117,0.136,0,esp32_edge_normal_3,0,normal
10:25:22.108,20.0,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,117,0.079,0,esp32_edge_normal_2,0,normal
10:25:22.253,20.1,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,121,0.17,0,esp32_edge_normal_1,0,normal
10:25:26.982,24.9,gateway,gateway_A,raspberrypi,1,ESP32->RPi,deserialize,112,0.121,0,esp32_edge_normal_3,0,normal
