timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-15 16:59:30,gateway,gateway_A,raspberrypi,6,local_train,0,30,0.8333333134651184,0.641818106174469,30
2026-04-15 17:00:23,gateway,gateway_A,raspberrypi,6,local_train,1,30,0.9333333373069763,0.19546006619930267,30
2026-04-15 17:01:23,gateway,gateway_A,raspberrypi,6,local_train,2,30,1.0,0.08453870564699173,30
2026-04-15 17:02:22,gateway,gateway_A,raspberrypi,6,local_train,3,30,1.0,0.044970329850912094,30
2026-04-15 17:03:22,gateway,gateway_A,raspberrypi,6,local_train,4,30,1.0,0.012523919343948364,30
2026-04-15 17:04:27,gateway,gateway_A,raspberrypi,6,local_train,5,30,0.9666666388511658,0.11876346915960312,30
2026-04-15 17:05:25,gateway,gateway_A,raspberrypi,6,local_train,6,30,0.8333333134651184,0.4210096597671509,30
2026-04-15 17:06:24,gateway,gateway_A,raspberrypi,6,local_train,7,30,0.8333333134651184,0.2763790190219879,30
2026-04-15 17:07:23,gateway,gateway_A,raspberrypi,6,local_train,8,30,0.8666666746139526,0.30463966727256775,30
2026-04-15 17:08:22,gateway,gateway_A,raspberrypi,6,local_train,9,30,0.8333333134651184,0.2716341018676758,30
2026-04-15 17:09:22,gateway,gateway_A,raspberrypi,6,local_train,10,30,0.9666666388511658,0.18193913996219635,30
2026-04-15 17:10:21,gateway,gateway_A,raspberrypi,6,local_train,11,30,1.0,0.03646918013691902,30
2026-04-15 17:11:19,gateway,gateway_A,raspberrypi,6,local_train,12,30,0.8999999761581421,0.22505441308021545,30
2026-04-15 17:12:19,gateway,gateway_A,raspberrypi,6,local_train,13,30,1.0,0.022283753380179405,30
2026-04-15 17:13:18,gateway,gateway_A,raspberrypi,6,local_train,14,30,0.8999999761581421,0.2234421670436859,30
2026-04-15 17:14:18,gateway,gateway_A,raspberrypi,6,local_train,15,30,0.9666666388511658,0.1474793255329132,30
2026-04-15 17:15:19,gateway,gateway_A,raspberrypi,6,local_train,16,30,0.9333333373069763,0.2356305718421936,30
2026-04-15 17:16:18,gateway,gateway_A,raspberrypi,6,local_train,17,30,0.9333333373069763,0.18329671025276184,30
2026-04-15 17:17:19,gateway,gateway_A,raspberrypi,6,local_train,18,30,0.8999999761581421,0.22372756898403168,30
2026-04-15 17:18:19,gateway,gateway_A,raspberrypi,6,local_train,19,30,0.9333333373069763,0.28193995356559753,30
