timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
16:58:01.616,0.8,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.499,0,esp32_edge_normal_1,0,normal
16:58:06.261,5.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,2.695,0,esp32_edge_normal_1,0,normal
16:58:38.173,37.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.336,0,esp32_edge_normal_2,0,normal
16:58:38.281,37.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,3.645,0,esp32_edge_normal_1,0,normal
16:58:38.408,37.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,113,229,116,1.354,0,esp32_edge_normal_3,0,normal
16:58:43.165,42.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.398,0,esp32_edge_normal_2,0,normal
16:58:43.275,42.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.433,0,esp32_edge_normal_1,0,normal
16:58:43.416,42.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,2.541,0,esp32_edge_normal_3,0,normal
16:58:48.138,47.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,3.958,0,esp32_edge_normal_2,0,normal
16:58:48.278,47.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,2.578,0,esp32_edge_normal_1,0,normal
16:58:48.416,47.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,2.934,0,esp32_edge_normal_3,0,normal
16:58:53.308,52.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,4.35,0,esp32_edge_normal_2,0,normal
16:58:53.314,52.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,113,229,116,4.166,0,esp32_edge_normal_1,0,normal
16:58:53.411,52.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,3.902,0,esp32_edge_normal_3,0,normal
16:58:58.218,57.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.459,0,esp32_edge_normal_2,0,normal
16:58:58.298,57.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.418,0,esp32_edge_normal_1,0,normal
16:58:58.403,57.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.417,0,esp32_edge_normal_3,0,normal
16:59:03.141,62.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.116,0,esp32_edge_normal_2,0,normal
16:59:03.271,62.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,2.506,0,esp32_edge_normal_1,0,normal
16:59:03.404,62.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.116,0,esp32_edge_normal_3,0,normal
16:59:08.136,67.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.369,0,esp32_edge_normal_2,0,normal
16:59:08.281,67.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,2.238,0,esp32_edge_normal_1,0,normal
16:59:08.405,67.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,2.869,0,esp32_edge_normal_3,0,normal
16:59:13.134,72.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,111,225,114,3.896,0,esp32_edge_normal_2,0,normal
16:59:13.276,72.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,2.462,0,esp32_edge_normal_1,0,normal
16:59:13.403,72.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,3.166,0,esp32_edge_normal_3,0,normal
16:59:18.189,77.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.281,0,esp32_edge_normal_2,0,normal
16:59:18.284,77.4,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,4.055,0,esp32_edge_normal_1,0,normal
16:59:18.400,77.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,2.253,0,esp32_edge_normal_3,0,normal
16:59:23.143,82.3,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.406,0,esp32_edge_normal_2,0,normal
16:59:30.091,89.3,gateway,gateway_A,raspberrypi,6,RPi->PC,encrypt,3643,4942,1299,37.391,0,,,
16:59:30.317,89.5,gateway,gateway_A,raspberrypi,6,PC->RPi,decrypt,3540,4802,1262,32.816,0,,,
16:59:30.358,89.5,gateway,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3540,4802,1262,32.91,1,,,
16:59:30.372,89.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.507,1,esp32_edge_normal_1,0,normal
16:59:30.374,89.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,113,229,116,1.472,1,esp32_edge_normal_3,0,normal
16:59:30.377,89.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,112,229,117,1.458,1,esp32_edge_normal_2,0,normal
16:59:30.379,89.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.463,1,esp32_edge_normal_1,0,normal
16:59:30.381,89.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.358,1,esp32_edge_normal_3,0,normal
16:59:42.297,101.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.182,1,esp32_edge_normal_1,0,normal
16:59:42.302,101.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.154,1,esp32_edge_normal_2,0,normal
16:59:42.792,102.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.464,1,esp32_edge_normal_3,0,normal
16:59:47.370,106.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.455,1,esp32_edge_normal_2,0,normal
16:59:47.373,106.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.415,1,esp32_edge_normal_1,0,normal
16:59:47.802,107.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.38,1,esp32_edge_normal_3,0,normal
16:59:52.413,111.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.103,1,esp32_edge_normal_2,0,normal
16:59:52.418,111.6,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.22,1,esp32_edge_normal_1,0,normal
16:59:52.842,112.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.57,1,esp32_edge_normal_3,0,normal
16:59:57.290,116.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.488,1,esp32_edge_normal_1,0,normal
16:59:57.293,116.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.47,1,esp32_edge_normal_2,0,normal
16:59:57.798,117.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,4.311,1,esp32_edge_normal_3,0,normal
17:00:02.293,121.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.985,1,esp32_edge_normal_1,0,normal
17:00:02.315,121.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,112,229,117,3.472,1,esp32_edge_normal_2,0,normal
17:00:02.796,122.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.336,1,esp32_edge_normal_3,0,normal
17:00:07.338,126.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.375,1,esp32_edge_normal_2,0,normal
17:00:07.341,126.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.373,1,esp32_edge_normal_1,0,normal
17:00:07.798,127.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.044,1,esp32_edge_normal_3,0,normal
17:00:12.293,131.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.902,1,esp32_edge_normal_1,0,normal
17:00:12.297,131.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.362,1,esp32_edge_normal_2,0,normal
17:00:12.800,132.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.344,1,esp32_edge_normal_3,0,normal
17:00:17.303,136.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.725,1,esp32_edge_normal_1,0,normal
17:00:17.309,136.5,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.282,1,esp32_edge_normal_2,0,normal
17:00:17.812,137.0,gateway,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.551,1,esp32_edge_normal_3,0,normal
