timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
17:13:18.550,930.5,server,Asus,Asus,1,PC->RPi,encrypt,3536,4798,1262,10.767,15
17:14:06.788,978.7,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,10.968,15
17:14:18.888,990.8,server,Asus,Asus,1,RPi->PC,decrypt,3635,4946,1311,14.857,15
17:14:18.915,990.9,server,Asus,Asus,1,PC->RPi,encrypt,3535,4798,1263,24.154,16
17:15:09.495,1041.4,server,Asus,Asus,1,RPi->PC,decrypt,3625,4934,1309,11.811,16
17:15:19.682,1051.6,server,Asus,Asus,1,RPi->PC,decrypt,3648,4962,1314,19.563,16
17:15:19.701,1051.6,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,15.697,17
17:16:09.228,1101.2,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,10.704,17
17:16:18.888,1110.8,server,Asus,Asus,1,RPi->PC,decrypt,3628,4938,1310,22.344,17
17:16:18.902,1110.8,server,Asus,Asus,1,PC->RPi,encrypt,3528,4786,1258,11.931,18
17:17:09.181,1161.1,server,Asus,Asus,1,RPi->PC,decrypt,3627,4934,1307,10.593,18
17:17:19.577,1171.5,server,Asus,Asus,1,RPi->PC,decrypt,3635,4946,1311,23.888,18
17:17:19.610,1171.6,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,29.721,19
17:18:07.791,1219.7,server,Asus,Asus,1,RPi->PC,decrypt,3618,4922,1304,10.764,19
17:18:19.776,1231.7,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,10.072,19
17:18:19.793,1231.7,server,Asus,Asus,1,PC->RPi,encrypt,3528,4786,1258,14.702,20
