timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
16:57:51.900,0.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,1.521,0,esp32_edge_normal_3,0,normal
16:57:54.486,3.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,1.541,0,esp32_edge_normal_3,0,normal
16:57:59.486,8.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,3.976,0,esp32_edge_normal_3,0,normal
16:58:04.489,13.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.132,0,esp32_edge_normal_3,0,normal
16:58:38.868,47.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,3.466,0,esp32_edge_normal_3,0,normal
16:58:40.238,49.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.206,0,esp32_edge_normal_1,0,normal
16:58:40.383,49.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,3.42,0,esp32_edge_normal_2,0,normal
16:58:43.773,52.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.346,0,esp32_edge_normal_3,0,normal
16:58:45.466,54.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,1.389,0,esp32_edge_normal_1,0,normal
16:58:45.468,54.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,1.301,0,esp32_edge_normal_2,0,normal
16:58:48.858,57.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,3.913,0,esp32_edge_normal_3,0,normal
16:58:50.236,59.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,1.35,0,esp32_edge_normal_1,0,normal
16:58:50.382,59.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,1.37,0,esp32_edge_normal_2,0,normal
16:58:53.779,62.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,1.387,0,esp32_edge_normal_3,0,normal
16:58:55.255,64.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.07,0,esp32_edge_normal_1,0,normal
16:58:55.391,64.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,3.035,0,esp32_edge_normal_2,0,normal
16:58:58.858,67.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,3.51,0,esp32_edge_normal_3,0,normal
16:59:00.236,69.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.531,0,esp32_edge_normal_1,0,normal
16:59:00.420,69.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,107,221,114,3.17,0,esp32_edge_normal_2,0,normal
16:59:03.877,72.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,4.223,0,esp32_edge_normal_3,0,normal
16:59:05.237,74.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.043,0,esp32_edge_normal_1,0,normal
16:59:05.389,74.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,3.321,0,esp32_edge_normal_2,0,normal
16:59:08.894,77.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.034,0,esp32_edge_normal_3,0,normal
16:59:10.235,79.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,4.148,0,esp32_edge_normal_1,0,normal
16:59:10.384,79.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,2.58,0,esp32_edge_normal_2,0,normal
16:59:13.781,82.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,4.091,0,esp32_edge_normal_3,0,normal
16:59:15.244,84.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,1.373,0,esp32_edge_normal_1,0,normal
16:59:15.383,84.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,107,221,114,1.271,0,esp32_edge_normal_2,0,normal
16:59:18.802,87.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.402,0,esp32_edge_normal_3,0,normal
16:59:20.249,89.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.08,0,esp32_edge_normal_1,0,normal
16:59:27.272,96.2,gateway,gateway_B,gatewayB,6,RPi->PC,encrypt,3643,4942,1299,38.55,0,,,
16:59:27.307,96.2,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,1.613,0,esp32_edge_normal_2,0,normal
16:59:27.310,96.2,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.607,0,esp32_edge_normal_3,0,normal
16:59:27.312,96.2,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,1.505,0,esp32_edge_normal_1,0,normal
16:59:27.314,96.2,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,111,225,114,1.437,0,esp32_edge_normal_2,0,normal
16:59:28.779,97.7,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,1.545,0,esp32_edge_normal_3,0,normal
16:59:30.196,99.1,gateway,gateway_B,gatewayB,6,PC->RPi,decrypt,3540,4802,1262,34.36,0,,,
16:59:30.236,99.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,1.294,1,esp32_edge_normal_1,0,normal
16:59:30.238,99.1,gateway,gateway_B,gatewayB,6,RPi->ESP32,encrypt,3540,4802,1262,34.534,1,,,
16:59:42.081,111.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,4.287,1,esp32_edge_normal_3,0,normal
16:59:42.089,111.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.273,1,esp32_edge_normal_1,0,normal
16:59:42.612,111.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.229,1,esp32_edge_normal_2,0,normal
16:59:47.098,116.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,4.09,1,esp32_edge_normal_1,0,normal
16:59:47.108,116.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.147,1,esp32_edge_normal_3,0,normal
16:59:47.621,116.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,3.872,1,esp32_edge_normal_2,0,normal
16:59:52.192,121.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.093,1,esp32_edge_normal_3,0,normal
16:59:52.197,121.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,3.922,1,esp32_edge_normal_1,0,normal
16:59:52.608,121.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.076,1,esp32_edge_normal_2,0,normal
16:59:57.065,126.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.186,1,esp32_edge_normal_3,0,normal
16:59:57.090,126.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.285,1,esp32_edge_normal_1,0,normal
16:59:57.617,126.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.545,1,esp32_edge_normal_2,0,normal
17:00:02.066,131.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,110,225,115,4.041,1,esp32_edge_normal_3,0,normal
17:00:02.107,131.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.575,1,esp32_edge_normal_1,0,normal
17:00:02.613,131.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.428,1,esp32_edge_normal_2,0,normal
17:00:07.139,136.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,107,221,114,3.969,1,esp32_edge_normal_3,0,normal
17:00:07.145,136.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.31,1,esp32_edge_normal_1,0,normal
17:00:07.610,136.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,4.111,1,esp32_edge_normal_2,0,normal
17:00:12.062,140.9,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,4.193,1,esp32_edge_normal_3,0,normal
17:00:12.094,141.0,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.459,1,esp32_edge_normal_1,0,normal
17:00:12.609,141.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,113,229,116,3.854,1,esp32_edge_normal_2,0,normal
17:00:17.175,146.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,113,229,116,3.959,1,esp32_edge_normal_3,0,normal
17:00:17.181,146.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.148,1,esp32_edge_normal_1,0,normal
17:00:17.609,146.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,2.869,1,esp32_edge_normal_2,0,normal
17:00:18.542,147.4,gateway,gateway_B,gatewayB,6,RPi->PC,encrypt,3658,4962,1304,36.106,1,,,
17:00:22.188,151.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,1.388,1,esp32_edge_normal_3,0,normal
17:00:22.192,151.1,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,1.47,1,esp32_edge_normal_1,0,normal
17:00:22.606,151.5,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,1.493,1,esp32_edge_normal_2,0,normal
17:00:23.514,152.4,gateway,gateway_B,gatewayB,6,PC->RPi,decrypt,3538,4802,1264,33.639,1,,,
17:00:23.556,152.4,gateway,gateway_B,gatewayB,6,RPi->ESP32,encrypt,3538,4802,1264,34.83,2,,,
17:00:34.941,163.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.524,2,esp32_edge_normal_2,0,normal
17:00:35.437,164.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.425,2,esp32_edge_normal_3,0,normal
17:00:35.447,164.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,3.885,2,esp32_edge_normal_1,0,normal
17:00:40.010,168.9,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.374,2,esp32_edge_normal_2,0,normal
17:00:40.443,169.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.317,2,esp32_edge_normal_1,0,normal
17:00:40.448,169.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.087,2,esp32_edge_normal_3,0,normal
17:00:44.960,173.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,1.354,2,esp32_edge_normal_2,0,normal
17:00:45.464,174.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,1.332,2,esp32_edge_normal_3,0,normal
17:00:45.466,174.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.322,2,esp32_edge_normal_1,0,normal
17:00:49.947,178.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,1.433,2,esp32_edge_normal_2,0,normal
17:00:50.417,179.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,1.444,2,esp32_edge_normal_3,0,normal
17:00:50.453,179.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,1.424,2,esp32_edge_normal_1,0,normal
17:00:54.947,183.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.292,2,esp32_edge_normal_2,0,normal
17:00:55.419,184.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.058,2,esp32_edge_normal_3,0,normal
17:00:55.445,184.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,3.936,2,esp32_edge_normal_1,0,normal
17:00:59.979,188.9,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.29,2,esp32_edge_normal_2,0,normal
17:01:00.420,189.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.281,2,esp32_edge_normal_3,0,normal
17:01:00.456,189.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.298,2,esp32_edge_normal_1,0,normal
17:01:04.943,193.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,4.259,2,esp32_edge_normal_2,0,normal
17:01:05.429,194.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.38,2,esp32_edge_normal_3,0,normal
17:01:05.442,194.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,1.422,2,esp32_edge_normal_1,0,normal
17:01:09.935,198.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,1.265,2,esp32_edge_normal_2,0,normal
17:01:10.425,199.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,3.846,2,esp32_edge_normal_3,0,normal
17:01:10.450,199.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,113,229,116,3.809,2,esp32_edge_normal_1,0,normal
17:01:14.939,203.8,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.246,2,esp32_edge_normal_2,0,normal
17:01:15.422,204.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.182,2,esp32_edge_normal_3,0,normal
17:01:15.450,204.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,5.052,2,esp32_edge_normal_1,0,normal
17:01:16.438,205.3,gateway,gateway_B,gatewayB,6,RPi->PC,encrypt,3649,4950,1301,40.005,2,,,
17:01:20.049,208.9,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,107,221,114,1.36,2,esp32_edge_normal_2,0,normal
17:01:20.415,209.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,1.499,2,esp32_edge_normal_3,0,normal
17:01:20.445,209.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,1.5,2,esp32_edge_normal_1,0,normal
17:01:24.051,212.9,gateway,gateway_B,gatewayB,6,PC->RPi,decrypt,3531,4790,1259,104.03,2,,,
17:01:24.096,213.0,gateway,gateway_B,gatewayB,6,RPi->ESP32,encrypt,3531,4790,1259,36.305,3,,,
17:01:36.460,225.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,4.377,3,esp32_edge_normal_3,0,normal
17:01:36.470,225.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.511,3,esp32_edge_normal_2,0,normal
17:01:36.476,225.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.889,3,esp32_edge_normal_1,0,normal
17:01:41.454,230.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.306,3,esp32_edge_normal_3,0,normal
17:01:41.475,230.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,4.266,3,esp32_edge_normal_2,0,normal
17:01:41.488,230.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,3.755,3,esp32_edge_normal_1,0,normal
17:01:46.449,235.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,3.806,3,esp32_edge_normal_3,0,normal
17:01:46.468,235.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,3.954,3,esp32_edge_normal_2,0,normal
17:01:46.474,235.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,3.89,3,esp32_edge_normal_1,0,normal
17:01:51.434,240.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,3.966,3,esp32_edge_normal_3,0,normal
17:01:51.467,240.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,3.979,3,esp32_edge_normal_2,0,normal
17:01:51.477,240.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,115,233,118,4.11,3,esp32_edge_normal_1,0,normal
17:01:56.443,245.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,3.631,3,esp32_edge_normal_3,0,normal
17:01:56.467,245.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.441,3,esp32_edge_normal_2,0,normal
17:01:56.472,245.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,3.945,3,esp32_edge_normal_1,0,normal
17:02:01.433,250.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,118,237,119,4.214,3,esp32_edge_normal_3,0,normal
17:02:01.464,250.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,5.214,3,esp32_edge_normal_1,0,normal
17:02:01.471,250.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.491,3,esp32_edge_normal_2,0,normal
17:02:06.438,255.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,3.809,3,esp32_edge_normal_3,0,normal
17:02:06.464,255.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,120,237,117,4.045,3,esp32_edge_normal_1,0,normal
17:02:06.475,255.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.019,3,esp32_edge_normal_2,0,normal
17:02:11.442,260.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,114,229,115,3.786,3,esp32_edge_normal_3,0,normal
17:02:11.470,260.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,121,241,120,4.25,3,esp32_edge_normal_1,0,normal
17:02:11.481,260.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,107,221,114,4.285,3,esp32_edge_normal_2,0,normal
17:02:16.434,265.3,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,4.113,3,esp32_edge_normal_3,0,normal
17:02:16.476,265.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,117,233,116,4.426,3,esp32_edge_normal_2,0,normal
17:02:16.492,265.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,2.955,3,esp32_edge_normal_1,0,normal
17:02:17.475,266.4,gateway,gateway_B,gatewayB,6,RPi->PC,encrypt,3637,4934,1297,44.36,3,,,
17:02:21.486,270.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,116,233,117,1.455,3,esp32_edge_normal_3,0,normal
17:02:21.489,270.4,gateway,gateway_B,gatewayB,6,ESP32->RPi,decrypt,119,237,118,1.438,3,esp32_edge_normal_2,0,normal
