timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-15 13:31:07,gateway,gateway_B,gatewayB,1,local_train,0,30,0.699999988079071,0.9278846979141235,30
2026-04-15 13:32:00,gateway,gateway_B,gatewayB,1,local_train,1,30,1.0,0.08834375441074371,30
2026-04-15 13:33:01,gateway,gateway_B,gatewayB,1,local_train,2,30,0.9666666388511658,0.08716309815645218,30
2026-04-15 13:34:00,gateway,gateway_B,gatewayB,1,local_train,3,30,1.0,0.021114567294716835,30
2026-04-15 13:34:59,gateway,gateway_B,gatewayB,1,local_train,4,30,1.0,0.010603424161672592,30
2026-04-15 13:39:03,gateway,gateway_B,gatewayB,1,local_train,5,30,0.8333333134651184,0.5216277837753296,30
2026-04-15 13:40:01,gateway,gateway_B,gatewayB,1,local_train,6,30,0.800000011920929,0.5152953267097473,30
2026-04-15 13:41:00,gateway,gateway_B,gatewayB,1,local_train,7,30,0.8666666746139526,0.334399551153183,30
2026-04-15 13:41:59,gateway,gateway_B,gatewayB,1,local_train,8,30,0.8999999761581421,0.21243645250797272,30
2026-04-15 13:42:58,gateway,gateway_B,gatewayB,1,local_train,9,30,0.8666666746139526,0.27963313460350037,30
2026-04-15 13:43:57,gateway,gateway_B,gatewayB,1,local_train,10,30,0.8666666746139526,0.29440173506736755,30
2026-04-15 13:44:56,gateway,gateway_B,gatewayB,1,local_train,11,30,0.8333333134651184,0.5400710701942444,30
2026-04-15 13:45:55,gateway,gateway_B,gatewayB,1,local_train,12,30,0.9666666388511658,0.1308700442314148,30
2026-04-15 13:46:54,gateway,gateway_B,gatewayB,1,local_train,13,30,0.8999999761581421,0.16603754460811615,30
2026-04-15 13:47:53,gateway,gateway_B,gatewayB,1,local_train,14,30,0.8333333134651184,0.18221108615398407,30
2026-04-15 13:48:52,gateway,gateway_B,gatewayB,1,local_train,15,30,0.8999999761581421,0.20262981951236725,30
2026-04-15 13:49:51,gateway,gateway_B,gatewayB,1,local_train,16,30,0.9333333373069763,0.24577827751636505,30
2026-04-15 13:50:49,gateway,gateway_B,gatewayB,1,local_train,17,30,0.8666666746139526,0.27910947799682617,30
2026-04-15 13:51:48,gateway,gateway_B,gatewayB,1,local_train,18,30,0.8999999761581421,0.2684263586997986,30
2026-04-15 13:52:47,gateway,gateway_B,gatewayB,1,local_train,19,30,0.8999999761581421,0.18441657721996307,30
2026-04-15 13:53:47,gateway,gateway_B,gatewayB,1,local_train,20,30,0.8999999761581421,0.17968466877937317,30
2026-04-15 13:54:46,gateway,gateway_B,gatewayB,1,local_train,21,30,0.9333333373069763,0.19654950499534607,30
2026-04-15 13:55:45,gateway,gateway_B,gatewayB,1,local_train,22,30,0.9333333373069763,0.14252716302871704,30
2026-04-15 13:56:44,gateway,gateway_B,gatewayB,1,local_train,23,30,0.8666666746139526,0.35006460547447205,30
2026-04-15 13:57:43,gateway,gateway_B,gatewayB,1,local_train,24,30,0.9666666388511658,0.13924185931682587,30
2026-04-15 13:58:41,gateway,gateway_B,gatewayB,1,local_train,25,30,1.0,0.0813494399189949,30
2026-04-15 13:59:41,gateway,gateway_B,gatewayB,1,local_train,26,30,0.9666666388511658,0.14024099707603455,30
2026-04-15 14:00:39,gateway,gateway_B,gatewayB,1,local_train,27,30,0.9666666388511658,0.10092458128929138,30
2026-04-15 14:01:38,gateway,gateway_B,gatewayB,1,local_train,28,30,0.8999999761581421,0.29632532596588135,30
2026-04-15 14:02:39,gateway,gateway_B,gatewayB,1,local_train,29,30,0.8999999761581421,0.2518158555030823,30
