timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
12:49:56.213,0.8,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,114,0.064,0,esp32_edge_normal_3,0,normal
12:49:57.672,2.2,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,120,0.064,0,esp32_edge_normal_1,0,normal
12:49:58.082,2.6,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,115,0.062,0,esp32_edge_normal_2,0,normal
12:50:00.862,5.4,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,120,0.136,0,esp32_edge_normal_3,0,normal
12:50:02.674,7.2,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,113,0.136,0,esp32_edge_normal_1,0,normal
12:50:03.085,7.7,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,116,0.135,0,esp32_edge_normal_2,0,normal
12:50:05.860,10.4,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,114,0.135,0,esp32_edge_normal_3,0,normal
12:50:07.678,12.2,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,116,0.134,0,esp32_edge_normal_1,0,normal
12:50:08.106,12.7,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,114,0.148,0,esp32_edge_normal_2,0,normal
12:50:10.862,15.4,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,121,0.132,0,esp32_edge_normal_3,0,normal
12:50:12.674,17.2,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,112,0.132,0,esp32_edge_normal_1,0,normal
12:50:13.082,17.6,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,121,0.134,0,esp32_edge_normal_2,0,normal
12:50:15.862,20.4,gateway,gateway_A,raspberrypi,5,ESP32->RPi,deserialize,121,0.135,0,esp32_edge_normal_3,0,normal
