timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:40:40.706,0.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.067,0,esp32_edge_normal_1,0,normal
14:40:42.108,2.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,118,0.067,0,esp32_edge_normal_3,0,normal
14:40:43.103,3.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,117,0.066,0,esp32_edge_normal_2,0,normal
14:40:43.627,3.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.139,0,esp32_edge_normal_1,0,normal
14:40:47.108,7.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,119,0.145,0,esp32_edge_normal_3,0,normal
14:40:48.103,8.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.149,0,esp32_edge_normal_2,0,normal
14:40:48.641,8.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.144,0,esp32_edge_normal_1,0,normal
14:40:52.112,12.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,119,0.144,0,esp32_edge_normal_3,0,normal
14:40:53.103,13.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,119,0.145,0,esp32_edge_normal_2,0,normal
14:40:53.629,13.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,118,0.151,0,esp32_edge_normal_1,0,normal
14:40:57.115,17.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.129,0,esp32_edge_normal_3,0,normal
14:40:58.112,18.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.145,0,esp32_edge_normal_2,0,normal
14:40:58.631,18.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.114,0,esp32_edge_normal_1,0,normal
14:41:02.107,22.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.143,0,esp32_edge_normal_3,0,normal
14:41:03.107,23.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,119,0.147,0,esp32_edge_normal_2,0,normal
14:41:03.632,23.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,116,0.149,0,esp32_edge_normal_1,0,normal
14:41:07.110,27.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,115,0.142,0,esp32_edge_normal_3,0,normal
14:41:08.106,28.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.193,0,esp32_edge_normal_2,0,normal
14:41:08.631,28.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,113,0.144,0,esp32_edge_normal_1,0,normal
14:41:12.111,32.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,117,0.143,0,esp32_edge_normal_3,0,normal
14:41:13.105,33.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,118,0.147,0,esp32_edge_normal_2,0,normal
14:41:13.632,33.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,117,0.141,0,esp32_edge_normal_1,0,normal
14:41:17.107,37.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,115,0.143,0,esp32_edge_normal_3,0,normal
14:41:18.102,38.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.143,0,esp32_edge_normal_2,0,normal
14:41:18.640,38.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.142,0,esp32_edge_normal_1,0,normal
14:41:22.183,42.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.139,0,esp32_edge_normal_3,0,normal
14:41:23.121,43.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.144,0,esp32_edge_normal_2,0,normal
14:41:23.735,43.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,116,0.147,0,esp32_edge_normal_1,0,normal
14:41:27.108,47.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.15,0,esp32_edge_normal_3,0,normal
14:41:28.106,48.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.143,0,esp32_edge_normal_2,0,normal
14:41:35.194,55.3,gateway,gateway_B,gatewayB,9,RPi->PC,serialize,3639,0.479,0,,,
14:41:35.250,55.3,gateway,gateway_B,gatewayB,9,PC->RPi,deserialize,3534,0.242,0,,,
14:41:35.256,55.3,gateway,gateway_B,gatewayB,9,RPi->ESP32,serialize,3534,0.432,1,,,
14:41:35.265,55.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,117,0.067,1,esp32_edge_normal_1,0,normal
14:41:35.266,55.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.088,1,esp32_edge_normal_3,0,normal
14:41:35.267,55.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,112,0.066,1,esp32_edge_normal_2,0,normal
14:41:35.268,55.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,121,0.064,1,esp32_edge_normal_1,0,normal
14:41:37.109,57.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.066,1,esp32_edge_normal_3,0,normal
14:41:38.100,58.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,115,0.067,1,esp32_edge_normal_2,0,normal
14:41:38.629,58.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.144,1,esp32_edge_normal_1,0,normal
14:41:42.107,62.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.145,1,esp32_edge_normal_3,0,normal
14:41:43.106,63.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,109,0.241,1,esp32_edge_normal_2,0,normal
14:41:43.630,63.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,114,0.147,1,esp32_edge_normal_1,0,normal
14:41:47.115,67.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,116,0.147,1,esp32_edge_normal_3,0,normal
14:41:48.246,68.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,118,0.145,1,esp32_edge_normal_2,0,normal
14:41:48.662,68.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.208,1,esp32_edge_normal_1,0,normal
14:41:52.142,72.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,116,0.145,1,esp32_edge_normal_3,0,normal
14:41:53.123,73.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,117,0.145,1,esp32_edge_normal_2,0,normal
14:41:53.648,73.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,120,0.144,1,esp32_edge_normal_1,0,normal
14:41:57.198,77.3,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,116,0.148,1,esp32_edge_normal_3,0,normal
14:41:58.163,78.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,115,0.149,1,esp32_edge_normal_2,0,normal
14:41:58.627,78.7,gateway,gateway_B,gatewayB,9,ESP32->RPi,deserialize,112,0.097,1,esp32_edge_normal_1,0,normal
