timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
17:22:15.724,0.8,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,1.5,0,esp32_edge_normal_3,0,normal
17:23:10.686,55.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.155,0,esp32_edge_normal_1,0,normal
17:23:10.691,55.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.206,0,esp32_edge_normal_2,0,normal
17:23:10.696,55.8,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.039,0,esp32_edge_normal_3,0,normal
17:23:15.606,60.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,3.982,0,esp32_edge_normal_1,0,normal
17:23:15.636,60.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.077,0,esp32_edge_normal_2,0,normal
17:23:15.676,60.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.187,0,esp32_edge_normal_3,0,normal
17:23:20.583,65.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,3.911,0,esp32_edge_normal_1,0,normal
17:23:20.653,65.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,3.755,0,esp32_edge_normal_2,0,normal
17:23:20.671,65.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,3.581,0,esp32_edge_normal_3,0,normal
17:23:25.602,70.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,1.365,0,esp32_edge_normal_1,0,normal
17:23:25.636,70.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.33,0,esp32_edge_normal_2,0,normal
