timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
12:49:56.278,0.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.067,0,esp32_edge_normal_1,0,normal
12:49:56.989,1.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.067,0,esp32_edge_normal_3,0,normal
12:49:58.249,2.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.062,0,esp32_edge_normal_2,0,normal
12:49:58.807,3.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.066,0,esp32_edge_normal_1,0,normal
12:50:01.987,6.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.141,0,esp32_edge_normal_3,0,normal
12:50:03.247,7.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.143,0,esp32_edge_normal_2,0,normal
12:50:03.812,8.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.144,0,esp32_edge_normal_1,0,normal
12:50:06.988,11.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.141,0,esp32_edge_normal_3,0,normal
12:50:08.251,12.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.144,0,esp32_edge_normal_2,0,normal
12:50:08.807,13.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.142,0,esp32_edge_normal_1,0,normal
12:50:11.987,16.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.164,0,esp32_edge_normal_3,0,normal
12:50:13.247,17.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.141,0,esp32_edge_normal_2,0,normal
12:50:13.806,18.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.09,0,esp32_edge_normal_1,0,normal
12:50:17.052,21.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.143,0,esp32_edge_normal_3,0,normal
12:50:18.247,22.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.143,0,esp32_edge_normal_2,0,normal
12:50:18.806,23.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.141,0,esp32_edge_normal_1,0,normal
12:50:22.078,26.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.148,0,esp32_edge_normal_3,0,normal
12:50:23.288,27.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,113,0.141,0,esp32_edge_normal_2,0,normal
12:50:23.810,28.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.144,0,esp32_edge_normal_1,0,normal
12:50:26.990,31.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.097,0,esp32_edge_normal_3,0,normal
12:50:28.246,32.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.145,0,esp32_edge_normal_2,0,normal
12:50:28.811,33.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.144,0,esp32_edge_normal_1,0,normal
12:50:32.012,36.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.129,0,esp32_edge_normal_3,0,normal
12:50:33.249,37.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.141,0,esp32_edge_normal_2,0,normal
12:50:33.806,38.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.143,0,esp32_edge_normal_1,0,normal
12:50:37.030,41.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.144,0,esp32_edge_normal_3,0,normal
12:50:38.256,42.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.144,0,esp32_edge_normal_2,0,normal
12:50:38.850,43.4,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.142,0,esp32_edge_normal_1,0,normal
12:50:42.038,46.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.158,0,esp32_edge_normal_3,0,normal
12:50:43.246,47.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.198,0,esp32_edge_normal_2,0,normal
12:50:50.447,55.0,gateway,gateway_B,gatewayB,5,RPi->PC,serialize,3641,0.469,0,,,
12:50:50.548,55.1,gateway,gateway_B,gatewayB,5,PC->RPi,deserialize,3531,0.242,0,,,
12:50:50.554,55.1,gateway,gateway_B,gatewayB,5,RPi->ESP32,serialize,3531,0.385,1,,,
12:50:50.562,55.1,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.058,1,esp32_edge_normal_1,0,normal
12:50:50.563,55.1,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.068,1,esp32_edge_normal_3,0,normal
12:50:50.564,55.1,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.054,1,esp32_edge_normal_2,0,normal
12:50:50.564,55.1,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.054,1,esp32_edge_normal_1,0,normal
12:50:51.983,56.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.068,1,esp32_edge_normal_3,0,normal
12:50:53.262,57.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.068,1,esp32_edge_normal_2,0,normal
12:50:53.804,58.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.143,1,esp32_edge_normal_1,0,normal
12:50:56.987,61.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.149,1,esp32_edge_normal_3,0,normal
12:50:58.248,62.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.148,1,esp32_edge_normal_2,0,normal
12:50:58.807,63.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.14,1,esp32_edge_normal_1,0,normal
12:51:02.006,66.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.146,1,esp32_edge_normal_3,0,normal
12:51:03.248,67.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.144,1,esp32_edge_normal_2,0,normal
12:51:03.804,68.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.148,1,esp32_edge_normal_1,0,normal
12:51:06.984,71.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,113,0.144,1,esp32_edge_normal_3,0,normal
12:51:08.257,72.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.124,1,esp32_edge_normal_2,0,normal
12:51:08.806,73.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.139,1,esp32_edge_normal_1,0,normal
12:51:12.041,76.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.15,1,esp32_edge_normal_3,0,normal
12:51:13.246,77.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.118,1,esp32_edge_normal_2,0,normal
12:51:13.806,78.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.145,1,esp32_edge_normal_1,0,normal
12:51:17.061,81.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.15,1,esp32_edge_normal_3,0,normal
12:51:18.246,82.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.127,1,esp32_edge_normal_2,0,normal
12:51:18.816,83.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.148,1,esp32_edge_normal_1,0,normal
12:51:21.988,86.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.144,1,esp32_edge_normal_3,0,normal
12:51:23.311,87.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.146,1,esp32_edge_normal_2,0,normal
12:51:23.898,88.4,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.143,1,esp32_edge_normal_1,0,normal
12:51:26.985,91.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.143,1,esp32_edge_normal_3,0,normal
12:51:28.244,92.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.145,1,esp32_edge_normal_2,0,normal
12:51:28.805,93.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,112,0.145,1,esp32_edge_normal_1,0,normal
12:51:31.989,96.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.145,1,esp32_edge_normal_3,0,normal
12:51:33.246,97.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.143,1,esp32_edge_normal_2,0,normal
12:51:34.336,98.9,gateway,gateway_B,gatewayB,5,RPi->PC,serialize,3643,0.462,1,,,
12:51:34.388,98.9,gateway,gateway_B,gatewayB,5,PC->RPi,deserialize,3523,0.224,1,,,
12:51:34.394,98.9,gateway,gateway_B,gatewayB,5,RPi->ESP32,serialize,3523,0.407,2,,,
12:51:34.404,98.9,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.073,2,esp32_edge_normal_1,0,normal
12:51:37.026,101.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.069,2,esp32_edge_normal_3,0,normal
12:51:38.245,102.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.071,2,esp32_edge_normal_2,0,normal
12:51:38.805,103.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.147,2,esp32_edge_normal_1,0,normal
12:51:42.045,106.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.146,2,esp32_edge_normal_3,0,normal
12:51:43.244,107.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.149,2,esp32_edge_normal_2,0,normal
12:51:43.803,108.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.148,2,esp32_edge_normal_1,0,normal
12:51:46.984,111.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.144,2,esp32_edge_normal_3,0,normal
12:51:48.244,112.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.146,2,esp32_edge_normal_2,0,normal
12:51:48.802,113.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.142,2,esp32_edge_normal_1,0,normal
12:51:51.985,116.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.144,2,esp32_edge_normal_3,0,normal
12:51:53.242,117.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.068,2,esp32_edge_normal_2,0,normal
12:51:53.811,118.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,120,0.066,2,esp32_edge_normal_1,0,normal
12:51:57.096,121.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.069,2,esp32_edge_normal_3,0,normal
12:51:58.243,122.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,106,0.143,2,esp32_edge_normal_2,0,normal
12:51:58.803,123.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.127,2,esp32_edge_normal_1,0,normal
12:52:02.012,126.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.142,2,esp32_edge_normal_3,0,normal
12:52:03.243,127.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.123,2,esp32_edge_normal_2,0,normal
12:52:03.802,128.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.15,2,esp32_edge_normal_1,0,normal
12:52:06.983,131.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.141,2,esp32_edge_normal_3,0,normal
12:52:08.243,132.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.143,2,esp32_edge_normal_2,0,normal
12:52:08.803,133.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.146,2,esp32_edge_normal_1,0,normal
12:52:12.023,136.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.116,2,esp32_edge_normal_3,0,normal
12:52:13.243,137.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.144,2,esp32_edge_normal_2,0,normal
12:52:13.803,138.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,107,0.145,2,esp32_edge_normal_1,0,normal
12:52:16.983,141.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.148,2,esp32_edge_normal_3,0,normal
12:52:18.252,142.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.146,2,esp32_edge_normal_2,0,normal
12:52:18.808,143.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.129,2,esp32_edge_normal_1,0,normal
12:52:21.986,146.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.148,2,esp32_edge_normal_3,0,normal
12:52:23.287,147.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.15,2,esp32_edge_normal_2,0,normal
12:52:24.225,148.7,gateway,gateway_B,gatewayB,5,RPi->PC,serialize,3652,0.414,2,,,
12:52:24.426,148.9,gateway,gateway_B,gatewayB,5,PC->RPi,deserialize,3542,0.225,2,,,
12:52:24.432,148.9,gateway,gateway_B,gatewayB,5,RPi->ESP32,serialize,3542,0.374,3,,,
12:52:24.451,149.0,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.079,3,esp32_edge_normal_1,0,normal
12:52:26.984,151.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.067,3,esp32_edge_normal_3,0,normal
12:52:28.241,152.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.067,3,esp32_edge_normal_2,0,normal
12:52:28.802,153.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,117,0.146,3,esp32_edge_normal_1,0,normal
12:52:32.016,156.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.185,3,esp32_edge_normal_3,0,normal
12:52:33.249,157.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,114,0.068,3,esp32_edge_normal_2,0,normal
12:52:33.801,158.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,118,0.066,3,esp32_edge_normal_1,0,normal
12:52:37.033,161.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.066,3,esp32_edge_normal_3,0,normal
12:52:38.244,162.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.145,3,esp32_edge_normal_2,0,normal
12:52:38.803,163.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.142,3,esp32_edge_normal_1,0,normal
12:52:42.051,166.6,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,119,0.117,3,esp32_edge_normal_3,0,normal
12:52:43.245,167.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.144,3,esp32_edge_normal_2,0,normal
12:52:43.801,168.3,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,116,0.147,3,esp32_edge_normal_1,0,normal
12:52:46.982,171.5,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,115,0.144,3,esp32_edge_normal_3,0,normal
12:52:48.243,172.8,gateway,gateway_B,gatewayB,5,ESP32->RPi,deserialize,121,0.147,3,esp32_edge_normal_2,0,normal
