timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-15 16:32:08,gateway,gateway_B,gatewayB,5,local_train,0,30,0.7333333492279053,1.1237525939941406,30
2026-04-15 16:33:01,gateway,gateway_B,gatewayB,5,local_train,1,30,0.8999999761581421,0.21365004777908325,30
2026-04-15 16:33:51,gateway,gateway_B,gatewayB,5,local_train,1,30,1.0,0.05683788284659386,30
2026-04-15 16:34:51,gateway,gateway_B,gatewayB,5,local_train,2,30,1.0,0.031130826100707054,30
2026-04-15 16:35:50,gateway,gateway_B,gatewayB,5,local_train,3,30,1.0,0.03125228360295296,30
2026-04-15 16:36:48,gateway,gateway_B,gatewayB,5,local_train,4,30,1.0,0.010517129674553871,30
2026-04-15 16:37:48,gateway,gateway_B,gatewayB,5,local_train,5,30,1.0,0.005308941472321749,30
2026-04-15 16:38:45,gateway,gateway_B,gatewayB,5,local_train,6,30,1.0,0.005552040413022041,30
2026-04-15 16:39:46,gateway,gateway_B,gatewayB,5,local_train,7,30,1.0,0.0172085240483284,30
2026-04-15 16:40:47,gateway,gateway_B,gatewayB,5,local_train,8,30,1.0,0.0434439517557621,30
2026-04-15 16:41:47,gateway,gateway_B,gatewayB,5,local_train,9,30,1.0,0.013944677077233791,30
2026-04-15 16:42:45,gateway,gateway_B,gatewayB,5,local_train,10,30,1.0,0.008718143217265606,30
2026-04-15 16:43:44,gateway,gateway_B,gatewayB,5,local_train,11,30,1.0,0.0059820665046572685,30
2026-04-15 16:44:42,gateway,gateway_B,gatewayB,5,local_train,12,30,1.0,0.005914720240980387,30
2026-04-15 16:45:41,gateway,gateway_B,gatewayB,5,local_train,13,30,1.0,0.004946094937622547,30
2026-04-15 16:46:40,gateway,gateway_B,gatewayB,5,local_train,14,30,1.0,0.005339337047189474,30
2026-04-15 16:47:39,gateway,gateway_B,gatewayB,5,local_train,15,30,1.0,0.0034436960704624653,30
2026-04-15 16:48:38,gateway,gateway_B,gatewayB,5,local_train,16,30,1.0,0.00821683183312416,30
2026-04-15 16:49:37,gateway,gateway_B,gatewayB,5,local_train,17,30,1.0,0.002943588886409998,30
2026-04-15 16:50:36,gateway,gateway_B,gatewayB,5,local_train,18,30,1.0,0.006163471844047308,30
2026-04-15 16:51:35,gateway,gateway_B,gatewayB,5,local_train,19,30,1.0,0.0038303150795400143,30
