timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
16:29:53.148,0.8,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,108,221,113,1.311,0,esp32_edge_simulator_1,2,scan_A
16:31:16.246,83.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.864,0,esp32_edge_normal_2,0,normal
16:31:18.258,85.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,3.958,0,esp32_edge_normal_3,0,normal
16:31:21.196,88.8,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.326,0,esp32_edge_normal_2,0,normal
16:31:23.251,90.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,1.329,0,esp32_edge_normal_3,0,normal
16:31:26.235,93.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,4.168,0,esp32_edge_normal_2,0,normal
16:31:28.268,95.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,3.97,0,esp32_edge_normal_3,0,normal
16:31:31.229,98.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,1.389,0,esp32_edge_normal_2,0,normal
16:31:33.250,100.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.495,0,esp32_edge_normal_3,0,normal
16:31:36.215,103.8,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,4.188,0,esp32_edge_normal_2,0,normal
16:31:38.248,105.9,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.415,0,esp32_edge_normal_3,0,normal
16:31:41.198,108.8,gateway,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.409,0,esp32_edge_normal_2,0,normal
