timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
13:34:33.199,83.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,107,0.145,1,esp32_edge_normal_2,0,normal
13:34:33.739,84.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,107,0.143,1,esp32_edge_normal_1,0,normal
13:34:37.120,87.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.144,1,esp32_edge_normal_3,0,normal
13:34:38.194,88.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.148,1,esp32_edge_normal_2,0,normal
13:34:38.737,89.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.155,1,esp32_edge_normal_1,0,normal
13:34:42.136,92.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,112,0.15,1,esp32_edge_normal_3,0,normal
13:34:43.197,93.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.128,1,esp32_edge_normal_2,0,normal
13:34:43.735,94.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.148,1,esp32_edge_normal_1,0,normal
13:34:47.118,97.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.146,1,esp32_edge_normal_3,0,normal
13:34:48.196,98.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.147,1,esp32_edge_normal_2,0,normal
13:34:49.099,99.5,gateway,gateway_B,gatewayB,7,RPi->PC,serialize,3637,0.465,1,,,
13:34:49.157,99.5,gateway,gateway_B,gatewayB,7,PC->RPi,deserialize,3532,0.226,1,,,
13:34:49.163,99.5,gateway,gateway_B,gatewayB,7,RPi->ESP32,serialize,3532,0.387,2,,,
13:34:49.180,99.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.098,2,esp32_edge_normal_1,0,normal
13:34:52.119,102.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.069,2,esp32_edge_normal_3,0,normal
13:34:53.194,103.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.069,2,esp32_edge_normal_2,0,normal
13:34:53.739,104.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.087,2,esp32_edge_normal_1,0,normal
13:34:57.186,107.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.069,2,esp32_edge_normal_3,0,normal
13:34:58.194,108.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.071,2,esp32_edge_normal_2,0,normal
13:34:58.737,109.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.153,2,esp32_edge_normal_1,0,normal
13:35:02.205,112.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.148,2,esp32_edge_normal_3,0,normal
13:35:03.198,113.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.144,2,esp32_edge_normal_2,0,normal
13:35:03.738,114.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.095,2,esp32_edge_normal_1,0,normal
13:35:07.222,117.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.147,2,esp32_edge_normal_3,0,normal
13:35:08.197,118.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.067,2,esp32_edge_normal_2,0,normal
13:35:08.737,119.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.069,2,esp32_edge_normal_1,0,normal
13:35:12.140,122.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.068,2,esp32_edge_normal_3,0,normal
13:35:13.195,123.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.146,2,esp32_edge_normal_2,0,normal
13:35:13.735,124.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.145,2,esp32_edge_normal_1,0,normal
13:35:17.155,127.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.15,2,esp32_edge_normal_3,0,normal
13:35:18.198,128.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.15,2,esp32_edge_normal_2,0,normal
13:35:18.737,129.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.131,2,esp32_edge_normal_1,0,normal
13:35:22.130,132.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.149,2,esp32_edge_normal_3,0,normal
13:35:23.199,133.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.145,2,esp32_edge_normal_2,0,normal
13:35:23.811,134.2,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.151,2,esp32_edge_normal_1,0,normal
13:35:27.119,137.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.144,2,esp32_edge_normal_3,0,normal
13:35:28.197,138.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.147,2,esp32_edge_normal_2,0,normal
13:35:28.734,139.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.146,2,esp32_edge_normal_1,0,normal
13:35:32.208,142.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.203,2,esp32_edge_normal_3,0,normal
13:35:33.196,143.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.145,2,esp32_edge_normal_2,0,normal
13:35:33.736,144.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.142,2,esp32_edge_normal_1,0,normal
13:35:37.226,147.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.288,2,esp32_edge_normal_3,0,normal
13:35:38.203,148.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.144,2,esp32_edge_normal_2,0,normal
13:35:39.454,149.8,gateway,gateway_B,gatewayB,7,RPi->PC,serialize,3642,0.458,2,,,
13:35:39.511,149.9,gateway,gateway_B,gatewayB,7,PC->RPi,deserialize,3542,0.222,2,,,
13:35:39.517,149.9,gateway,gateway_B,gatewayB,7,RPi->ESP32,serialize,3542,0.381,3,,,
13:35:39.535,149.9,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.088,3,esp32_edge_normal_1,0,normal
13:35:42.116,152.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.069,3,esp32_edge_normal_3,0,normal
13:35:43.195,153.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.072,3,esp32_edge_normal_2,0,normal
13:35:43.736,154.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.152,3,esp32_edge_normal_1,0,normal
13:35:47.160,157.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.151,3,esp32_edge_normal_3,0,normal
13:35:48.195,158.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.151,3,esp32_edge_normal_2,0,normal
13:35:48.734,159.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.251,3,esp32_edge_normal_1,0,normal
13:35:52.176,162.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.148,3,esp32_edge_normal_3,0,normal
13:35:53.195,163.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.143,3,esp32_edge_normal_2,0,normal
13:35:53.734,164.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.145,3,esp32_edge_normal_1,0,normal
13:35:57.195,167.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.143,3,esp32_edge_normal_3,0,normal
13:35:58.194,168.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.145,3,esp32_edge_normal_2,0,normal
13:35:58.734,169.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.147,3,esp32_edge_normal_1,0,normal
13:36:02.214,172.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.204,3,esp32_edge_normal_3,0,normal
13:36:03.196,173.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.15,3,esp32_edge_normal_2,0,normal
13:36:03.733,174.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.146,3,esp32_edge_normal_1,0,normal
13:36:07.229,177.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.148,3,esp32_edge_normal_3,0,normal
13:36:08.193,178.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.15,3,esp32_edge_normal_2,0,normal
13:36:08.732,179.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.162,3,esp32_edge_normal_1,0,normal
13:36:12.117,182.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.144,3,esp32_edge_normal_3,0,normal
13:36:13.192,183.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.149,3,esp32_edge_normal_2,0,normal
13:36:13.735,184.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.128,3,esp32_edge_normal_1,0,normal
13:36:17.115,187.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.068,3,esp32_edge_normal_3,0,normal
13:36:18.193,188.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.068,3,esp32_edge_normal_2,0,normal
13:36:18.732,189.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.068,3,esp32_edge_normal_1,0,normal
13:36:22.124,192.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.147,3,esp32_edge_normal_3,0,normal
13:36:23.321,193.7,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.145,3,esp32_edge_normal_2,0,normal
13:36:23.819,194.2,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.152,3,esp32_edge_normal_1,0,normal
13:36:27.116,197.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.144,3,esp32_edge_normal_3,0,normal
13:36:28.197,198.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.148,3,esp32_edge_normal_2,0,normal
13:36:29.302,199.7,gateway,gateway_B,gatewayB,7,RPi->PC,serialize,3626,0.445,3,,,
13:36:29.388,199.8,gateway,gateway_B,gatewayB,7,PC->RPi,deserialize,3550,0.232,3,,,
13:36:29.394,199.8,gateway,gateway_B,gatewayB,7,RPi->ESP32,serialize,3550,0.404,4,,,
13:36:29.408,199.8,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.065,4,esp32_edge_normal_1,0,normal
13:36:32.215,202.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.067,4,esp32_edge_normal_3,0,normal
13:36:33.192,203.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.068,4,esp32_edge_normal_2,0,normal
13:36:33.735,204.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.156,4,esp32_edge_normal_1,0,normal
13:36:37.133,207.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.152,4,esp32_edge_normal_3,0,normal
13:36:38.195,208.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.153,4,esp32_edge_normal_2,0,normal
13:36:38.732,209.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.156,4,esp32_edge_normal_1,0,normal
13:36:42.151,212.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.155,4,esp32_edge_normal_3,0,normal
13:36:43.192,213.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.135,4,esp32_edge_normal_2,0,normal
13:36:43.741,214.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.144,4,esp32_edge_normal_1,0,normal
13:36:47.121,217.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.147,4,esp32_edge_normal_3,0,normal
13:36:48.191,218.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.143,4,esp32_edge_normal_2,0,normal
13:36:48.748,219.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.147,4,esp32_edge_normal_1,0,normal
13:36:52.116,222.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.13,4,esp32_edge_normal_3,0,normal
13:36:53.194,223.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.225,4,esp32_edge_normal_2,0,normal
13:36:53.734,224.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.224,4,esp32_edge_normal_1,0,normal
13:36:57.202,227.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.069,4,esp32_edge_normal_3,0,normal
13:36:58.191,228.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.068,4,esp32_edge_normal_2,0,normal
13:36:58.735,229.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.066,4,esp32_edge_normal_1,0,normal
13:37:02.224,232.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.144,4,esp32_edge_normal_3,0,normal
13:37:03.195,233.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.148,4,esp32_edge_normal_2,0,normal
13:37:03.731,234.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,112,0.147,4,esp32_edge_normal_1,0,normal
13:37:07.117,237.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.147,4,esp32_edge_normal_3,0,normal
13:37:08.191,238.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.146,4,esp32_edge_normal_2,0,normal
13:37:08.735,239.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.146,4,esp32_edge_normal_1,0,normal
13:37:12.117,242.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.145,4,esp32_edge_normal_3,0,normal
13:37:13.192,243.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.151,4,esp32_edge_normal_2,0,normal
13:37:13.735,244.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.143,4,esp32_edge_normal_1,0,normal
13:37:17.116,247.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.192,4,esp32_edge_normal_3,0,normal
13:37:18.196,248.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.146,4,esp32_edge_normal_2,0,normal
13:37:19.182,249.6,gateway,gateway_B,gatewayB,7,RPi->PC,serialize,3632,0.437,4,,,
13:37:19.201,249.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.095,4,esp32_edge_normal_1,0,normal
13:37:22.128,252.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.07,4,esp32_edge_normal_3,0,normal
13:37:23.191,253.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.068,4,esp32_edge_normal_2,0,normal
13:37:23.825,254.2,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.137,4,esp32_edge_normal_1,0,normal
13:37:26.801,257.2,gateway,gateway_B,gatewayB,7,PC->RPi,deserialize,3530,0.599,4,,,
13:37:26.814,257.2,gateway,gateway_B,gatewayB,7,RPi->ESP32,serialize,3530,1.02,5,,,
13:37:27.114,257.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.144,5,esp32_edge_normal_3,0,normal
13:37:28.192,258.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.149,5,esp32_edge_normal_2,0,normal
13:37:28.731,259.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.149,5,esp32_edge_normal_1,0,normal
13:37:32.114,262.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.285,5,esp32_edge_normal_3,0,normal
13:37:33.192,263.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.147,5,esp32_edge_normal_2,0,normal
13:37:33.733,264.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.147,5,esp32_edge_normal_1,0,normal
13:37:37.137,267.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.145,5,esp32_edge_normal_3,0,normal
13:37:38.195,268.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.142,5,esp32_edge_normal_2,0,normal
13:37:38.730,269.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,114,0.149,5,esp32_edge_normal_1,0,normal
13:37:42.115,272.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.142,5,esp32_edge_normal_3,0,normal
13:37:43.191,273.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.145,5,esp32_edge_normal_2,0,normal
13:37:43.732,274.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.146,5,esp32_edge_normal_1,0,normal
13:37:47.116,277.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.145,5,esp32_edge_normal_3,0,normal
13:37:48.195,278.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.143,5,esp32_edge_normal_2,0,normal
13:37:48.732,279.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.146,5,esp32_edge_normal_1,0,normal
13:37:52.114,282.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.145,5,esp32_edge_normal_3,0,normal
13:37:53.190,283.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,117,0.147,5,esp32_edge_normal_2,0,normal
13:37:53.732,284.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.146,5,esp32_edge_normal_1,0,normal
13:37:57.117,287.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,118,0.148,5,esp32_edge_normal_3,0,normal
13:37:58.192,288.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.149,5,esp32_edge_normal_2,0,normal
13:37:58.747,289.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,115,0.153,5,esp32_edge_normal_1,0,normal
13:38:02.123,292.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,107,0.146,5,esp32_edge_normal_3,0,normal
13:38:03.193,293.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,111,0.149,5,esp32_edge_normal_2,0,normal
13:38:03.737,294.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,120,0.145,5,esp32_edge_normal_1,0,normal
13:38:07.116,297.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,119,0.148,5,esp32_edge_normal_3,0,normal
13:38:08.191,298.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.149,5,esp32_edge_normal_2,0,normal
13:38:09.139,299.5,gateway,gateway_B,gatewayB,7,RPi->PC,serialize,3628,0.476,5,,,
13:38:09.167,299.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.11,5,esp32_edge_normal_1,0,normal
13:38:12.115,302.5,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,116,0.068,5,esp32_edge_normal_3,0,normal
13:38:13.189,303.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.067,5,esp32_edge_normal_2,0,normal
13:38:13.730,304.1,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.146,5,esp32_edge_normal_1,0,normal
13:38:17.017,307.4,gateway,gateway_B,gatewayB,7,PC->RPi,deserialize,3535,0.49,5,,,
13:38:17.029,307.4,gateway,gateway_B,gatewayB,7,RPi->ESP32,serialize,3535,0.766,6,,,
13:38:17.168,307.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,113,0.1,6,esp32_edge_normal_3,0,normal
13:38:18.191,308.6,gateway,gateway_B,gatewayB,7,ESP32->RPi,deserialize,121,0.149,6,esp32_edge_normal_2,0,normal
