timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:17:56.252,137.0,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,112,229,117,4.137,2
14:17:56.722,137.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,4.004,2
14:17:56.776,137.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.475,2
14:18:01.248,142.0,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.37,2
14:18:01.715,142.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.377,2
14:18:01.782,142.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.457,2
14:18:06.345,147.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.216,2
14:18:06.717,147.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.978,2
14:18:06.776,147.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.394,2
14:18:11.358,152.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.357,2
14:18:11.716,152.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.298,2
14:18:11.776,152.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.291,2
14:18:16.252,157.0,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.892,2
14:18:16.781,157.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,106,221,115,3.747,2
14:18:21.251,162.0,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.276,2
14:18:21.779,162.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.643,2
14:18:26.313,167.0,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.243,2
14:18:26.776,167.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.097,2
14:18:31.330,172.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,106,221,115,1.293,2
14:18:31.780,172.5,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.32,2
14:18:32.789,173.5,CNN,gateway_A,raspberrypi,6,RPi->PC,encrypt,3666,4970,1304,36.74,2
14:18:32.882,173.6,CNN,gateway_A,raspberrypi,6,PC->RPi,decrypt,3566,4838,1272,34.516,2
14:18:32.921,173.6,CNN,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3566,4838,1272,32.171,3
14:18:44.968,185.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.443,3
14:18:45.540,186.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.421,3
14:18:45.544,186.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.393,3
14:18:49.971,190.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.417,3
14:18:50.597,191.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.243,3
14:18:50.602,191.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,4.14,3
14:18:54.961,195.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.454,3
14:18:55.520,196.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.428,3
14:18:55.527,196.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.418,3
14:18:59.998,200.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,110,225,115,1.375,3
14:19:00.521,201.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.405,3
14:19:00.531,201.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.298,3
14:19:05.016,205.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.345,3
14:19:05.520,206.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.307,3
14:19:05.522,206.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.431,3
14:19:09.961,210.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,81,185,104,3.221,3
14:19:10.527,211.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.139,3
14:19:10.532,211.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.071,3
14:19:14.961,215.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,113,229,116,1.39,3
14:19:15.519,216.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.387,3
14:19:15.530,216.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.454,3
14:19:19.963,220.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,122,241,119,4.256,3
14:19:20.537,221.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.399,3
14:19:20.542,221.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.864,3
14:19:24.959,225.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,81,185,104,3.103,3
14:19:25.533,226.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.53,3
14:19:25.538,226.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.838,3
14:19:29.958,230.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,108,221,113,3.654,3
14:19:30.527,231.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.916,3
14:19:30.532,231.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,3.946,3
14:19:33.705,234.4,CNN,gateway_A,raspberrypi,6,RPi->PC,encrypt,3677,4986,1309,34.199,3
14:19:33.801,234.5,CNN,gateway_A,raspberrypi,6,PC->RPi,decrypt,3565,4838,1273,33.805,3
14:19:33.843,234.6,CNN,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3565,4838,1273,34.819,4
14:19:47.926,248.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,81,185,104,3.515,4
14:19:47.931,248.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,4.23,4
14:19:48.347,249.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.382,4
14:19:52.841,253.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.487,4
14:19:52.845,253.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,98,209,111,1.315,4
14:19:53.346,254.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.368,4
14:19:57.832,258.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,108,221,113,1.329,4
14:19:57.847,258.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.428,4
14:19:58.357,259.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.362,4
14:20:02.837,263.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,122,241,119,4.046,4
14:20:02.849,263.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.829,4
14:20:03.344,264.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.38,4
14:20:07.835,268.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.377,4
14:20:07.846,268.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.391,4
14:20:08.350,269.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.147,4
14:20:12.912,273.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,107,221,114,3.857,4
14:20:12.917,273.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,3.787,4
14:20:13.350,274.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.063,4
14:20:17.929,278.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.357,4
14:20:17.934,278.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.334,4
14:20:18.346,279.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,2.95,4
14:20:22.944,283.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.442,4
14:20:22.947,283.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.413,4
14:20:23.346,284.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.468,4
14:20:27.833,288.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,110,225,115,1.204,4
14:20:27.847,288.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.315,4
14:20:28.343,289.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.266,4
14:20:32.880,293.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,110,225,115,3.652,4
14:20:32.885,293.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.734,4
14:20:33.341,294.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.743,4
14:20:34.634,295.4,CNN,gateway_A,raspberrypi,6,RPi->PC,encrypt,3666,4970,1304,34.47,4
14:20:34.717,295.4,CNN,gateway_A,raspberrypi,6,PC->RPi,decrypt,3568,4842,1274,29.651,4
14:20:34.757,295.5,CNN,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3568,4842,1274,32.507,5
14:20:46.910,307.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,113,229,116,4.201,5
14:20:46.917,307.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.151,5
14:20:47.376,308.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.281,5
14:20:51.969,312.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.322,5
14:20:51.972,312.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.4,5
14:20:52.490,313.2,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,4.076,5
14:20:56.872,317.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,124,245,121,4.371,5
14:20:56.918,317.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.99,5
14:20:57.365,318.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.922,5
14:21:01.963,322.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,110,225,115,3.896,5
14:21:01.968,322.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,107,221,114,3.749,5
14:21:02.360,323.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.423,5
14:21:06.865,327.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,112,229,117,1.417,5
14:21:06.909,327.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.494,5
14:21:07.367,328.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.393,5
14:21:11.862,332.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.56,5
14:21:11.918,332.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.628,5
14:21:12.362,333.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.546,5
14:21:16.862,337.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,122,241,119,1.549,5
14:21:16.909,337.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.471,5
14:21:17.364,338.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.339,5
14:21:21.882,342.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,112,229,117,3.947,5
14:21:21.916,342.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.312,5
14:21:23.607,344.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.319,5
14:21:26.866,347.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,1.353,5
14:21:26.913,347.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.396,5
14:21:27.357,348.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.403,5
14:21:31.863,352.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,123,241,118,1.446,5
14:21:31.912,352.6,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.429,5
14:21:32.360,353.1,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,4.033,5
14:21:33.366,354.1,CNN,gateway_A,raspberrypi,6,RPi->PC,encrypt,3666,4970,1304,37.577,5
14:21:33.451,354.2,CNN,gateway_A,raspberrypi,6,PC->RPi,decrypt,3558,4826,1268,29.791,5
14:21:33.491,354.2,CNN,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3558,4826,1268,32.664,6
14:21:45.564,366.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,110,225,115,4.121,6
14:21:45.571,366.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.325,6
14:21:46.067,366.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.444,6
14:21:50.606,371.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,123,241,118,5.04,6
14:21:50.611,371.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.103,6
14:21:51.135,371.9,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,4.097,6
14:21:55.560,376.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,107,221,114,1.232,6
14:21:55.571,376.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.261,6
14:21:56.063,376.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,1.308,6
14:22:00.561,381.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,111,225,114,3.859,6
14:22:00.573,381.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,4.08,6
14:22:01.056,381.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,3.344,6
14:22:05.560,386.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,105,217,112,3.952,6
14:22:05.566,386.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,4.447,6
14:22:06.060,386.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.083,6
14:22:10.670,391.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,1.32,6
14:22:10.673,391.4,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.289,6
14:22:11.062,391.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.386,6
14:22:15.589,396.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,3.912,6
14:22:15.594,396.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,116,233,117,3.959,6
14:22:16.060,396.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.43,6
14:22:20.607,401.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,81,185,104,3.902,6
14:22:20.612,401.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,4.145,6
14:22:21.062,401.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,4.403,6
14:22:25.555,406.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.414,6
14:22:25.564,406.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,1.355,6
14:22:26.054,406.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,121,241,120,1.413,6
14:22:30.558,411.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,81,185,104,3.263,6
14:22:30.567,411.3,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.081,6
14:22:31.052,411.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.225,6
14:22:32.235,413.0,CNN,gateway_A,raspberrypi,6,RPi->PC,encrypt,3665,4970,1305,35.537,6
14:22:32.322,413.0,CNN,gateway_A,raspberrypi,6,PC->RPi,decrypt,3551,4818,1267,31.462,6
14:22:32.363,413.1,CNN,gateway_A,raspberrypi,6,RPi->ESP32,encrypt,3551,4818,1267,34.444,7
14:22:44.930,425.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,3.978,7
14:22:44.977,425.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,3.085,7
14:22:45.024,425.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,118,237,119,3.22,7
14:22:49.932,430.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.456,7
14:22:49.945,430.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,115,233,118,1.465,7
14:22:49.994,430.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,120,237,117,1.589,7
14:22:54.934,435.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,119,237,118,4.233,7
14:22:54.978,435.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,4.18,7
14:22:55.015,435.7,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,117,233,116,2.116,7
14:23:00.031,440.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,124,245,121,1.44,7
14:23:00.034,440.8,CNN,gateway_A,raspberrypi,6,ESP32->RPi,decrypt,114,229,115,1.372,7
