timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-22 14:16:35,gateway,gateway_A,raspberrypi,6,local_train,0,30,0.9333333373069763,0.4733618497848511,30
2026-04-22 14:17:29,gateway,gateway_A,raspberrypi,6,local_train,1,30,1.0,0.15728287398815155,30
2026-04-22 14:18:32,gateway,gateway_A,raspberrypi,6,local_train,2,30,1.0,0.053514979779720306,30
2026-04-22 14:19:31,gateway,gateway_A,raspberrypi,6,local_train,3,30,0.800000011920929,0.5524110794067383,30
2026-04-22 14:20:34,gateway,gateway_A,raspberrypi,6,local_train,4,30,0.8666666746139526,0.3262057900428772,30
2026-04-22 14:21:33,gateway,gateway_A,raspberrypi,6,local_train,5,30,0.9333333373069763,0.13670822978019714,30
2026-04-22 14:22:32,gateway,gateway_A,raspberrypi,6,local_train,6,30,0.9333333373069763,0.17505556344985962,30
2026-04-22 14:23:31,gateway,gateway_A,raspberrypi,6,local_train,7,30,0.9333333373069763,0.15363042056560516,30
2026-04-22 14:24:29,gateway,gateway_A,raspberrypi,6,local_train,8,30,0.9333333373069763,0.20116806030273438,30
2026-04-22 14:25:28,gateway,gateway_A,raspberrypi,6,local_train,9,30,0.8333333134651184,0.2975507974624634,30
2026-04-22 14:26:27,gateway,gateway_A,raspberrypi,6,local_train,10,30,0.8666666746139526,0.479983389377594,30
2026-04-22 14:27:26,gateway,gateway_A,raspberrypi,6,local_train,11,30,0.9333333373069763,0.2603136897087097,30
2026-04-22 14:28:25,gateway,gateway_A,raspberrypi,6,local_train,12,30,0.9666666388511658,0.17409975826740265,30
2026-04-22 14:29:24,gateway,gateway_A,raspberrypi,6,local_train,13,30,0.8999999761581421,0.20382294058799744,30
2026-04-22 14:30:23,gateway,gateway_A,raspberrypi,6,local_train,14,30,1.0,0.047686029225587845,30
2026-04-22 14:31:21,gateway,gateway_A,raspberrypi,6,local_train,15,30,0.9333333373069763,0.13634133338928223,30
2026-04-22 14:32:20,gateway,gateway_A,raspberrypi,6,local_train,16,30,1.0,0.0939515009522438,30
2026-04-22 14:33:18,gateway,gateway_A,raspberrypi,6,local_train,17,30,0.9666666388511658,0.07087954133749008,30
2026-04-22 14:34:17,gateway,gateway_A,raspberrypi,6,local_train,18,30,0.9666666388511658,0.048545923084020615,30
2026-04-22 14:35:16,gateway,gateway_A,raspberrypi,6,local_train,19,30,0.9333333373069763,0.17892615497112274,30
