timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:53:42.568,71.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.341,1
13:53:42.574,71.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.448,1
13:53:43.075,71.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,4.185,1
13:53:47.637,76.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.667,1
13:53:47.642,76.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.991,1
13:53:48.065,76.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.064,1
13:53:52.624,81.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.334,1
13:53:52.627,81.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.288,1
13:53:53.067,81.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,1.387,1
13:53:57.563,86.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.388,1
13:53:57.574,86.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,4.137,1
13:53:58.062,86.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,1.454,1
13:54:02.558,91.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.466,1
13:54:02.565,91.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.26,1
13:54:03.060,91.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.053,1
13:54:07.603,96.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,3.896,1
13:54:07.609,96.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.302,1
13:54:08.062,96.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.347,1
13:54:12.558,101.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,1.323,1
13:54:12.561,101.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,1.368,1
13:54:13.069,101.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.219,1
13:54:17.561,106.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,4.529,1
13:54:17.568,106.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.352,1
13:54:18.538,107.3,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3674,4982,1308,36.541,1
13:54:18.573,107.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.761,1
13:54:18.653,107.4,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3561,4830,1269,31.752,1
13:54:18.693,107.4,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3561,4830,1269,33.545,2
13:54:30.593,119.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.38,2
13:54:30.600,119.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.388,2
13:54:30.649,119.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,1.371,2
13:54:35.597,124.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,4.434,2
13:54:35.604,124.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,4.185,2
13:54:35.665,124.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,2.488,2
13:54:40.680,129.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.325,2
13:54:40.684,129.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,1.326,2
13:54:40.686,129.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.302,2
13:54:45.697,134.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.286,2
13:54:45.704,134.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.23,2
13:54:45.710,134.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.169,2
13:54:50.596,139.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.649,2
13:54:50.601,139.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,106,221,115,3.272,2
13:54:50.712,139.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,2.798,2
13:54:55.599,144.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,3.966,2
13:54:55.609,144.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,3.845,2
13:54:55.654,144.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,4.305,2
13:55:00.645,149.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.408,2
13:55:00.649,149.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.315,2
13:55:00.651,149.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.268,2
13:55:05.599,154.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.937,2
13:55:05.646,154.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.265,2
13:55:10.686,159.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.278,2
13:55:10.692,159.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.145,2
13:55:15.699,164.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,1.424,2
13:55:15.702,164.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.334,2
13:55:20.598,169.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,3.873,2
13:55:20.653,169.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,3.523,2
13:55:21.795,170.6,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3664,4970,1306,49.931,2
13:55:21.883,170.6,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3558,4826,1268,32.807,2
13:55:21.922,170.7,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3558,4826,1268,32.027,3
13:55:34.192,182.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,4.305,3
13:55:34.702,183.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.212,3
13:55:34.741,183.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.285,3
13:55:39.192,187.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,4.008,3
13:55:39.706,188.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,3.978,3
13:55:39.742,188.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,4.012,3
13:55:44.190,192.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,4.021,3
13:55:44.704,193.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,4.203,3
13:55:44.732,193.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,4.444,3
13:55:49.288,198.0,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,123,241,118,4.388,3
13:55:49.701,198.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.139,3
13:55:49.725,198.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.136,3
13:55:54.213,203.0,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,122,241,119,3.822,3
13:55:54.702,203.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.216,3
13:55:54.725,203.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,4.225,3
13:55:59.194,208.0,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,2.835,3
13:55:59.702,208.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.907,3
13:55:59.723,208.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,3.868,3
13:56:04.190,212.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,123,241,118,1.385,3
13:56:04.699,213.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,108,221,113,1.25,3
13:56:04.716,213.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.304,3
13:56:09.256,218.0,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,111,225,114,3.692,3
13:56:09.697,218.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,1.299,3
13:56:09.721,218.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.614,3
13:56:14.186,222.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,1.45,3
13:56:14.697,223.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,4.43,3
13:56:14.726,223.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,4.312,3
13:56:19.235,228.0,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,111,225,114,4.057,3
13:56:19.702,228.5,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.147,3
13:56:20.965,229.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.386,3
13:56:21.903,230.7,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3673,4982,1309,36.749,3
13:56:21.988,230.7,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3569,4842,1273,32.968,3
13:56:22.028,230.8,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3569,4842,1273,33.448,4
13:56:34.108,242.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,111,225,114,3.146,4
13:56:34.592,243.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,1.113,4
13:56:34.603,243.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,1.398,4
13:56:39.153,247.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,1.475,4
13:56:39.594,248.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,3.142,4
13:56:39.601,248.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.974,4
13:56:44.175,252.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.255,4
13:56:44.595,253.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,3.979,4
13:56:44.601,253.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,4.399,4
13:56:49.101,257.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,4.014,4
13:56:49.593,258.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,3.202,4
13:56:49.607,258.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.394,4
13:56:54.103,262.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,3.881,4
13:56:54.597,263.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,4.411,4
13:56:54.603,263.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.027,4
13:56:59.106,267.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.091,4
13:56:59.595,268.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,3.348,4
13:56:59.600,268.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.988,4
13:57:04.142,272.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,3.981,4
13:57:04.590,273.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,1.099,4
13:57:04.604,273.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.333,4
13:57:09.157,277.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.291,4
13:57:09.595,278.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,3.124,4
13:57:09.613,278.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.114,4
13:57:14.101,282.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.13,4
13:57:14.605,283.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,1.396,4
13:57:14.608,283.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,103,217,114,1.242,4
13:57:19.192,287.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,1.4,4
13:57:19.590,288.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,1.363,4
13:57:19.595,288.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.411,4
13:57:20.590,289.3,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3651,4950,1299,36.501,4
13:57:20.674,289.4,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3577,4854,1277,33.184,4
13:57:20.712,289.5,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3577,4854,1277,31.571,5
13:57:33.022,301.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.508,5
13:57:33.026,301.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,3.349,5
13:57:33.502,302.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,1.469,5
13:57:38.035,306.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.401,5
13:57:38.038,306.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,1.117,5
13:57:38.511,307.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.076,5
13:57:42.965,311.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,4.132,5
13:57:42.991,311.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,123,241,118,4.398,5
13:57:43.497,312.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,2.446,5
13:57:47.960,316.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.462,5
13:57:47.984,316.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,1.087,5
13:57:48.496,317.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.283,5
13:57:52.968,321.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.439,5
13:57:53.097,321.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,106,221,115,2.366,5
13:57:53.615,322.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,4.122,5
13:57:57.962,326.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.455,5
13:57:57.985,326.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,111,225,114,1.336,5
13:57:58.495,327.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.359,5
13:58:02.964,331.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,3.919,5
13:58:02.996,331.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.975,5
13:58:03.493,332.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.34,5
13:58:07.961,336.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.362,5
13:58:07.990,336.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,122,241,119,1.733,5
13:58:08.507,337.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.049,5
13:58:13.060,341.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.324,5
13:58:13.066,341.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,108,221,113,3.623,5
13:58:13.493,342.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.277,5
13:58:17.959,346.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.286,5
13:58:17.985,346.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,101,213,112,1.375,5
13:58:18.497,347.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,120,237,117,4.42,5
13:58:19.702,348.5,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3668,4974,1306,38.666,5
13:58:19.806,348.6,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3572,4846,1274,31.158,5
13:58:19.844,348.6,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3572,4846,1274,31.776,6
13:58:31.987,360.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.486,6
13:58:32.487,361.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,3.998,6
13:58:32.551,361.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,3.658,6
13:58:37.027,365.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.38,6
13:58:37.479,366.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,1.264,6
13:58:37.552,366.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,118,237,119,1.281,6
13:58:42.039,370.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.824,6
13:58:42.479,371.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,1.347,6
13:58:42.554,371.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.418,6
13:58:46.987,375.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.493,6
13:58:47.479,376.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,110,225,115,3.426,6
13:58:47.545,376.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.752,6
13:58:52.096,380.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,1.291,6
13:58:52.480,381.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,99,209,110,1.257,6
13:58:52.619,381.4,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,4.212,6
13:58:57.097,385.9,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.11,6
13:58:57.477,386.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,81,185,104,1.042,6
13:58:57.534,386.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,1.345,6
13:59:02.010,390.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.352,6
13:59:02.480,391.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,4.08,6
13:59:02.537,391.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,108,221,113,3.575,6
13:59:06.983,395.7,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,114,229,115,4.217,6
13:59:07.485,396.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.607,6
13:59:07.538,396.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,3.775,6
13:59:12.047,400.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.156,6
13:59:12.481,401.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,123,241,118,1.55,6
13:59:12.535,401.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.42,6
13:59:17.060,405.8,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,1.362,6
13:59:17.479,406.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,107,221,114,3.882,6
13:59:17.539,406.3,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,113,229,116,4.156,6
13:59:19.141,407.9,CNN,gateway_A,raspberrypi,5,RPi->PC,encrypt,3658,4962,1304,35.962,6
13:59:19.254,408.0,CNN,gateway_A,raspberrypi,5,PC->RPi,decrypt,3556,4826,1270,33.199,6
13:59:19.293,408.0,CNN,gateway_A,raspberrypi,5,RPi->ESP32,encrypt,3556,4826,1270,32.562,7
13:59:31.384,420.1,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,121,241,120,1.555,7
13:59:31.860,420.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,1.488,7
13:59:31.885,420.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,122,241,119,1.645,7
13:59:36.414,425.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,112,229,117,4.075,7
13:59:36.876,425.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,115,233,118,4.221,7
13:59:36.881,425.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,108,221,113,3.753,7
13:59:41.431,430.2,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,117,233,116,3.96,7
13:59:41.862,430.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.024,7
13:59:41.884,430.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,119,237,118,4.071,7
13:59:46.391,435.1,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.158,7
13:59:46.864,435.6,CNN,gateway_A,raspberrypi,5,ESP32->RPi,decrypt,116,233,117,4.198,7
