timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:11:44.382,1398.8,server,AcerNico,AcerNico,3,PC->RPi,encrypt,3545,4810,1265,24.637,19
14:12:42.438,1456.8,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3633,4942,1309,32.608,19
14:12:43.198,1457.6,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3650,4966,1316,37.693,19
14:12:43.245,1457.6,server,AcerNico,AcerNico,3,PC->RPi,encrypt,3537,4798,1261,43.059,20
14:13:41.339,1515.7,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3639,4950,1311,37.141,20
14:13:41.927,1516.3,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3653,4970,1317,24.984,20
14:13:41.962,1516.3,server,AcerNico,AcerNico,3,PC->RPi,encrypt,3522,4778,1256,30.751,21
14:14:40.461,1574.8,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3653,4970,1317,33.377,21
14:14:40.608,1575.0,server,AcerNico,AcerNico,3,RPi->PC,decrypt,3631,4942,1311,21.988,21
14:14:40.634,1575.0,server,AcerNico,AcerNico,3,PC->RPi,encrypt,3539,4802,1263,22.729,22
