timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
13:49:27.147,0.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,2.72,0,esp32_edge_normal_1,0,normal
13:49:27.312,1.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,115,233,118,1.382,0,esp32_edge_normal_3,0,normal
13:49:27.727,1.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,1.385,0,esp32_edge_normal_2,0,normal
13:49:27.749,1.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,115,233,118,1.598,0,esp32_edge_normal_1,0,normal
13:49:32.337,6.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,4.096,0,esp32_edge_normal_3,0,normal
13:49:32.728,6.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,4.155,0,esp32_edge_normal_2,0,normal
13:49:32.747,6.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,3.686,0,esp32_edge_normal_1,0,normal
13:49:37.275,10.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,4.092,0,esp32_edge_normal_3,0,normal
13:49:37.773,11.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,4.214,0,esp32_edge_normal_2,0,normal
13:49:37.779,11.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,4.122,0,esp32_edge_normal_1,0,normal
13:49:42.282,15.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,106,221,115,4.181,0,esp32_edge_normal_3,0,normal
13:49:42.733,16.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,115,233,118,3.384,0,esp32_edge_normal_2,0,normal
13:49:42.743,16.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,112,229,117,3.005,0,esp32_edge_normal_1,0,normal
13:49:47.280,20.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,4.025,0,esp32_edge_normal_3,0,normal
13:49:47.728,21.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,4.08,0,esp32_edge_normal_2,0,normal
13:49:47.748,21.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,121,241,120,3.697,0,esp32_edge_normal_1,0,normal
13:49:52.302,25.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,121,241,120,4.309,0,esp32_edge_normal_3,0,normal
13:49:52.732,26.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,4.153,0,esp32_edge_normal_2,0,normal
13:49:52.753,26.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,113,229,116,4.141,0,esp32_edge_normal_1,0,normal
13:49:57.266,30.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,4.215,0,esp32_edge_normal_3,0,normal
13:49:57.841,31.5,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,3.371,0,esp32_edge_normal_2,0,normal
13:49:57.845,31.5,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,2.951,0,esp32_edge_normal_1,0,normal
13:50:02.261,35.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,121,241,120,1.412,0,esp32_edge_normal_3,0,normal
13:50:02.726,36.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,107,221,114,1.256,0,esp32_edge_normal_2,0,normal
13:50:02.744,36.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,121,241,120,1.444,0,esp32_edge_normal_1,0,normal
13:50:07.266,40.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,4.462,0,esp32_edge_normal_3,0,normal
13:50:07.767,41.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,4.463,0,esp32_edge_normal_1,0,normal
13:50:07.773,41.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,4.097,0,esp32_edge_normal_2,0,normal
13:50:12.373,46.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,4.482,0,esp32_edge_normal_3,0,normal
13:50:12.732,46.4,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,4.513,0,esp32_edge_normal_2,0,normal
13:50:19.612,53.3,gateway,gateway_A,raspberrypi,13,RPi->PC,encrypt,3643,4942,1299,35.145,0,,,
13:50:19.670,53.3,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,1.518,0,esp32_edge_normal_1,0,normal
13:50:19.673,53.3,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,1.816,0,esp32_edge_normal_3,0,normal
13:50:19.676,53.3,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,1.559,0,esp32_edge_normal_2,0,normal
13:50:19.678,53.3,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,1.374,0,esp32_edge_normal_1,0,normal
13:50:20.498,54.1,gateway,gateway_A,raspberrypi,13,PC->RPi,decrypt,3537,4798,1261,32.17,0,,,
13:50:20.541,54.2,gateway,gateway_A,raspberrypi,13,RPi->ESP32,encrypt,3537,4798,1261,35.286,1,,,
13:50:32.443,66.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,4.237,1,esp32_edge_normal_2,0,normal
13:50:32.450,66.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,4.167,1,esp32_edge_normal_3,0,normal
13:50:32.923,66.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,121,241,120,4.28,1,esp32_edge_normal_1,0,normal
13:50:37.389,71.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,3.917,1,esp32_edge_normal_2,0,normal
13:50:37.415,71.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,3.961,1,esp32_edge_normal_3,0,normal
13:50:37.925,71.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,3.902,1,esp32_edge_normal_1,0,normal
13:50:42.387,76.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,107,221,114,3.747,1,esp32_edge_normal_2,0,normal
13:50:42.412,76.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,107,221,114,3.876,1,esp32_edge_normal_3,0,normal
13:50:42.921,76.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,1.377,1,esp32_edge_normal_1,0,normal
13:50:47.381,81.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,1.402,1,esp32_edge_normal_2,0,normal
13:50:47.419,81.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,120,237,117,1.454,1,esp32_edge_normal_3,0,normal
13:50:47.913,81.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,117,233,116,4.0,1,esp32_edge_normal_1,0,normal
13:50:52.412,86.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,112,229,117,3.801,1,esp32_edge_normal_2,0,normal
13:50:52.417,86.1,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,3.79,1,esp32_edge_normal_3,0,normal
13:50:52.913,86.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,1.301,1,esp32_edge_normal_1,0,normal
13:50:57.380,91.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,116,233,117,1.379,1,esp32_edge_normal_2,0,normal
13:50:57.410,91.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,118,237,119,1.302,1,esp32_edge_normal_3,0,normal
13:50:57.913,91.6,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,115,233,118,2.912,1,esp32_edge_normal_1,0,normal
13:51:02.389,96.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,119,237,118,3.863,1,esp32_edge_normal_2,0,normal
13:51:02.411,96.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,decrypt,115,233,118,3.706,1,esp32_edge_normal_3,0,normal
