timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
13:33:10.677,0.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,115,0.065,0,esp32_edge_normal_2,0,normal
13:33:10.792,0.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.065,0,esp32_edge_normal_3,0,normal
13:33:12.743,2.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,121,0.065,0,esp32_edge_normal_1,0,normal
13:33:13.020,3.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.064,0,esp32_edge_normal_2,0,normal
13:33:15.798,5.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.136,0,esp32_edge_normal_3,0,normal
13:33:17.739,7.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,118,0.137,0,esp32_edge_normal_1,0,normal
13:33:18.025,8.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.193,0,esp32_edge_normal_2,0,normal
13:33:20.793,10.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.135,0,esp32_edge_normal_3,0,normal
13:33:22.737,12.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,114,0.136,0,esp32_edge_normal_1,0,normal
13:33:23.020,13.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,114,0.136,0,esp32_edge_normal_2,0,normal
13:33:25.798,15.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,115,0.137,0,esp32_edge_normal_3,0,normal
13:33:27.744,17.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.062,0,esp32_edge_normal_1,0,normal
13:33:28.020,18.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.064,0,esp32_edge_normal_2,0,normal
13:33:30.794,20.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.064,0,esp32_edge_normal_3,0,normal
13:33:32.739,22.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,118,0.135,0,esp32_edge_normal_1,0,normal
13:33:33.019,23.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.161,0,esp32_edge_normal_2,0,normal
13:33:35.794,25.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.136,0,esp32_edge_normal_3,0,normal
13:33:37.739,27.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_1,0,normal
13:33:38.020,28.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,121,0.136,0,esp32_edge_normal_2,0,normal
13:33:40.800,30.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,119,0.139,0,esp32_edge_normal_3,0,normal
13:33:42.737,32.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.142,0,esp32_edge_normal_1,0,normal
13:33:43.018,33.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.135,0,esp32_edge_normal_2,0,normal
13:33:45.800,35.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.141,0,esp32_edge_normal_3,0,normal
13:33:47.742,37.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.181,0,esp32_edge_normal_1,0,normal
13:33:48.022,38.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,114,0.14,0,esp32_edge_normal_2,0,normal
13:33:50.792,40.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.136,0,esp32_edge_normal_3,0,normal
13:33:52.737,42.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.203,0,esp32_edge_normal_1,0,normal
13:33:53.018,43.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_2,0,normal
13:33:55.793,45.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,114,0.154,0,esp32_edge_normal_3,0,normal
13:33:57.740,47.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.133,0,esp32_edge_normal_1,0,normal
13:34:04.546,54.7,gateway,gateway_A,raspberrypi,7,RPi->PC,serialize,3639,0.442,0,,,
13:34:04.571,54.7,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.093,0,esp32_edge_normal_2,0,normal
13:34:04.571,54.7,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,118,0.103,0,esp32_edge_normal_3,0,normal
13:34:04.572,54.7,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.114,0,esp32_edge_normal_1,0,normal
13:34:04.573,54.7,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,119,0.09,0,esp32_edge_normal_2,0,normal
13:34:05.335,55.4,gateway,gateway_A,raspberrypi,7,PC->RPi,deserialize,3523,0.221,0,,,
13:34:05.342,55.4,gateway,gateway_A,raspberrypi,7,RPi->ESP32,serialize,3523,0.387,1,,,
13:34:05.855,56.0,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,118,0.064,1,esp32_edge_normal_3,0,normal
13:34:07.753,57.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.066,1,esp32_edge_normal_1,0,normal
13:34:08.019,58.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.121,1,esp32_edge_normal_2,0,normal
13:34:10.805,60.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.189,1,esp32_edge_normal_3,0,normal
13:34:12.735,62.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,109,0.065,1,esp32_edge_normal_1,0,normal
13:34:13.019,63.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,115,0.066,1,esp32_edge_normal_2,0,normal
13:34:15.799,65.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,118,0.065,1,esp32_edge_normal_3,0,normal
13:34:17.742,67.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.142,1,esp32_edge_normal_1,0,normal
13:34:18.018,68.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.124,1,esp32_edge_normal_2,0,normal
13:34:20.798,70.9,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.136,1,esp32_edge_normal_3,0,normal
13:34:22.742,72.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,120,0.141,1,esp32_edge_normal_1,0,normal
13:34:23.019,73.1,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,116,0.12,1,esp32_edge_normal_2,0,normal
13:34:25.854,76.0,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.142,1,esp32_edge_normal_3,0,normal
13:34:27.735,77.8,gateway,gateway_A,raspberrypi,7,ESP32->RPi,deserialize,117,0.159,1,esp32_edge_normal_1,0,normal
