timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:59:24.925,30.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.953,0
14:59:25.434,30.5,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.458,0
14:59:28.866,33.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.258,0
14:59:28.873,34.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.793,0
14:59:28.878,34.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.109,0
14:59:33.778,38.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,4.563,0
14:59:33.783,38.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,3.829,0
14:59:33.787,38.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.259,0
14:59:38.693,43.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.48,0
14:59:38.698,43.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,3.667,0
14:59:38.703,43.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.797,0
14:59:43.716,48.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,4.635,0
14:59:43.721,48.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,3.988,0
14:59:51.245,56.3,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3658,4962,1304,36.791,0
14:59:51.480,56.6,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3561,4830,1269,32.444,0
14:59:51.519,56.6,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3561,4830,1269,31.763,1
14:59:51.548,56.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,1.408,1
14:59:51.550,56.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,1.431,1
14:59:51.552,56.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,101,213,112,1.19,1
14:59:51.554,56.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.465,1
15:00:03.489,68.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.964,1
15:00:03.536,68.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.143,1
15:00:04.040,69.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.216,1
15:00:08.599,73.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,104,217,113,3.998,1
15:00:08.604,73.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.093,1
15:00:09.038,74.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.641,1
15:00:13.487,78.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,110,225,115,3.792,1
15:00:13.537,78.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.139,1
15:00:14.039,79.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.302,1
15:00:18.834,83.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.194,1
15:00:18.839,83.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,3.853,1
15:00:19.037,84.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,2.16,1
15:00:24.128,89.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,4.065,1
15:00:25.233,90.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,3.98,1
15:00:25.289,90.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,4.208,1
15:00:28.882,94.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.746,1
15:00:28.887,94.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,109,225,116,3.31,1
15:00:29.036,94.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,2.476,1
15:00:33.487,98.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.053,1
15:00:33.540,98.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,4.293,1
15:00:34.038,99.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.993,1
15:00:38.486,103.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.763,1
15:00:38.546,103.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.35,1
15:00:39.038,104.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.993,1
15:00:43.820,108.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.034,1
15:00:43.825,108.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,3.59,1
15:00:44.806,109.9,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3669,4974,1305,34.642,1
15:00:45.051,110.1,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3567,4838,1271,30.12,1
15:00:45.093,110.2,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3567,4838,1271,34.914,2
15:00:45.129,110.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,1.498,2
15:00:57.047,122.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.73,2
15:00:57.088,122.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,122,241,119,3.851,2
15:00:57.589,122.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.937,2
15:01:02.046,127.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.193,2
15:01:02.087,127.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.548,2
15:01:02.589,127.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.218,2
15:01:07.064,132.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.343,2
15:01:07.082,132.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,4.253,2
15:01:07.594,132.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,4.169,2
15:01:12.083,137.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,109,225,116,3.902,2
15:01:12.087,137.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.084,2
15:01:12.597,137.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.328,2
15:01:17.104,142.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.423,2
15:01:17.109,142.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,4.032,2
15:01:17.593,142.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,4.051,2
15:01:22.384,147.5,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,122,241,119,4.105,2
15:01:23.287,148.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,2.676,2
15:01:23.960,149.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.329,2
15:01:27.043,152.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,4.117,2
15:01:27.083,152.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,110,225,115,4.37,2
15:01:27.589,152.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.484,2
15:01:32.148,157.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,1.401,2
15:01:32.151,157.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,99,209,110,1.218,2
15:01:32.585,157.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,1.391,2
15:01:37.170,162.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.931,2
15:01:37.175,162.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.285,2
15:01:37.588,162.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.572,2
15:01:42.043,167.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,4.277,2
15:01:42.083,167.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,102,213,111,3.487,2
15:01:43.082,168.2,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3661,4966,1305,34.95,2
15:01:43.278,168.4,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3559,4830,1271,31.059,2
15:01:43.316,168.4,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3559,4830,1271,31.713,3
15:01:43.338,168.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,1.584,3
15:01:55.234,180.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,106,221,115,4.083,3
15:01:55.738,180.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,101,213,112,3.163,3
15:01:55.774,180.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.336,3
15:02:00.232,185.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,1.309,3
15:02:00.736,185.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,1.367,3
15:02:00.772,185.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.391,3
15:02:05.234,190.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.371,3
15:02:05.738,190.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.631,3
15:02:05.774,190.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.669,3
15:02:10.233,195.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.273,3
15:02:10.735,195.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,1.313,3
15:02:10.772,195.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,1.403,3
15:02:15.232,200.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.321,3
15:02:15.738,200.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,106,221,115,3.185,3
15:02:15.773,200.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,3.413,3
15:02:20.280,205.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,122,241,119,4.077,3
15:02:20.749,205.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,3.958,3
15:02:20.850,205.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,2.428,3
15:02:25.238,210.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,3.446,3
15:02:25.737,210.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,3.082,3
15:02:25.773,210.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.391,3
15:02:30.234,215.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,4.023,3
15:02:30.740,215.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.209,3
15:02:30.776,215.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,5.524,3
15:02:35.235,220.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.378,3
15:02:35.745,220.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.135,3
15:02:35.774,220.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.044,3
15:02:40.363,225.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.121,3
15:02:40.741,225.8,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.158,3
15:02:41.868,226.9,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3659,4962,1303,36.796,3
15:02:42.090,227.2,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3556,4826,1270,31.66,3
15:02:42.128,227.2,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3556,4826,1270,31.554,4
15:02:42.162,227.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,1.77,4
15:02:54.099,239.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,4.327,4
15:02:54.633,239.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.616,4
15:02:54.638,239.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.453,4
15:02:59.092,244.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.586,4
15:02:59.631,244.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.64,4
15:02:59.638,244.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.767,4
15:03:04.086,249.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,106,221,115,3.457,4
15:03:04.630,249.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.442,4
15:03:04.637,249.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.424,4
15:03:09.129,254.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,101,213,112,3.557,4
15:03:09.636,254.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.085,4
15:03:09.641,254.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,4.05,4
15:03:14.086,259.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,106,221,115,4.002,4
15:03:14.634,259.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.5,4
15:03:14.640,259.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.393,4
15:03:19.368,264.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.963,4
15:03:19.637,264.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,3.89,4
15:03:19.642,264.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.25,4
15:03:24.635,269.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.566,4
15:03:24.641,269.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.517,4
15:03:25.335,270.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.437,4
15:03:29.196,274.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.425,4
15:03:29.631,274.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.298,4
15:03:29.637,274.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.352,4
15:03:34.085,279.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,3.627,4
15:03:34.634,279.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.934,4
15:03:34.639,279.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.418,4
15:03:39.088,284.2,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.724,4
15:03:39.641,284.7,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.326,4
15:03:40.640,285.7,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3659,4962,1303,33.713,4
15:03:40.861,285.9,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3547,4814,1267,32.876,4
15:03:40.900,286.0,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3547,4814,1267,31.806,5
15:03:40.927,286.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.534,5
15:03:52.850,297.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,3.977,5
15:03:52.856,297.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.941,5
15:03:53.314,298.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,110,225,115,3.844,5
15:03:57.798,302.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.221,5
15:03:57.846,302.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.992,5
15:03:58.312,303.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,1.355,5
15:04:02.881,308.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,109,225,116,1.341,5
15:04:02.884,308.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,1.281,5
15:04:03.314,308.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.709,5
15:04:07.810,312.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,4.074,5
15:04:07.842,312.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,3.982,5
15:04:08.326,313.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,3.606,5
15:04:12.792,317.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.329,5
15:04:12.838,317.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,3.263,5
15:04:13.316,318.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.172,5
15:04:17.793,322.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,98,209,111,3.66,5
15:04:17.843,322.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,3.621,5
15:04:18.316,323.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,1.278,5
15:04:22.799,327.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,113,229,116,1.29,5
15:04:22.836,327.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,1.469,5
15:04:23.312,328.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.115,5
15:04:27.876,333.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.885,5
15:04:27.881,333.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,3.88,5
15:04:28.314,333.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,101,213,112,3.445,5
15:04:32.894,338.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,106,221,115,3.66,5
15:04:32.899,338.0,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,3.765,5
15:04:33.312,338.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,3.096,5
15:04:37.795,342.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,111,225,114,3.97,5
15:04:37.837,342.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.251,5
15:04:38.973,344.1,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3655,4958,1303,36.798,5
15:04:39.249,344.3,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3554,4822,1268,31.047,5
15:04:39.290,344.4,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3554,4822,1268,34.678,6
15:04:39.326,344.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,122,241,119,1.593,6
15:04:51.328,356.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,4.435,6
15:04:51.334,356.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.316,6
15:04:51.777,356.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,1.465,6
15:04:56.234,361.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,81,185,104,1.209,6
15:04:56.279,361.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.434,6
15:04:56.783,361.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.124,6
15:05:01.275,366.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.346,6
15:05:01.282,366.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,4.007,6
15:05:01.792,366.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,3.955,6
15:05:06.244,371.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,3.885,6
15:05:06.287,371.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,3.448,6
15:05:06.783,371.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.249,6
15:05:11.233,376.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,114,229,115,4.188,6
15:05:11.286,376.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,124,245,121,4.935,6
15:05:11.781,376.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.225,6
15:05:16.243,381.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.964,6
15:05:16.289,381.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,108,221,113,3.277,6
15:05:16.781,381.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.218,6
15:05:21.257,386.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.217,6
15:05:21.281,386.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,123,241,118,4.362,6
15:05:21.792,386.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,3.933,6
15:05:26.243,391.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,110,225,115,3.783,6
15:05:26.282,391.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,4.682,6
15:05:26.782,391.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,117,233,116,4.788,6
15:05:31.233,396.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,101,213,112,4.122,6
15:05:31.280,396.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,4.917,6
15:05:31.781,396.9,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,4.724,6
15:05:36.232,401.3,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,1.57,6
15:05:36.276,401.4,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,119,237,118,1.565,6
15:05:37.207,402.3,CNN,gateway_B,gatewayB,8,RPi->PC,encrypt,3648,4946,1298,34.489,6
15:05:37.476,402.6,CNN,gateway_B,gatewayB,8,PC->RPi,decrypt,3551,4818,1267,32.991,6
15:05:37.517,402.6,CNN,gateway_B,gatewayB,8,RPi->ESP32,encrypt,3551,4818,1267,34.771,7
15:05:37.559,402.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,120,237,117,1.534,7
15:05:49.498,414.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,4.198,7
15:05:49.544,414.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,3.538,7
15:05:50.041,415.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,1.301,7
15:05:54.494,419.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,105,217,112,1.259,7
15:05:54.541,419.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,118,237,119,1.448,7
15:05:55.045,420.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,3.553,7
15:05:59.520,424.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,3.915,7
15:05:59.545,424.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,102,213,111,3.893,7
15:06:00.043,425.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,121,241,120,1.484,7
15:06:04.503,429.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,1.378,7
15:06:04.539,429.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,107,221,114,1.497,7
15:06:05.044,430.1,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,115,233,118,3.608,7
15:06:09.554,434.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,116,233,117,1.438,7
15:06:09.557,434.6,CNN,gateway_B,gatewayB,8,ESP32->RPi,decrypt,112,229,117,1.403,7
