timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
10:48:36.843,0.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.42,0
10:48:37.711,1.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.413,0
10:48:38.951,2.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,1.318,0
10:48:39.850,3.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.454,0
10:48:42.718,6.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.223,0
10:48:43.951,7.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.061,0
10:48:44.851,8.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.253,0
10:48:47.738,11.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.934,0
10:48:48.950,12.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.974,0
10:48:49.851,13.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.976,0
10:48:52.717,16.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.241,0
10:48:53.951,17.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.338,0
10:48:54.851,18.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.472,0
10:48:57.714,21.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.406,0
10:48:58.953,22.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.168,0
10:48:59.856,23.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.319,0
10:49:02.715,26.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.094,0
10:49:03.953,27.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.028,0
10:49:04.850,28.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.042,0
10:49:07.809,31.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.119,0
10:49:08.950,32.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.941,0
10:49:09.851,33.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.985,0
10:49:12.713,36.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.999,0
10:49:13.956,37.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.166,0
10:49:14.849,38.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,3.89,0
10:49:17.712,41.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.979,0
10:49:18.956,42.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.082,0
10:49:19.863,43.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.169,0
10:49:22.783,46.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.184,0
10:49:24.852,48.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.028,0
10:49:32.639,56.3,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3670,4978,1308,35.423,0
10:49:34.134,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.512,0
10:49:34.135,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.395,0
10:49:34.137,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.383,0
10:49:34.139,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.483,0
10:49:34.141,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.346,0
10:49:34.142,57.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.374,0
10:49:34.846,58.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.477,0
10:49:37.710,61.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.474,0
10:49:38.959,62.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.438,0
10:49:39.846,63.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.46,0
10:49:42.713,66.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.149,0
10:49:43.957,67.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,106,221,115,3.638,0
10:49:44.858,68.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.956,0
10:49:47.771,71.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.339,0
10:49:49.197,72.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.329,0
10:49:49.854,73.5,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.343,0
10:49:52.708,76.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.386,0
10:49:53.950,77.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,1.449,0
10:49:54.933,78.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,1.37,0
10:49:56.105,79.8,CNN,gateway_B,gatewayB,1,PC->RPi,decrypt,3562,4834,1272,32.638,0
10:49:56.143,79.8,CNN,gateway_B,gatewayB,1,RPi->ESP32,encrypt,3562,4834,1272,31.372,1
10:50:08.022,91.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,3.91,1
10:50:08.105,91.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,2.797,1
10:50:08.110,91.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,2.755,1
10:50:13.140,96.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.975,1
10:50:13.146,96.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,3.842,1
10:50:13.151,96.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.229,1
10:50:18.020,101.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.402,1
10:50:18.103,101.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.445,1
10:50:18.106,101.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.367,1
10:50:23.025,106.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.451,1
10:50:24.350,108.0,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.003,1
10:50:25.343,109.0,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3657,4958,1301,37.15,1
10:50:25.422,109.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.618,1
10:50:28.101,111.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.541,1
10:50:28.105,111.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.47,1
10:50:28.128,111.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.431,1
10:50:33.025,116.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.167,1
10:50:33.105,116.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.095,1
10:50:33.109,116.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.297,1
10:50:38.134,121.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.494,1
10:50:38.140,121.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.004,1
10:50:38.144,121.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.874,1
10:50:43.042,126.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.055,1
10:50:43.109,126.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.171,1
10:50:43.115,126.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.198,1
10:50:48.024,131.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.11,1
10:50:48.108,131.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,111,225,114,3.823,1
10:50:48.114,131.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.948,1
10:50:53.022,136.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.836,1
10:50:53.106,136.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.81,1
10:50:53.112,136.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,3.936,1
10:50:58.057,141.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.361,1
10:50:58.140,141.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,3.974,1
10:50:58.166,141.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,5.026,1
10:51:03.023,146.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.37,1
10:51:03.104,146.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,3.326,1
10:51:03.115,146.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.339,1
10:51:04.337,148.0,CNN,gateway_B,gatewayB,1,PC->RPi,decrypt,3574,4850,1276,72.316,1
10:51:04.379,148.0,CNN,gateway_B,gatewayB,1,RPi->ESP32,encrypt,3574,4850,1276,35.535,2
10:51:16.243,159.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.063,2
10:51:16.293,159.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.284,2
10:51:16.755,160.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,4.131,2
10:51:21.292,164.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.247,2
10:51:21.298,164.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.07,2
10:51:22.246,165.9,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3638,4934,1296,34.396,2
10:51:22.450,166.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.562,2
10:51:26.241,169.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.446,2
10:51:26.294,169.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.46,2
10:51:26.750,170.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.157,2
10:51:31.244,174.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.178,2
10:51:31.298,174.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.167,2
10:51:31.751,175.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.968,2
10:51:36.245,179.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,3.755,2
10:51:36.295,179.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,3.493,2
10:51:36.747,180.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.321,2
10:51:41.315,185.0,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.281,2
10:51:41.318,185.0,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,1.307,2
10:51:41.752,185.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.822,2
10:51:46.247,189.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.021,2
10:51:46.296,189.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.951,2
10:51:46.749,190.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.835,2
10:51:51.240,194.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.345,2
10:51:51.292,194.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.511,2
10:51:51.748,195.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.38,2
10:51:56.240,199.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.388,2
10:51:56.293,199.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.723,2
10:51:56.746,200.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.474,2
10:52:01.243,204.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.206,2
10:52:01.302,204.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.819,2
10:52:01.750,205.4,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.33,2
10:52:03.254,206.9,CNN,gateway_B,gatewayB,1,PC->RPi,decrypt,3552,4818,1266,99.148,2
10:52:03.294,206.9,CNN,gateway_B,gatewayB,1,RPi->ESP32,encrypt,3552,4818,1266,33.601,3
10:52:15.108,218.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.305,3
10:52:15.152,218.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.781,3
10:52:15.159,218.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,5.228,3
10:52:20.109,223.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.834,3
10:52:20.153,223.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.596,3
10:52:21.125,224.8,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3643,4942,1299,36.602,3
10:52:21.300,224.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.475,3
10:52:25.105,228.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.401,3
10:52:25.147,228.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.57,3
10:52:25.151,228.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.708,3
10:52:30.154,233.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.252,3
10:52:30.159,233.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.729,3
10:52:30.164,233.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.883,3
10:52:35.111,238.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.978,3
10:52:35.151,238.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,4.237,3
10:52:35.156,238.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.258,3
10:52:40.106,243.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.456,3
10:52:40.147,243.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.465,3
10:52:40.156,243.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,1.326,3
10:52:45.206,248.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.895,3
10:52:45.211,248.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.712,3
10:52:45.216,248.9,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,3.712,3
10:52:50.107,253.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.363,3
10:52:50.146,253.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.393,3
10:52:50.151,253.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,113,229,116,1.338,3
10:52:55.111,258.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.366,3
10:52:55.151,258.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.183,3
10:52:55.157,258.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.263,3
10:53:00.105,263.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.349,3
10:53:00.145,263.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,1.515,3
10:53:00.154,263.8,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,112,229,117,1.303,3
10:53:02.029,265.7,CNN,gateway_B,gatewayB,1,PC->RPi,decrypt,3570,4842,1272,77.894,3
10:53:02.086,265.7,CNN,gateway_B,gatewayB,1,RPi->ESP32,encrypt,3570,4842,1272,41.28,4
10:53:14.503,278.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.188,4
10:53:14.540,278.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.157,4
10:53:14.555,278.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.685,4
10:53:19.506,283.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.116,4
10:53:19.545,283.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.397,4
10:53:20.522,284.2,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3660,4962,1302,35.635,4
10:53:20.649,284.3,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,106,221,115,1.323,4
10:53:24.500,288.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.411,4
10:53:24.564,288.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.41,4
10:53:24.567,288.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.474,4
10:53:29.502,293.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.442,4
10:53:29.540,293.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.255,4
10:53:29.555,293.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.243,4
10:53:34.503,298.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.149,4
10:53:34.540,298.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.388,4
10:53:34.553,298.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.387,4
10:53:39.503,303.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.498,4
10:53:39.541,303.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.214,4
10:53:39.556,303.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.157,4
10:53:44.601,308.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,4.771,4
10:53:44.606,308.3,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,3.784,4
10:53:44.611,308.3,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,3.71,4
10:53:49.515,313.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,3.58,4
10:53:49.539,313.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,3.36,4
10:53:49.553,313.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,3.574,4
10:53:54.499,318.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.27,4
10:53:54.536,318.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.333,4
10:53:54.552,318.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,1.463,4
10:53:59.501,323.1,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,4.157,4
10:53:59.538,323.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,3.714,4
10:53:59.551,323.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,3.524,4
10:54:02.028,325.7,CNN,gateway_B,gatewayB,1,PC->RPi,decrypt,3564,4834,1270,81.298,4
10:54:02.082,325.7,CNN,gateway_B,gatewayB,1,RPi->ESP32,encrypt,3564,4834,1270,40.691,5
10:54:14.010,337.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.794,5
10:54:14.553,338.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,3.909,5
10:54:14.558,338.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,3.733,5
10:54:19.010,342.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,3.842,5
10:54:19.554,343.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.004,5
10:54:20.859,344.5,CNN,gateway_B,gatewayB,1,RPi->PC,encrypt,3666,4970,1304,37.219,5
10:54:20.914,344.6,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.516,5
10:54:24.094,347.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.564,5
10:54:24.551,348.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.512,5
10:54:24.558,348.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.536,5
10:54:29.052,352.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.36,5
10:54:29.554,353.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.557,5
10:54:29.559,353.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.281,5
10:54:34.011,357.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.416,5
10:54:34.556,358.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,4.78,5
10:54:34.561,358.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,4.128,5
10:54:39.009,362.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,4.093,5
10:54:39.556,363.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,4.597,5
10:54:39.562,363.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.09,5
10:54:44.094,367.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,118,237,119,3.836,5
10:54:44.551,368.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,4.043,5
10:54:44.557,368.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,121,241,120,4.259,5
10:54:49.006,372.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,116,233,117,1.453,5
10:54:49.551,373.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,120,237,117,1.417,5
10:54:49.561,373.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,115,233,118,1.316,5
10:54:54.010,377.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,114,229,115,4.009,5
10:54:54.549,378.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.387,5
10:54:54.558,378.2,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,119,237,118,1.451,5
10:54:59.006,382.7,CNN,gateway_B,gatewayB,1,ESP32->RPi,decrypt,117,233,116,1.52,5
