timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
18:40:30.757,99.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,4.265,0,esp32_edge_normal_3,0,normal
18:40:35.697,103.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.003,0,esp32_edge_normal_2,0,normal
18:40:35.703,103.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.168,0,esp32_edge_normal_1,0,normal
18:40:42.717,110.9,gateway,gateway_B,gatewayB,10,RPi->PC,encrypt,3644,4942,1298,38.371,0,,,
18:40:42.763,111.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.642,0,esp32_edge_normal_3,0,normal
18:40:42.765,111.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,1.463,0,esp32_edge_normal_2,0,normal
18:40:42.766,111.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.507,0,esp32_edge_normal_1,0,normal
18:40:42.769,111.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.544,0,esp32_edge_normal_3,0,normal
18:40:42.946,111.2,gateway,gateway_B,gatewayB,10,PC->RPi,decrypt,3533,4794,1261,34.222,0,,,
18:40:42.989,111.2,gateway,gateway_B,gatewayB,10,RPi->ESP32,encrypt,3533,4794,1261,35.662,1,,,
18:40:54.961,123.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.473,1,esp32_edge_normal_3,0,normal
18:40:54.967,123.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.137,1,esp32_edge_normal_2,0,normal
18:40:54.972,123.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.094,1,esp32_edge_normal_1,0,normal
18:40:59.974,128.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.421,1,esp32_edge_normal_3,0,normal
18:40:59.976,128.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.315,1,esp32_edge_normal_2,0,normal
18:40:59.978,128.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.273,1,esp32_edge_normal_1,0,normal
18:41:04.889,133.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,1.299,1,esp32_edge_normal_3,0,normal
18:41:04.920,133.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.445,1,esp32_edge_normal_2,0,normal
18:41:04.939,133.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,1.526,1,esp32_edge_normal_1,0,normal
18:41:09.872,138.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.18,1,esp32_edge_normal_3,0,normal
18:41:09.913,138.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,113,229,116,4.368,1,esp32_edge_normal_2,0,normal
18:41:09.945,138.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,3.403,1,esp32_edge_normal_1,0,normal
18:41:14.928,143.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.088,1,esp32_edge_normal_3,0,normal
18:41:14.933,143.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.863,1,esp32_edge_normal_2,0,normal
18:41:14.941,143.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.781,1,esp32_edge_normal_1,0,normal
18:41:19.945,148.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,3.95,1,esp32_edge_normal_3,0,normal
18:41:19.951,148.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.884,1,esp32_edge_normal_2,0,normal
18:41:19.955,148.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.532,1,esp32_edge_normal_1,0,normal
18:41:24.872,153.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.342,1,esp32_edge_normal_3,0,normal
18:41:24.910,153.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.3,1,esp32_edge_normal_2,0,normal
18:41:24.941,153.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,3.022,1,esp32_edge_normal_1,0,normal
18:41:29.880,158.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.148,1,esp32_edge_normal_3,0,normal
18:41:29.914,158.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,4.136,1,esp32_edge_normal_2,0,normal
18:41:29.947,158.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.591,1,esp32_edge_normal_1,0,normal
18:41:34.950,163.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.596,1,esp32_edge_normal_2,0,normal
18:41:34.955,163.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,3.959,1,esp32_edge_normal_3,0,normal
18:41:35.903,164.1,gateway,gateway_B,gatewayB,10,RPi->PC,encrypt,3636,4930,1294,37.593,1,,,
18:41:35.995,164.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.533,1,esp32_edge_normal_1,0,normal
18:41:36.174,164.4,gateway,gateway_B,gatewayB,10,PC->RPi,decrypt,3536,4798,1262,39.041,1,,,
18:41:36.217,164.4,gateway,gateway_B,gatewayB,10,RPi->ESP32,encrypt,3536,4798,1262,36.069,2,,,
18:41:51.525,179.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,113,229,116,4.087,2,esp32_edge_normal_3,0,normal
18:41:51.566,179.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.089,2,esp32_edge_normal_1,0,normal
18:41:53.540,181.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,3.843,2,esp32_edge_normal_2,0,normal
18:41:56.609,184.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.133,2,esp32_edge_normal_3,0,normal
18:41:56.614,184.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.168,2,esp32_edge_normal_1,0,normal
18:41:58.541,186.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.286,2,esp32_edge_normal_2,0,normal
18:42:01.627,189.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.708,2,esp32_edge_normal_3,0,normal
18:42:01.633,189.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.104,2,esp32_edge_normal_1,0,normal
18:42:03.538,191.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,1.437,2,esp32_edge_normal_2,0,normal
18:42:06.534,194.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,1.362,2,esp32_edge_normal_3,0,normal
18:42:06.561,194.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,1.423,2,esp32_edge_normal_1,0,normal
18:42:08.542,196.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.312,2,esp32_edge_normal_2,0,normal
18:42:11.526,199.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,3.683,2,esp32_edge_normal_3,0,normal
18:42:11.559,199.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,3.205,2,esp32_edge_normal_1,0,normal
18:42:13.541,201.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.036,2,esp32_edge_normal_2,0,normal
18:42:16.532,204.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,2.873,2,esp32_edge_normal_3,0,normal
18:42:16.555,204.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.426,2,esp32_edge_normal_1,0,normal
18:42:18.561,206.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,1.373,2,esp32_edge_normal_2,0,normal
18:42:21.521,209.7,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.442,2,esp32_edge_normal_3,0,normal
18:42:21.561,209.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,107,221,114,1.477,2,esp32_edge_normal_1,0,normal
18:42:23.539,211.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.244,2,esp32_edge_normal_2,0,normal
18:42:26.530,214.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.027,2,esp32_edge_normal_3,0,normal
18:42:26.553,214.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,3.512,2,esp32_edge_normal_1,0,normal
18:42:28.542,216.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.606,2,esp32_edge_normal_2,0,normal
18:42:31.526,219.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,4.22,2,esp32_edge_normal_3,0,normal
18:42:31.559,219.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.811,2,esp32_edge_normal_1,0,normal
18:42:33.541,221.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.268,2,esp32_edge_normal_2,0,normal
18:42:36.525,224.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.258,2,esp32_edge_normal_3,0,normal
18:42:36.554,224.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,3.513,2,esp32_edge_normal_1,0,normal
18:42:37.504,225.7,gateway,gateway_B,gatewayB,10,RPi->PC,encrypt,3642,4938,1296,36.512,2,,,
18:42:37.606,225.8,gateway,gateway_B,gatewayB,10,PC->RPi,decrypt,3518,4774,1256,32.654,2,,,
18:42:37.646,225.9,gateway,gateway_B,gatewayB,10,RPi->ESP32,encrypt,3518,4774,1256,33.338,3,,,
18:42:49.707,237.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,4.208,3,esp32_edge_normal_2,0,normal
18:42:50.167,238.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.6,3,esp32_edge_normal_3,0,normal
18:42:50.235,238.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,3.588,3,esp32_edge_normal_1,0,normal
18:42:54.770,243.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.233,3,esp32_edge_normal_2,0,normal
18:42:55.165,243.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,113,229,116,4.052,3,esp32_edge_normal_3,0,normal
18:42:55.213,243.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.025,3,esp32_edge_normal_1,0,normal
18:42:59.716,247.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,1.506,3,esp32_edge_normal_2,0,normal
18:43:00.166,248.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,1.626,3,esp32_edge_normal_3,0,normal
18:43:00.213,248.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.532,3,esp32_edge_normal_1,0,normal
18:43:04.703,252.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.585,3,esp32_edge_normal_2,0,normal
18:43:05.173,253.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.543,3,esp32_edge_normal_3,0,normal
18:43:05.213,253.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,1.572,3,esp32_edge_normal_1,0,normal
18:43:09.710,257.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.791,3,esp32_edge_normal_2,0,normal
18:43:10.179,258.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.165,3,esp32_edge_normal_3,0,normal
18:43:10.213,258.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.628,3,esp32_edge_normal_1,0,normal
18:43:14.738,263.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.419,3,esp32_edge_normal_2,0,normal
18:43:15.171,263.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.162,3,esp32_edge_normal_3,0,normal
18:43:15.215,263.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,4.285,3,esp32_edge_normal_1,0,normal
18:43:19.755,268.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,112,229,117,4.156,3,esp32_edge_normal_2,0,normal
18:43:20.169,268.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.253,3,esp32_edge_normal_3,0,normal
18:43:20.214,268.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.843,3,esp32_edge_normal_1,0,normal
18:43:24.702,272.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.513,3,esp32_edge_normal_2,0,normal
18:43:25.165,273.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.434,3,esp32_edge_normal_3,0,normal
18:43:25.210,273.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.445,3,esp32_edge_normal_1,0,normal
18:43:29.791,278.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.375,3,esp32_edge_normal_2,0,normal
18:43:30.165,278.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.198,3,esp32_edge_normal_3,0,normal
18:43:30.215,278.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,107,221,114,4.384,3,esp32_edge_normal_1,0,normal
18:43:34.810,283.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.149,3,esp32_edge_normal_2,0,normal
18:43:35.166,283.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.008,3,esp32_edge_normal_3,0,normal
18:43:35.212,283.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,3.649,3,esp32_edge_normal_1,0,normal
18:43:36.140,284.4,gateway,gateway_B,gatewayB,10,RPi->PC,encrypt,3635,4930,1295,35.341,3,,,
18:43:36.344,284.6,gateway,gateway_B,gatewayB,10,PC->RPi,decrypt,3526,4786,1260,37.484,3,,,
18:43:36.389,284.6,gateway,gateway_B,gatewayB,10,RPi->ESP32,encrypt,3526,4786,1260,38.474,4,,,
18:43:48.237,296.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.75,4,esp32_edge_normal_3,0,normal
18:43:48.381,296.6,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,3.545,4,esp32_edge_normal_1,0,normal
18:43:48.384,296.6,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,112,229,117,2.394,4,esp32_edge_normal_2,0,normal
18:43:53.235,301.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,1.43,4,esp32_edge_normal_3,0,normal
18:43:53.281,301.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,2.109,4,esp32_edge_normal_2,0,normal
18:43:53.283,301.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.438,4,esp32_edge_normal_1,0,normal
18:43:58.244,306.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.353,4,esp32_edge_normal_3,0,normal
18:43:58.277,306.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,5.096,4,esp32_edge_normal_2,0,normal
18:43:58.284,306.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.624,4,esp32_edge_normal_1,0,normal
18:44:03.234,311.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.593,4,esp32_edge_normal_3,0,normal
18:44:03.272,311.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.571,4,esp32_edge_normal_1,0,normal
18:44:03.274,311.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.692,4,esp32_edge_normal_2,0,normal
18:44:08.295,316.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.81,4,esp32_edge_normal_3,0,normal
18:44:08.300,316.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.198,4,esp32_edge_normal_2,0,normal
18:44:08.305,316.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,112,229,117,3.806,4,esp32_edge_normal_1,0,normal
18:44:13.235,321.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.179,4,esp32_edge_normal_3,0,normal
18:44:13.277,321.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,5.266,4,esp32_edge_normal_1,0,normal
18:44:13.283,321.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,4.656,4,esp32_edge_normal_2,0,normal
18:44:18.235,326.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,4.117,4,esp32_edge_normal_3,0,normal
18:44:18.278,326.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,5.304,4,esp32_edge_normal_1,0,normal
18:44:18.284,326.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,3.619,4,esp32_edge_normal_2,0,normal
18:44:23.315,331.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,6.021,4,esp32_edge_normal_3,0,normal
18:44:23.321,331.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.453,4,esp32_edge_normal_2,0,normal
18:44:23.327,331.6,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,4.399,4,esp32_edge_normal_1,0,normal
18:44:28.236,336.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,4.379,4,esp32_edge_normal_3,0,normal
18:44:28.271,336.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.94,4,esp32_edge_normal_2,0,normal
18:44:28.277,336.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,4.374,4,esp32_edge_normal_1,0,normal
18:44:33.279,341.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,3.99,4,esp32_edge_normal_2,0,normal
18:44:33.284,341.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,113,229,116,3.845,4,esp32_edge_normal_1,0,normal
18:44:38.297,346.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,3.909,4,esp32_edge_normal_2,0,normal
18:44:39.299,347.5,gateway,gateway_B,gatewayB,10,RPi->PC,encrypt,3606,4890,1284,47.424,4,,,
18:44:39.348,347.6,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,1.638,4,esp32_edge_normal_1,0,normal
18:44:43.315,351.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,112,229,117,1.472,4,esp32_edge_normal_2,0,normal
18:44:43.318,351.5,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,120,237,117,1.465,4,esp32_edge_normal_1,0,normal
18:44:45.245,353.5,gateway,gateway_B,gatewayB,10,PC->RPi,decrypt,3533,4794,1261,77.813,4,,,
18:44:45.309,353.5,gateway,gateway_B,gatewayB,10,RPi->ESP32,encrypt,3533,4794,1261,52.393,5,,,
18:44:57.872,366.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,107,221,114,4.414,5,esp32_edge_simulator_1,2,scan_A
18:44:58.174,366.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,121,241,120,4.897,5,esp32_edge_normal_1,0,normal
18:45:00.450,368.7,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,107,221,114,4.499,5,esp32_edge_normal_2,0,normal
18:45:02.603,370.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,108,221,113,1.415,5,esp32_edge_simulator_1,1,mqtt_bruteforce
18:45:02.702,370.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,115,233,118,1.542,5,esp32_edge_normal_2,0,normal
18:45:02.825,371.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,1.46,5,esp32_edge_normal_1,0,normal
18:45:07.686,375.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,4.31,5,esp32_edge_simulator_1,0,normal
18:45:07.712,375.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,114,229,115,3.409,5,esp32_edge_normal_2,0,normal
18:45:07.834,376.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,1.352,5,esp32_edge_normal_1,0,normal
18:45:12.604,380.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,81,185,104,1.072,5,esp32_edge_simulator_1,2,scan_A
18:45:12.703,380.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,1.455,5,esp32_edge_normal_2,0,normal
18:45:12.859,381.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,4.245,5,esp32_edge_normal_1,0,normal
18:45:17.722,385.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,112,229,117,4.217,5,esp32_edge_simulator_1,1,mqtt_bruteforce
18:45:17.728,386.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,113,229,116,4.16,5,esp32_edge_normal_2,0,normal
18:45:17.829,386.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,3.186,5,esp32_edge_normal_1,0,normal
18:45:22.621,390.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,1.403,5,esp32_edge_simulator_1,0,normal
18:45:22.706,390.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,111,225,114,1.33,5,esp32_edge_normal_2,0,normal
18:45:22.825,391.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,117,233,116,1.35,5,esp32_edge_normal_1,0,normal
18:45:27.617,395.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,107,221,114,3.694,5,esp32_edge_simulator_1,1,mqtt_bruteforce
18:45:27.703,395.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,2.719,5,esp32_edge_normal_2,0,normal
18:45:27.827,396.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,116,233,117,2.88,5,esp32_edge_normal_1,0,normal
18:45:32.672,400.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,119,237,118,3.962,5,esp32_edge_simulator_1,0,normal
18:45:32.708,400.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,decrypt,118,237,119,4.16,5,esp32_edge_normal_2,0,normal
