timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
15:17:32.239,784.9,server,Asus,Asus,1,RPi->PC,decrypt,3625,4934,1309,9.969,9
15:17:34.443,787.1,server,Asus,Asus,1,RPi->PC,decrypt,3634,4946,1312,10.268,9
15:17:34.459,787.2,server,Asus,Asus,1,PC->RPi,encrypt,3527,4786,1259,14.767,10
15:18:34.584,847.3,server,Asus,Asus,1,RPi->PC,decrypt,3621,4926,1305,10.135,10
15:18:37.047,849.7,server,Asus,Asus,1,RPi->PC,decrypt,3633,4942,1309,13.314,10
15:18:37.063,849.8,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,14.306,11
15:19:35.591,908.3,server,Asus,Asus,1,RPi->PC,decrypt,3640,4954,1314,10.017,11
15:19:36.100,908.8,server,Asus,Asus,1,RPi->PC,decrypt,3638,4950,1312,11.018,11
15:19:36.115,908.8,server,Asus,Asus,1,PC->RPi,encrypt,3535,4798,1263,12.896,12
15:20:34.151,966.8,server,Asus,Asus,1,RPi->PC,decrypt,3624,4930,1306,13.993,12
15:20:34.270,967.0,server,Asus,Asus,1,RPi->PC,decrypt,3648,4962,1314,10.584,12
15:20:34.285,967.0,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,13.387,13
15:21:33.277,1026.0,server,Asus,Asus,1,RPi->PC,decrypt,3624,4930,1306,11.261,13
15:21:33.348,1026.0,server,Asus,Asus,1,RPi->PC,decrypt,3652,4970,1318,11.097,13
15:21:33.362,1026.1,server,Asus,Asus,1,PC->RPi,encrypt,3535,4798,1263,11.459,14
15:22:31.323,1084.0,server,Asus,Asus,1,RPi->PC,decrypt,3622,4930,1308,15.344,14
15:22:33.899,1086.6,server,Asus,Asus,1,RPi->PC,decrypt,3639,4950,1311,11.363,14
15:22:33.913,1086.6,server,Asus,Asus,1,PC->RPi,encrypt,3530,4790,1260,9.869,15
15:23:31.870,1144.6,server,Asus,Asus,1,RPi->PC,decrypt,3615,4918,1303,22.233,15
15:23:32.097,1144.8,server,Asus,Asus,1,RPi->PC,decrypt,3637,4950,1313,11.209,15
15:23:32.110,1144.8,server,Asus,Asus,1,PC->RPi,encrypt,3515,4770,1255,11.425,16
15:24:30.620,1203.3,server,Asus,Asus,1,RPi->PC,decrypt,3607,4910,1303,13.653,16
15:24:30.764,1203.5,server,Asus,Asus,1,RPi->PC,decrypt,3633,4942,1309,11.03,16
15:24:30.777,1203.5,server,Asus,Asus,1,PC->RPi,encrypt,3526,4786,1260,9.942,17
15:25:29.328,1262.0,server,Asus,Asus,1,RPi->PC,decrypt,3623,4930,1307,15.627,17
15:25:29.753,1262.5,server,Asus,Asus,1,RPi->PC,decrypt,3624,4930,1306,9.885,17
15:25:29.766,1262.5,server,Asus,Asus,1,PC->RPi,encrypt,3528,4786,1258,10.557,18
15:26:28.269,1321.0,server,Asus,Asus,1,RPi->PC,decrypt,3628,4938,1310,10.271,18
15:26:29.067,1321.8,server,Asus,Asus,1,RPi->PC,decrypt,3619,4926,1307,10.599,18
15:26:29.080,1321.8,server,Asus,Asus,1,PC->RPi,encrypt,3530,4790,1260,10.407,19
15:27:27.614,1380.3,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,16.963,19
15:27:27.801,1380.5,server,Asus,Asus,1,RPi->PC,decrypt,3630,4938,1308,10.305,19
15:27:27.817,1380.5,server,Asus,Asus,1,PC->RPi,encrypt,3516,4770,1254,13.13,20
