timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-19 12:24:15,gateway,gateway_A,raspberrypi,19,local_train,0,30,0.7666666507720947,1.170776128768921,30
2026-04-19 12:24:59,gateway,gateway_A,raspberrypi,19,local_train,1,30,1.0,0.08328734338283539,30
2026-04-19 12:25:49,gateway,gateway_A,raspberrypi,19,local_train,2,30,1.0,0.03409088775515556,30
2026-04-19 12:26:39,gateway,gateway_A,raspberrypi,19,local_train,3,30,1.0,0.015082192607223988,30
2026-04-19 12:27:36,gateway,gateway_A,raspberrypi,19,local_train,4,30,1.0,0.012032272294163704,30
2026-04-19 12:28:26,gateway,gateway_A,raspberrypi,19,local_train,5,30,0.8666666746139526,0.3578264117240906,30
2026-04-19 12:29:17,gateway,gateway_A,raspberrypi,19,local_train,6,30,0.800000011920929,0.4044812023639679,30
2026-04-19 12:30:06,gateway,gateway_A,raspberrypi,19,local_train,7,30,0.8666666746139526,0.2817191183567047,30
2026-04-19 12:30:56,gateway,gateway_A,raspberrypi,19,local_train,8,30,0.8999999761581421,0.2985917925834656,30
2026-04-19 12:31:46,gateway,gateway_A,raspberrypi,19,local_train,9,30,0.8333333134651184,0.4333591163158417,30
2026-04-19 12:32:37,gateway,gateway_A,raspberrypi,19,local_train,10,30,0.9666666388511658,0.15308471024036407,30
2026-04-19 12:33:27,gateway,gateway_A,raspberrypi,19,local_train,11,30,0.8666666746139526,0.30871766805648804,30
2026-04-19 12:34:16,gateway,gateway_A,raspberrypi,19,local_train,12,30,0.9666666388511658,0.1393289566040039,30
2026-04-19 12:35:06,gateway,gateway_A,raspberrypi,19,local_train,13,30,0.8333333134651184,0.3080958425998688,30
2026-04-19 12:35:56,gateway,gateway_A,raspberrypi,19,local_train,14,30,0.9333333373069763,0.16403980553150177,30
2026-04-19 12:36:47,gateway,gateway_A,raspberrypi,19,local_train,15,30,0.9333333373069763,0.1703771948814392,30
2026-04-19 12:37:36,gateway,gateway_A,raspberrypi,19,local_train,16,30,0.7666666507720947,0.3207884132862091,30
2026-04-19 12:38:26,gateway,gateway_A,raspberrypi,19,local_train,17,30,0.9666666388511658,0.10139576345682144,30
2026-04-19 12:39:17,gateway,gateway_A,raspberrypi,19,local_train,18,30,0.8666666746139526,0.2307969480752945,30
2026-04-19 12:40:06,gateway,gateway_A,raspberrypi,19,local_train,19,30,0.8666666746139526,0.20274049043655396,30
