timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
12:23:20.329,0.8,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,113,0.083,0,esp32_edge_normal_1,0,normal
12:23:20.906,1.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,114,0.065,0,esp32_edge_normal_3,0,normal
12:23:23.125,3.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,119,0.143,0,esp32_edge_normal_2,0,normal
12:23:24.966,5.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,113,0.136,0,esp32_edge_normal_1,0,normal
12:23:25.907,6.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,115,0.142,0,esp32_edge_normal_3,0,normal
12:23:28.124,8.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,114,0.141,0,esp32_edge_normal_2,0,normal
12:23:29.974,10.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,120,0.065,0,esp32_edge_normal_1,0,normal
12:23:30.905,11.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.065,0,esp32_edge_normal_3,0,normal
12:23:33.125,13.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,116,0.063,0,esp32_edge_normal_2,0,normal
12:23:34.970,15.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,119,0.136,0,esp32_edge_normal_1,0,normal
12:23:35.904,16.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.153,0,esp32_edge_normal_3,0,normal
12:23:38.123,18.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,116,0.141,0,esp32_edge_normal_2,0,normal
12:23:39.966,20.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,118,0.109,0,esp32_edge_normal_1,0,normal
12:23:40.904,21.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,113,0.136,0,esp32_edge_normal_3,0,normal
12:23:43.124,23.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,119,0.138,0,esp32_edge_normal_2,0,normal
12:23:44.966,25.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,118,0.187,0,esp32_edge_normal_1,0,normal
12:23:45.921,26.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,116,0.113,0,esp32_edge_normal_3,0,normal
12:23:48.124,28.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,121,0.135,0,esp32_edge_normal_2,0,normal
12:23:49.965,30.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,121,0.066,0,esp32_edge_normal_1,0,normal
12:23:50.907,31.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,121,0.065,0,esp32_edge_normal_3,0,normal
12:23:53.121,33.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,116,0.066,0,esp32_edge_normal_2,0,normal
12:23:54.970,35.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,120,0.112,0,esp32_edge_normal_1,0,normal
12:23:55.906,36.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,120,0.138,0,esp32_edge_normal_3,0,normal
12:23:58.123,38.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.139,0,esp32_edge_normal_2,0,normal
12:23:59.977,40.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,115,0.136,0,esp32_edge_normal_1,0,normal
12:24:00.912,41.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.11,0,esp32_edge_normal_3,0,normal
12:24:03.126,43.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,119,0.142,0,esp32_edge_normal_2,0,normal
12:24:05.009,45.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_1,0,normal
12:24:05.942,46.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.134,0,esp32_edge_normal_3,0,normal
12:24:08.142,48.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,114,0.114,0,esp32_edge_normal_2,0,normal
12:24:15.118,55.6,gateway,gateway_A,raspberrypi,4,RPi->PC,serialize,3630,0.535,0,,,
12:24:15.151,55.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,116,0.075,0,esp32_edge_normal_1,0,normal
12:24:15.152,55.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,118,0.062,0,esp32_edge_normal_3,0,normal
12:24:15.153,55.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,114,0.056,0,esp32_edge_normal_2,0,normal
12:24:15.153,55.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,113,0.057,0,esp32_edge_normal_1,0,normal
12:24:15.420,55.9,gateway,gateway_A,raspberrypi,4,PC->RPi,deserialize,3545,0.218,0,,,
12:24:15.427,55.9,gateway,gateway_A,raspberrypi,4,RPi->ESP32,serialize,3545,0.424,1,,,
12:24:15.904,56.4,gateway,gateway_A,raspberrypi,4,ESP32->RPi,deserialize,117,0.067,1,esp32_edge_normal_3,0,normal
