timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
23:49:38.511,76.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.22,1,esp32_edge_normal_3,0,normal
23:49:38.522,76.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.898,1,esp32_edge_normal_2,0,normal
23:49:38.563,76.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.036,1,esp32_edge_normal_1,0,normal
23:49:43.506,81.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.46,1,esp32_edge_normal_3,0,normal
23:49:43.512,81.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.46,1,esp32_edge_normal_2,0,normal
23:49:43.557,81.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.492,1,esp32_edge_normal_1,0,normal
23:49:48.502,86.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.433,1,esp32_edge_normal_2,0,normal
23:49:48.507,86.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.308,1,esp32_edge_normal_3,0,normal
23:49:48.560,86.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.423,1,esp32_edge_normal_1,0,normal
23:49:53.503,91.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.319,1,esp32_edge_normal_2,0,normal
23:49:53.508,91.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.324,1,esp32_edge_normal_3,0,normal
23:49:53.567,91.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.334,1,esp32_edge_normal_1,0,normal
23:49:58.502,96.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.391,1,esp32_edge_normal_2,0,normal
23:49:58.505,96.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.284,1,esp32_edge_normal_3,0,normal
23:49:58.558,96.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.409,1,esp32_edge_normal_1,0,normal
23:50:03.506,101.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.462,1,esp32_edge_normal_2,0,normal
23:50:03.508,101.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.466,1,esp32_edge_normal_3,0,normal
23:50:03.557,101.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.559,1,esp32_edge_normal_1,0,normal
23:50:08.511,106.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.249,1,esp32_edge_normal_3,0,normal
23:50:08.516,106.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.036,1,esp32_edge_normal_2,0,normal
23:50:08.567,106.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.572,1,esp32_edge_normal_1,0,normal
23:50:13.502,111.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.369,1,esp32_edge_normal_2,0,normal
23:50:14.714,112.9,RN_FOG,gateway_B,gatewayB,4,RPi_peer->RPi_leader,encrypt,3635,4930,1295,36.898,1,,,
23:50:14.725,112.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.628,1,esp32_edge_normal_3,0,normal
23:50:14.727,112.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.585,1,esp32_edge_normal_1,0,normal
23:50:15.059,113.2,RN_FOG,gateway_B,gatewayB,4,RPi_leader->RPi_peer,decrypt,3536,4798,1262,33.84,1,,,
23:50:15.102,113.3,RN_FOG,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3536,4798,1262,37.022,2,,,
23:50:27.519,125.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.401,2,esp32_edge_normal_3,0,normal
23:50:28.004,126.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.356,2,esp32_edge_normal_2,0,normal
23:50:28.056,126.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.428,2,esp32_edge_normal_1,0,normal
23:50:32.664,130.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.474,2,esp32_edge_normal_3,0,normal
23:50:33.000,131.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.513,2,esp32_edge_normal_2,0,normal
23:50:33.048,131.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.469,2,esp32_edge_normal_1,0,normal
23:50:37.593,135.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.512,2,esp32_edge_normal_3,0,normal
23:50:37.995,136.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.436,2,esp32_edge_normal_2,0,normal
23:50:38.050,136.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.404,2,esp32_edge_normal_1,0,normal
23:50:42.516,140.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.363,2,esp32_edge_normal_3,0,normal
23:50:42.995,141.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.362,2,esp32_edge_normal_2,0,normal
23:50:43.052,141.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.345,2,esp32_edge_normal_1,0,normal
23:50:47.632,145.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.129,2,esp32_edge_normal_3,0,normal
23:50:47.999,146.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.305,2,esp32_edge_normal_2,0,normal
23:50:48.052,146.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.486,2,esp32_edge_normal_1,0,normal
23:50:52.544,150.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.407,2,esp32_edge_normal_3,0,normal
23:50:53.004,151.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.439,2,esp32_edge_normal_2,0,normal
23:50:53.050,151.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.526,2,esp32_edge_normal_1,0,normal
23:50:57.515,155.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,107,221,114,1.372,2,esp32_edge_normal_3,0,normal
