timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:46:39.519,1264.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,5.305,14,esp32_edge_normal_1,0,normal
14:46:39.552,1264.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,124,245,121,4.756,14,esp32_edge_simulator_1,0,normal
14:46:44.483,1269.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,4.199,14,esp32_edge_normal_2,0,normal
14:46:44.516,1269.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,115,233,118,3.966,14,esp32_edge_normal_1,0,normal
14:46:44.546,1269.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.512,14,esp32_edge_simulator_1,0,normal
14:46:49.542,1274.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,114,229,115,3.977,14,esp32_edge_normal_2,0,normal
14:46:49.547,1274.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,3.826,14,esp32_edge_normal_1,0,normal
14:46:49.553,1274.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,3.971,14,esp32_edge_simulator_1,0,normal
14:46:54.474,1279.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,115,233,118,3.873,14,esp32_edge_normal_2,0,normal
14:46:54.524,1279.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,115,233,118,4.304,14,esp32_edge_normal_1,0,normal
14:46:54.557,1279.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.199,14,esp32_edge_simulator_1,0,normal
14:46:59.471,1284.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.319,14,esp32_edge_normal_2,0,normal
14:46:59.518,1284.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,5.044,14,esp32_edge_normal_1,0,normal
14:46:59.556,1284.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,112,229,117,4.715,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:47:04.472,1289.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,112,229,117,4.287,14,esp32_edge_normal_2,0,normal
14:47:05.467,1290.1,gateway,gateway_B,gatewayB,14,RPi->PC,encrypt,3641,4938,1297,33.832,14,,,
14:47:08.554,1293.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,114,229,115,1.489,14,esp32_edge_normal_1,0,normal
