timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-16 13:15:24,gateway,gateway_B,gatewayB,12,local_train,0,30,0.800000011920929,0.8166631460189819,30
2026-04-16 13:16:18,gateway,gateway_B,gatewayB,12,local_train,1,30,0.9333333373069763,0.26217636466026306,30
2026-04-16 13:17:16,gateway,gateway_B,gatewayB,12,local_train,2,30,1.0,0.03416468948125839,30
2026-04-16 13:18:15,gateway,gateway_B,gatewayB,12,local_train,3,30,1.0,0.02519715391099453,30
2026-04-16 13:19:14,gateway,gateway_B,gatewayB,12,local_train,4,30,1.0,0.007162436377257109,30
2026-04-16 13:24:34,gateway,gateway_B,gatewayB,12,local_train,5,30,0.8666666746139526,0.48120662569999695,30
2026-04-16 13:25:33,gateway,gateway_B,gatewayB,12,local_train,6,30,0.9666666388511658,0.17861641943454742,30
2026-04-16 13:26:32,gateway,gateway_B,gatewayB,12,local_train,7,30,0.9333333373069763,0.21777692437171936,30
2026-04-16 13:27:30,gateway,gateway_B,gatewayB,12,local_train,8,30,0.8666666746139526,0.39506855607032776,30
2026-04-16 13:28:29,gateway,gateway_B,gatewayB,12,local_train,9,30,0.8333333134651184,0.3239775002002716,30
2026-04-16 13:29:28,gateway,gateway_B,gatewayB,12,local_train,10,30,0.9333333373069763,0.18814617395401,30
2026-04-16 13:30:27,gateway,gateway_B,gatewayB,12,local_train,11,30,0.8999999761581421,0.2536678910255432,30
2026-04-16 13:31:26,gateway,gateway_B,gatewayB,12,local_train,12,30,0.8666666746139526,0.21045462787151337,30
2026-04-16 13:32:25,gateway,gateway_B,gatewayB,12,local_train,13,30,1.0,0.11510684341192245,30
2026-04-16 13:33:24,gateway,gateway_B,gatewayB,12,local_train,14,30,0.8999999761581421,0.30007094144821167,30
2026-04-16 13:34:23,gateway,gateway_B,gatewayB,12,local_train,15,30,0.8333333134651184,0.3696105182170868,30
2026-04-16 13:35:22,gateway,gateway_B,gatewayB,12,local_train,16,30,0.8999999761581421,0.32928895950317383,30
2026-04-16 13:36:21,gateway,gateway_B,gatewayB,12,local_train,17,30,0.800000011920929,0.3989112675189972,30
2026-04-16 13:37:21,gateway,gateway_B,gatewayB,12,local_train,18,30,0.8666666746139526,0.2377159595489502,30
2026-04-16 13:38:20,gateway,gateway_B,gatewayB,12,local_train,19,30,0.8999999761581421,0.18593841791152954,30
2026-04-16 13:39:10,gateway,gateway_B,gatewayB,12,local_train,19,30,0.8333333134651184,0.3150020241737366,30
2026-04-16 13:40:00,gateway,gateway_B,gatewayB,12,local_train,19,30,0.8999999761581421,0.20074637234210968,30
2026-04-16 13:40:50,gateway,gateway_B,gatewayB,12,local_train,19,30,0.8999999761581421,0.23949222266674042,30
