timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-16 13:15:24,gateway,gateway_A,raspberrypi,13,local_train,0,30,0.8333333134651184,0.6818260550498962,30
2026-04-16 13:16:18,gateway,gateway_A,raspberrypi,13,local_train,1,30,0.9666666388511658,0.1311890184879303,30
2026-04-16 13:17:16,gateway,gateway_A,raspberrypi,13,local_train,2,30,1.0,0.0445357970893383,30
2026-04-16 13:18:16,gateway,gateway_A,raspberrypi,13,local_train,3,30,1.0,0.02759741060435772,30
2026-04-16 13:19:14,gateway,gateway_A,raspberrypi,13,local_train,4,30,1.0,0.008562742732465267,30
2026-04-16 13:24:31,gateway,gateway_A,raspberrypi,13,local_train,5,30,0.9333333373069763,0.1152508556842804,30
2026-04-16 13:25:28,gateway,gateway_A,raspberrypi,13,local_train,6,30,0.8999999761581421,0.1980542242527008,30
2026-04-16 13:26:27,gateway,gateway_A,raspberrypi,13,local_train,7,30,0.8333333134651184,0.417627215385437,30
2026-04-16 13:27:25,gateway,gateway_A,raspberrypi,13,local_train,8,30,0.8999999761581421,0.2482978254556656,30
2026-04-16 13:28:24,gateway,gateway_A,raspberrypi,13,local_train,9,30,0.8666666746139526,0.2806779146194458,30
2026-04-16 13:29:23,gateway,gateway_A,raspberrypi,13,local_train,10,30,0.7666666507720947,0.3851701319217682,30
2026-04-16 13:30:22,gateway,gateway_A,raspberrypi,13,local_train,11,30,0.8999999761581421,0.24148797988891602,30
2026-04-16 13:31:21,gateway,gateway_A,raspberrypi,13,local_train,12,30,0.7666666507720947,0.47276756167411804,30
2026-04-16 13:32:20,gateway,gateway_A,raspberrypi,13,local_train,13,30,0.9666666388511658,0.16246171295642853,30
2026-04-16 13:33:19,gateway,gateway_A,raspberrypi,13,local_train,14,30,0.9666666388511658,0.15298178791999817,30
2026-04-16 13:34:17,gateway,gateway_A,raspberrypi,13,local_train,15,30,0.9333333373069763,0.14235445857048035,30
2026-04-16 13:35:17,gateway,gateway_A,raspberrypi,13,local_train,16,30,0.800000011920929,0.508867621421814,30
2026-04-16 13:36:15,gateway,gateway_A,raspberrypi,13,local_train,17,30,0.8999999761581421,0.18700967729091644,30
2026-04-16 13:37:16,gateway,gateway_A,raspberrypi,13,local_train,18,30,0.9333333373069763,0.14231935143470764,30
2026-04-16 13:38:14,gateway,gateway_A,raspberrypi,13,local_train,19,30,0.8666666746139526,0.27233919501304626,30
2026-04-16 13:39:04,gateway,gateway_A,raspberrypi,13,local_train,19,30,0.9666666388511658,0.09989530593156815,30
2026-04-16 13:39:54,gateway,gateway_A,raspberrypi,13,local_train,19,30,0.9666666388511658,0.07460955530405045,30
2026-04-16 13:40:44,gateway,gateway_A,raspberrypi,13,local_train,19,30,0.9666666388511658,0.05852923169732094,30
