timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-19 15:58:09,gateway,gateway_A,raspberrypi,28,local_train,0,30,0.6666666865348816,0.8748396039009094,30
2026-04-19 15:58:53,gateway,gateway_A,raspberrypi,28,local_train,1,30,0.9666666388511658,0.11894448846578598,30
2026-04-19 15:59:43,gateway,gateway_A,raspberrypi,28,local_train,2,30,1.0,0.03515118360519409,30
2026-04-19 16:00:33,gateway,gateway_A,raspberrypi,28,local_train,3,30,1.0,0.02296706661581993,30
2026-04-19 16:01:23,gateway,gateway_A,raspberrypi,28,local_train,4,30,1.0,0.010638335719704628,30
2026-04-19 16:02:22,gateway,gateway_A,raspberrypi,28,local_train,5,30,0.9333333373069763,0.4709640145301819,30
2026-04-19 16:03:12,gateway,gateway_A,raspberrypi,28,local_train,6,30,0.8999999761581421,0.4459083676338196,30
2026-04-19 16:04:02,gateway,gateway_A,raspberrypi,28,local_train,7,30,0.9333333373069763,0.19721971452236176,30
2026-04-19 16:04:52,gateway,gateway_A,raspberrypi,28,local_train,8,30,0.8333333134651184,0.2918393313884735,30
2026-04-19 16:05:42,gateway,gateway_A,raspberrypi,28,local_train,9,30,0.800000011920929,0.3542954623699188,30
2026-04-19 16:06:32,gateway,gateway_A,raspberrypi,28,local_train,10,30,0.9333333373069763,0.14355607330799103,30
2026-04-19 16:07:22,gateway,gateway_A,raspberrypi,28,local_train,11,30,0.9333333373069763,0.1897144615650177,30
2026-04-19 16:08:12,gateway,gateway_A,raspberrypi,28,local_train,12,30,0.9333333373069763,0.13491150736808777,30
2026-04-19 16:09:02,gateway,gateway_A,raspberrypi,28,local_train,13,30,0.9333333373069763,0.2295389473438263,30
2026-04-19 16:09:52,gateway,gateway_A,raspberrypi,28,local_train,14,30,0.8666666746139526,0.33745840191841125,30
2026-04-19 16:10:42,gateway,gateway_A,raspberrypi,28,local_train,15,30,0.7666666507720947,0.4885302782058716,30
2026-04-19 16:11:32,gateway,gateway_A,raspberrypi,28,local_train,16,30,0.9666666388511658,0.1918032169342041,30
2026-04-19 16:12:22,gateway,gateway_A,raspberrypi,28,local_train,17,30,0.8666666746139526,0.2722495496273041,30
2026-04-19 16:13:12,gateway,gateway_A,raspberrypi,28,local_train,18,30,0.8333333134651184,0.3492632806301117,30
2026-04-19 16:14:02,gateway,gateway_A,raspberrypi,28,local_train,19,30,0.9333333373069763,0.1387835443019867,30
