timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:57:14.585,0.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,115,0.065,0,esp32_edge_normal_1,0,normal
15:57:15.669,1.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,112,0.069,0,esp32_edge_normal_3,0,normal
15:57:17.791,4.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,112,0.121,0,esp32_edge_normal_2,0,normal
15:57:17.964,4.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,117,0.093,0,esp32_edge_normal_1,0,normal
15:57:20.554,6.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,121,0.134,0,esp32_edge_normal_3,0,normal
15:57:22.793,9.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,117,0.141,0,esp32_edge_normal_2,0,normal
15:57:22.965,9.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,111,0.088,0,esp32_edge_normal_1,0,normal
15:57:25.553,11.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,121,0.111,0,esp32_edge_normal_3,0,normal
15:57:27.791,14.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,116,0.063,0,esp32_edge_normal_2,0,normal
15:57:27.972,14.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,120,0.063,0,esp32_edge_normal_1,0,normal
15:57:30.837,17.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,117,0.139,0,esp32_edge_normal_3,0,normal
15:57:32.794,19.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,117,0.122,0,esp32_edge_normal_2,0,normal
15:57:32.970,19.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,118,0.118,0,esp32_edge_normal_1,0,normal
15:57:35.647,21.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,113,0.137,0,esp32_edge_normal_3,0,normal
15:57:37.796,24.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,121,0.14,0,esp32_edge_normal_2,0,normal
15:57:37.966,24.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,112,0.148,0,esp32_edge_normal_1,0,normal
15:57:40.558,26.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,116,0.142,0,esp32_edge_normal_3,0,normal
15:57:42.815,29.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,112,0.067,0,esp32_edge_normal_2,0,normal
15:57:42.965,29.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,116,0.064,0,esp32_edge_normal_1,0,normal
15:57:45.573,31.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,118,0.065,0,esp32_edge_normal_3,0,normal
15:57:47.793,34.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,114,0.2,0,esp32_edge_normal_2,0,normal
15:57:47.968,34.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,113,0.098,0,esp32_edge_normal_1,0,normal
15:57:50.556,36.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,120,0.133,0,esp32_edge_normal_3,0,normal
15:57:52.798,39.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,116,0.137,0,esp32_edge_normal_2,0,normal
15:57:52.965,39.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,107,0.091,0,esp32_edge_normal_1,0,normal
15:57:55.565,41.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,114,0.137,0,esp32_edge_normal_3,0,normal
15:57:57.795,44.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,118,0.136,0,esp32_edge_normal_2,0,normal
15:57:57.966,44.2,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,119,0.147,0,esp32_edge_normal_1,0,normal
15:58:00.623,46.8,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,113,0.117,0,esp32_edge_normal_3,0,normal
15:58:02.805,49.0,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,117,0.132,0,esp32_edge_normal_2,0,normal
15:58:09.711,55.9,gateway,gateway_A,raspberrypi,13,RPi->PC,serialize,3642,0.449,0,,,
15:58:09.741,55.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,121,0.174,0,esp32_edge_normal_1,0,normal
15:58:09.742,55.9,gateway,gateway_A,raspberrypi,13,ESP32->RPi,deserialize,118,0.076,0,esp32_edge_normal_3,0,normal
