timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:57:14.607,0.8,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.107,0,esp32_edge_normal_1,0,normal
15:57:17.994,4.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.067,0,esp32_edge_normal_2,0,normal
15:57:18.134,4.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.065,0,esp32_edge_normal_3,0,normal
15:57:18.505,4.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.067,0,esp32_edge_normal_1,0,normal
15:57:23.050,9.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.179,0,esp32_edge_normal_2,0,normal
15:57:23.186,9.4,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.089,0,esp32_edge_normal_3,0,normal
15:57:23.625,9.8,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.125,0,esp32_edge_normal_1,0,normal
15:57:27.993,14.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.158,0,esp32_edge_normal_2,0,normal
15:57:28.131,14.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.103,0,esp32_edge_normal_3,0,normal
15:57:28.508,14.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.139,0,esp32_edge_normal_1,0,normal
15:57:32.992,19.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,112,0.144,0,esp32_edge_normal_2,0,normal
15:57:33.162,19.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.126,0,esp32_edge_normal_3,0,normal
15:57:33.501,19.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.126,0,esp32_edge_normal_1,0,normal
15:57:37.993,24.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.128,0,esp32_edge_normal_2,0,normal
15:57:38.136,24.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.089,0,esp32_edge_normal_3,0,normal
15:57:38.512,24.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.144,0,esp32_edge_normal_1,0,normal
15:57:43.005,29.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.129,0,esp32_edge_normal_2,0,normal
15:57:43.144,29.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.097,0,esp32_edge_normal_3,0,normal
15:57:43.502,29.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.125,0,esp32_edge_normal_1,0,normal
15:57:47.993,34.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.145,0,esp32_edge_normal_2,0,normal
15:57:48.134,34.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.091,0,esp32_edge_normal_3,0,normal
15:57:48.506,34.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.146,0,esp32_edge_normal_1,0,normal
15:57:52.997,39.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.127,0,esp32_edge_normal_2,0,normal
15:57:53.132,39.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.098,0,esp32_edge_normal_3,0,normal
15:57:53.502,39.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.143,0,esp32_edge_normal_1,0,normal
15:57:57.991,44.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.067,0,esp32_edge_normal_2,0,normal
15:57:58.130,44.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.066,0,esp32_edge_normal_3,0,normal
15:57:58.508,44.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.066,0,esp32_edge_normal_1,0,normal
15:58:02.992,49.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.144,0,esp32_edge_normal_2,0,normal
15:58:03.135,49.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.106,0,esp32_edge_normal_3,0,normal
15:58:10.247,56.4,gateway,gateway_B,gatewayB,13,RPi->PC,serialize,3631,0.537,0,,,
15:58:10.396,56.6,gateway,gateway_B,gatewayB,13,PC->RPi,deserialize,3533,0.232,0,,,
15:58:10.402,56.6,gateway,gateway_B,gatewayB,13,RPi->ESP32,serialize,3533,0.423,1,,,
15:58:10.414,56.6,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.079,1,esp32_edge_normal_1,0,normal
15:58:10.416,56.6,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.107,1,esp32_edge_normal_2,0,normal
15:58:10.416,56.6,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.034,1,esp32_edge_normal_3,0,normal
15:58:10.416,56.6,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.027,1,esp32_edge_normal_1,0,normal
15:58:12.990,59.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.067,1,esp32_edge_normal_2,0,normal
15:58:13.130,59.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.067,1,esp32_edge_normal_3,0,normal
15:58:13.503,59.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.143,1,esp32_edge_normal_1,0,normal
15:58:17.993,64.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.145,1,esp32_edge_normal_2,0,normal
15:58:18.147,64.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.097,1,esp32_edge_normal_3,0,normal
15:58:18.507,64.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.14,1,esp32_edge_normal_1,0,normal
15:58:23.073,69.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.142,1,esp32_edge_normal_2,0,normal
15:58:23.209,69.4,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.111,1,esp32_edge_normal_3,0,normal
15:58:23.501,69.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.146,1,esp32_edge_normal_1,0,normal
15:58:27.990,74.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.145,1,esp32_edge_normal_2,0,normal
15:58:28.133,74.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.117,1,esp32_edge_normal_3,0,normal
15:58:28.506,74.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.123,1,esp32_edge_normal_1,0,normal
15:58:33.001,79.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,112,0.14,1,esp32_edge_normal_2,0,normal
15:58:33.133,79.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.09,1,esp32_edge_normal_3,0,normal
15:58:33.508,79.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.146,1,esp32_edge_normal_1,0,normal
15:58:37.991,84.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.142,1,esp32_edge_normal_2,0,normal
15:58:38.135,84.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.098,1,esp32_edge_normal_3,0,normal
15:58:38.505,84.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.142,1,esp32_edge_normal_1,0,normal
15:58:42.991,89.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.126,1,esp32_edge_normal_2,0,normal
15:58:43.132,89.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.105,1,esp32_edge_normal_3,0,normal
15:58:43.502,89.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.143,1,esp32_edge_normal_1,0,normal
15:58:47.990,94.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.149,1,esp32_edge_normal_2,0,normal
15:58:48.141,94.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.096,1,esp32_edge_normal_3,0,normal
15:58:48.502,94.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,107,0.173,1,esp32_edge_normal_1,0,normal
15:58:52.991,99.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.146,1,esp32_edge_normal_2,0,normal
15:58:53.131,99.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.097,1,esp32_edge_normal_3,0,normal
15:58:54.034,100.2,gateway,gateway_B,gatewayB,13,RPi->PC,serialize,3620,0.464,1,,,
15:58:54.109,100.3,gateway,gateway_B,gatewayB,13,PC->RPi,deserialize,3532,0.252,1,,,
15:58:54.115,100.3,gateway,gateway_B,gatewayB,13,RPi->ESP32,serialize,3532,0.396,2,,,
15:58:54.128,100.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.061,2,esp32_edge_normal_1,0,normal
15:58:57.993,104.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,111,0.069,2,esp32_edge_normal_2,0,normal
15:58:58.165,104.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.07,2,esp32_edge_normal_3,0,normal
15:58:58.503,104.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.148,2,esp32_edge_normal_1,0,normal
15:59:02.993,109.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.146,2,esp32_edge_normal_2,0,normal
15:59:03.131,109.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.094,2,esp32_edge_normal_3,0,normal
15:59:03.507,109.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.154,2,esp32_edge_normal_1,0,normal
15:59:07.990,114.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.15,2,esp32_edge_normal_2,0,normal
15:59:08.129,114.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.099,2,esp32_edge_normal_3,0,normal
15:59:08.499,114.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.144,2,esp32_edge_normal_1,0,normal
15:59:13.143,119.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,113,0.074,2,esp32_edge_normal_3,0,normal
15:59:13.149,119.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.067,2,esp32_edge_normal_2,0,normal
15:59:13.499,119.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.068,2,esp32_edge_normal_1,0,normal
15:59:18.011,124.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.129,2,esp32_edge_normal_2,0,normal
15:59:18.131,124.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.099,2,esp32_edge_normal_3,0,normal
15:59:18.524,124.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.143,2,esp32_edge_normal_1,0,normal
15:59:23.268,129.4,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.148,2,esp32_edge_normal_3,0,normal
15:59:23.274,129.5,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.116,2,esp32_edge_normal_2,0,normal
15:59:23.539,129.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,114,0.128,2,esp32_edge_normal_1,0,normal
15:59:27.997,134.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.069,2,esp32_edge_normal_2,0,normal
15:59:28.244,134.4,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.067,2,esp32_edge_normal_3,0,normal
15:59:28.511,134.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.066,2,esp32_edge_normal_1,0,normal
15:59:33.159,139.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,115,0.151,2,esp32_edge_normal_3,0,normal
15:59:33.316,139.5,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.105,2,esp32_edge_normal_2,0,normal
15:59:33.510,139.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,119,0.129,2,esp32_edge_normal_1,0,normal
15:59:37.991,144.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,120,0.143,2,esp32_edge_normal_2,0,normal
15:59:38.185,144.4,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,118,0.105,2,esp32_edge_normal_3,0,normal
15:59:38.504,144.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.144,2,esp32_edge_normal_1,0,normal
15:59:43.000,149.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.147,2,esp32_edge_normal_2,0,normal
15:59:43.151,149.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,112,0.127,2,esp32_edge_normal_3,0,normal
15:59:44.227,150.4,gateway,gateway_B,gatewayB,13,RPi->PC,serialize,3633,0.486,2,,,
15:59:44.328,150.5,gateway,gateway_B,gatewayB,13,PC->RPi,deserialize,3531,0.245,2,,,
15:59:44.335,150.5,gateway,gateway_B,gatewayB,13,RPi->ESP32,serialize,3531,0.379,3,,,
15:59:44.371,150.6,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.062,3,esp32_edge_normal_1,0,normal
15:59:47.996,154.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.067,3,esp32_edge_normal_2,0,normal
15:59:48.127,154.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.069,3,esp32_edge_normal_3,0,normal
15:59:48.570,154.7,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,121,0.203,3,esp32_edge_normal_1,0,normal
15:59:53.009,159.2,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,116,0.146,3,esp32_edge_normal_2,0,normal
15:59:53.135,159.3,gateway,gateway_B,gatewayB,13,ESP32->RPi,deserialize,117,0.092,3,esp32_edge_normal_3,0,normal
