timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
19:00:24.618,322.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.065,0,esp32_edge_normal_1,0,normal
19:00:25.815,323.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.065,0,esp32_edge_simulator_1,0,normal
19:00:26.807,324.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.138,0,esp32_edge_normal_2,0,normal
19:00:29.681,327.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.137,0,esp32_edge_normal_1,0,normal
19:00:30.811,328.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,110,0.119,0,esp32_edge_simulator_1,0,normal
19:00:31.808,329.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.139,0,esp32_edge_normal_2,0,normal
19:00:34.699,332.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.137,0,esp32_edge_normal_1,0,normal
19:00:35.812,333.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.059,0,esp32_edge_simulator_1,2,scan_A
19:00:36.806,334.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.064,0,esp32_edge_normal_2,0,normal
19:00:39.593,337.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.062,0,esp32_edge_normal_1,0,normal
19:00:40.812,338.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.14,0,esp32_edge_simulator_1,0,normal
19:00:41.806,339.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.137,0,esp32_edge_normal_2,0,normal
19:00:44.593,342.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.207,0,esp32_edge_normal_1,0,normal
19:00:45.814,343.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,122,0.135,0,esp32_edge_simulator_1,0,normal
19:00:46.809,344.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.135,0,esp32_edge_normal_2,0,normal
19:00:49.597,347.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.065,0,esp32_edge_normal_1,0,normal
19:00:50.818,348.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,109,0.064,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:00:51.807,349.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.065,0,esp32_edge_normal_2,0,normal
19:00:54.593,352.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.119,0,esp32_edge_normal_1,0,normal
19:00:55.813,353.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.137,0,esp32_edge_simulator_1,0,normal
19:00:56.806,354.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.136,0,esp32_edge_normal_2,0,normal
19:00:57.906,355.8,gateway,gateway_A,raspberrypi,CNN-2,RPi->PC,serialize,3674,0.465,0,,,
19:01:02.926,360.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.136,0,esp32_edge_normal_1,0,normal
19:01:02.927,360.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.078,0,esp32_edge_simulator_1,0,normal
19:01:02.928,360.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.072,0,esp32_edge_normal_2,0,normal
19:01:04.590,362.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.066,0,esp32_edge_normal_1,0,normal
19:01:05.807,363.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.06,0,esp32_edge_simulator_1,2,scan_A
19:01:06.805,364.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.068,0,esp32_edge_normal_2,0,normal
19:01:09.589,367.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.139,0,esp32_edge_normal_1,0,normal
19:01:10.818,368.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.136,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:01:11.805,369.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.139,0,esp32_edge_normal_2,0,normal
19:01:14.591,372.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.139,0,esp32_edge_normal_1,0,normal
19:01:15.816,373.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.065,0,esp32_edge_simulator_1,2,scan_A
19:01:16.804,374.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.066,0,esp32_edge_normal_2,0,normal
19:01:19.652,377.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.066,0,esp32_edge_normal_1,0,normal
19:01:20.812,378.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.065,0,esp32_edge_simulator_1,0,normal
19:01:21.865,379.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.067,0,esp32_edge_normal_2,0,normal
19:01:24.590,382.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.065,0,esp32_edge_normal_1,0,normal
19:01:25.808,383.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,112,0.067,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:01:26.806,384.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.066,0,esp32_edge_normal_2,0,normal
19:01:29.687,387.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.065,0,esp32_edge_normal_1,0,normal
19:01:30.808,388.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.139,0,esp32_edge_simulator_1,2,scan_A
19:01:31.810,389.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.066,0,esp32_edge_normal_2,0,normal
19:01:34.603,392.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,112,0.064,0,esp32_edge_normal_1,0,normal
19:01:35.814,393.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.066,0,esp32_edge_simulator_1,0,normal
19:01:36.807,394.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.142,0,esp32_edge_normal_2,0,normal
19:01:39.590,397.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.139,0,esp32_edge_normal_1,0,normal
19:01:40.808,398.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.168,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:01:41.805,399.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.141,0,esp32_edge_normal_2,0,normal
19:01:44.588,402.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.065,0,esp32_edge_normal_1,0,normal
19:01:45.805,403.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,110,0.066,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:01:46.804,404.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.065,0,esp32_edge_normal_2,0,normal
19:01:47.814,405.7,gateway,gateway_A,raspberrypi,CNN-2,RPi->PC,serialize,3660,0.477,0,,,
19:01:52.832,410.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.134,0,esp32_edge_normal_1,0,normal
19:01:52.833,410.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.07,0,esp32_edge_simulator_1,2,scan_A
19:01:52.834,410.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.069,0,esp32_edge_normal_2,0,normal
19:01:54.589,412.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.068,0,esp32_edge_normal_1,0,normal
19:01:55.806,413.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,108,0.065,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:01:56.805,414.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.066,0,esp32_edge_normal_2,0,normal
19:01:59.591,417.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.136,0,esp32_edge_normal_1,0,normal
19:02:00.812,418.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.141,0,esp32_edge_simulator_1,0,normal
19:02:01.804,419.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.137,0,esp32_edge_normal_2,0,normal
19:02:04.591,422.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.063,0,esp32_edge_normal_1,0,normal
