timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:32:27.606,91.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.386,1
13:32:28.108,91.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.935,1
13:32:32.644,96.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.189,1
13:32:32.649,96.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,4.28,1
13:32:33.107,96.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.481,1
13:32:37.655,101.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.459,1
13:32:37.658,101.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.406,1
13:32:38.109,101.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.934,1
13:32:42.551,106.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.208,1
13:32:42.603,106.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.92,1
13:32:43.567,107.0,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3677,4986,1309,35.615,1
13:32:43.625,107.1,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,112,229,117,1.476,1
13:32:44.325,107.8,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3561,4830,1269,32.824,1
13:32:44.366,107.8,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3561,4830,1269,34.218,2
13:32:56.204,119.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,4.314,2
13:32:56.763,120.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,112,229,117,4.053,2
13:32:56.793,120.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.359,2
13:33:01.211,124.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.11,2
13:33:01.770,125.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.18,2
13:33:01.793,125.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.188,2
13:33:06.207,129.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.166,2
13:33:06.761,130.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.344,2
13:33:06.790,130.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.504,2
13:33:11.201,134.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,105,217,112,1.386,2
13:33:11.765,135.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.321,2
13:33:11.791,135.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.194,2
13:33:16.208,139.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.973,2
13:33:16.762,140.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.403,2
13:33:16.789,140.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.291,2
13:33:21.202,144.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.322,2
13:33:23.010,146.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.36,2
13:33:23.038,146.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.559,2
13:33:26.205,149.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.897,2
13:33:26.766,150.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.1,2
13:33:26.792,150.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.481,2
13:33:31.213,154.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.207,2
13:33:31.765,155.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.114,2
13:33:31.792,155.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,5.007,2
13:33:36.206,159.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.035,2
13:33:36.763,160.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.395,2
13:33:36.787,160.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.457,2
13:33:41.201,164.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.449,2
13:33:41.764,165.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.279,2
13:33:43.111,166.6,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3664,4970,1306,35.389,2
13:33:43.305,166.8,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3567,4838,1271,30.549,2
13:33:43.344,166.8,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3567,4838,1271,32.341,3
13:33:43.374,166.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.634,3
13:33:55.382,178.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.426,3
13:33:55.388,178.9,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,4.092,3
13:33:55.393,178.9,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.095,3
13:34:00.298,183.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.564,3
13:34:00.328,183.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.659,3
13:34:00.356,183.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.648,3
13:34:05.290,188.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.337,3
13:34:05.331,188.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.437,3
13:34:05.361,188.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,112,229,117,4.429,3
13:34:10.333,193.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.902,3
13:34:10.339,193.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.305,3
13:34:10.356,193.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.506,3
13:34:15.350,198.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.346,3
13:34:15.356,198.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.339,3
13:34:15.361,198.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.78,3
13:34:20.290,203.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,3.92,3
13:34:20.331,203.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.239,3
13:34:20.359,203.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.281,3
13:34:25.290,208.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.073,3
13:34:25.330,208.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,3.961,3
13:34:25.358,208.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.015,3
13:34:30.288,213.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.224,3
13:34:30.330,213.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,3.984,3
13:34:30.359,213.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.534,3
13:34:35.323,218.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.886,3
13:34:35.331,218.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,3.989,3
13:34:35.357,218.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.051,3
13:34:40.292,223.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.112,3
13:34:40.331,223.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.181,3
13:34:41.292,224.8,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3651,4950,1299,34.522,3
13:34:41.357,224.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.468,3
13:34:45.284,228.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.424,3
13:34:45.328,228.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.466,3
13:34:45.354,228.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.831,3
13:34:47.021,230.5,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3556,4826,1270,78.237,3
13:34:47.084,230.5,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3556,4826,1270,49.075,4
13:34:58.981,242.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.526,4
13:34:59.043,242.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,3.869,4
13:34:59.530,243.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.467,4
13:35:03.979,247.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.264,4
13:35:04.040,247.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,2.18,4
13:35:04.526,248.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.859,4
13:35:08.979,252.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.875,4
13:35:09.043,252.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,2.719,4
13:35:09.529,253.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.174,4
13:35:14.032,257.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.443,4
13:35:14.046,257.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.891,4
13:35:14.528,258.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.359,4
13:35:18.980,262.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.235,4
13:35:19.042,262.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,2.583,4
13:35:19.528,263.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.056,4
13:35:24.068,267.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.306,4
13:35:24.071,267.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.372,4
13:35:24.524,268.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.428,4
13:35:28.981,272.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.3,4
13:35:29.043,272.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,4.386,4
13:35:29.529,273.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.444,4
13:35:33.978,277.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.963,4
13:35:34.040,277.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,107,221,114,2.12,4
13:35:34.527,278.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.949,4
13:35:38.980,282.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.245,4
13:35:39.041,282.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,2.698,4
13:35:40.166,283.6,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3647,4946,1299,37.31,4
13:35:40.222,283.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.557,4
13:35:43.977,287.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.553,4
13:35:44.040,287.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.565,4
13:35:44.528,288.0,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.534,4
13:35:45.789,289.3,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3557,4826,1269,77.82,4
13:35:45.851,289.3,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3557,4826,1269,49.51,5
13:35:57.717,301.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.402,5
13:35:57.764,301.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.895,5
13:35:57.822,301.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,3.884,5
13:36:02.773,306.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.893,5
13:36:02.779,306.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,3.998,5
13:36:02.822,306.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.319,5
13:36:07.716,311.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.162,5
13:36:07.763,311.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.777,5
13:36:07.820,311.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.736,5
13:36:12.809,316.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.552,5
13:36:12.815,316.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.278,5
13:36:12.819,316.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,3.806,5
13:36:17.827,321.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.546,5
13:36:17.832,321.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.921,5
13:36:17.837,321.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,3.934,5
13:36:22.718,326.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.139,5
13:36:22.887,326.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,2.351,5
13:36:22.890,326.4,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,2.311,5
13:36:27.715,331.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.199,5
13:36:27.763,331.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.631,5
13:36:27.819,331.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,3.78,5
13:36:32.769,336.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.456,5
13:36:32.771,336.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.366,5
13:36:32.815,336.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.474,5
13:36:37.792,341.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.801,5
13:36:37.797,341.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.088,5
13:36:38.925,342.4,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3645,4942,1297,34.661,5
13:36:38.992,342.5,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.477,5
13:36:42.712,346.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.527,5
13:36:42.758,346.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.529,5
13:36:42.814,346.3,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.447,5
13:36:44.727,348.2,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3552,4818,1266,85.808,5
13:36:44.764,348.2,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3552,4818,1266,31.308,6
13:36:57.245,360.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.333,6
13:36:57.248,360.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.292,6
13:36:57.727,361.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.32,6
13:37:02.172,365.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.005,6
13:37:02.200,365.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,107,221,114,3.752,6
13:37:02.733,366.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.97,6
13:37:07.179,370.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.225,6
13:37:07.201,370.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.36,6
13:37:07.735,371.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.28,6
13:37:12.147,375.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.464,6
13:37:12.201,375.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.639,6
13:37:12.731,376.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.419,6
13:37:17.148,380.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.368,6
13:37:17.206,380.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.049,6
13:37:17.731,381.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.927,6
13:37:22.224,385.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.588,6
13:37:22.229,385.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.142,6
13:37:22.755,386.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.192,6
13:37:27.148,390.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.245,6
13:37:27.201,390.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.41,6
13:37:27.731,391.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.408,6
13:37:32.148,395.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.301,6
13:37:32.203,395.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.086,6
13:37:32.731,396.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.138,6
13:37:37.147,400.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.626,6
13:37:37.202,400.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.232,6
13:37:38.177,401.6,CNN,gateway_B,gatewayB,4,RPi->PC,encrypt,3660,4962,1302,42.537,6
13:37:38.222,401.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.398,6
13:37:42.143,405.6,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.369,6
13:37:42.196,405.7,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.573,6
13:37:42.732,406.2,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.279,6
13:37:43.441,406.9,CNN,gateway_B,gatewayB,4,PC->RPi,decrypt,3554,4822,1268,81.785,6
13:37:43.481,406.9,CNN,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3554,4822,1268,33.389,7
13:37:55.317,418.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.227,7
13:37:55.375,418.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.538,7
13:37:55.442,418.9,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.705,7
13:38:00.316,423.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.173,7
13:38:00.376,423.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.121,7
13:38:00.441,423.9,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.58,7
13:38:05.316,428.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.207,7
13:38:05.374,428.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.619,7
13:38:05.456,428.9,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,3.18,7
13:38:10.364,433.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.206,7
13:38:10.377,433.8,CNN,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,4.08,7
