timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:43:36.560,794.1,server,Asus,Asus,4,RPi->PC,decrypt,3638,4950,1312,11.006,12
13:43:36.574,794.1,server,Asus,Asus,4,PC->RPi,encrypt,3547,4814,1267,12.812,13
13:44:31.789,849.3,server,Asus,Asus,4,RPi->PC,decrypt,3648,4962,1314,17.042,13
13:44:37.055,854.6,server,Asus,Asus,4,RPi->PC,decrypt,3662,4982,1320,21.9,13
13:44:37.086,854.6,server,Asus,Asus,4,PC->RPi,encrypt,3552,4818,1266,28.891,14
13:45:30.408,907.9,server,Asus,Asus,4,RPi->PC,decrypt,3631,4942,1311,10.812,14
13:45:35.711,913.2,server,Asus,Asus,4,RPi->PC,decrypt,3647,4962,1315,10.368,14
13:45:35.725,913.3,server,Asus,Asus,4,PC->RPi,encrypt,3546,4810,1264,11.605,15
13:46:29.552,967.1,server,Asus,Asus,4,RPi->PC,decrypt,3646,4962,1316,18.271,15
13:46:34.674,972.2,server,Asus,Asus,4,RPi->PC,decrypt,3642,4954,1312,11.876,15
13:46:34.691,972.2,server,Asus,Asus,4,PC->RPi,encrypt,3548,4814,1266,13.935,16
13:47:28.089,1025.6,server,Asus,Asus,4,RPi->PC,decrypt,3642,4954,1312,10.598,16
13:47:33.703,1031.2,server,Asus,Asus,4,RPi->PC,decrypt,3663,4982,1319,11.181,16
13:47:33.721,1031.3,server,Asus,Asus,4,PC->RPi,encrypt,3551,4818,1267,15.424,17
13:48:26.908,1084.4,server,Asus,Asus,4,RPi->PC,decrypt,3638,4950,1312,11.229,17
13:48:32.619,1090.2,server,Asus,Asus,4,RPi->PC,decrypt,3649,4966,1317,11.322,17
13:48:32.632,1090.2,server,Asus,Asus,4,PC->RPi,encrypt,3544,4810,1266,11.535,18
13:49:25.923,1143.5,server,Asus,Asus,4,RPi->PC,decrypt,3644,4958,1314,11.392,18
13:49:31.345,1148.9,server,Asus,Asus,4,RPi->PC,decrypt,3651,4966,1315,11.683,18
13:49:31.357,1148.9,server,Asus,Asus,4,PC->RPi,encrypt,3551,4818,1267,10.19,19
13:50:25.053,1202.6,server,Asus,Asus,4,RPi->PC,decrypt,3642,4954,1312,10.899,19
13:50:30.058,1207.6,server,Asus,Asus,4,RPi->PC,decrypt,3647,4962,1315,11.478,19
13:50:30.074,1207.6,server,Asus,Asus,4,PC->RPi,encrypt,3549,4814,1265,14.179,20
