timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
18:14:36.164,0.8,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,114,229,115,1.428,0,esp32_edge_normal_1,0,normal
18:15:05.639,30.2,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,115,233,118,4.331,0,esp32_edge_normal_2,0,normal
18:15:05.652,30.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,115,233,118,4.132,0,esp32_edge_normal_1,0,normal
18:15:05.676,30.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,114,229,115,4.653,0,esp32_edge_normal_3,0,normal
18:15:10.650,35.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,116,233,117,4.639,0,esp32_edge_normal_2,0,normal
18:15:10.656,35.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,116,233,117,4.085,0,esp32_edge_normal_1,0,normal
18:15:10.683,35.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,107,221,114,5.777,0,esp32_edge_normal_3,0,normal
18:15:15.625,40.2,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,113,229,116,4.27,0,esp32_edge_normal_2,0,normal
18:15:15.652,40.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,121,241,120,5.971,0,esp32_edge_normal_1,0,normal
18:15:15.677,40.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,115,233,118,4.588,0,esp32_edge_normal_3,0,normal
18:15:20.643,45.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,114,229,115,4.433,0,esp32_edge_normal_2,0,normal
18:15:20.651,45.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,118,237,119,4.413,0,esp32_edge_normal_1,0,normal
18:15:20.684,45.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,115,233,118,4.195,0,esp32_edge_normal_3,0,normal
18:15:25.639,50.2,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,118,237,119,1.449,0,esp32_edge_normal_2,0,normal
18:15:25.647,50.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,118,237,119,1.402,0,esp32_edge_normal_1,0,normal
18:15:25.673,50.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,114,229,115,1.444,0,esp32_edge_normal_3,0,normal
18:15:30.720,55.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,116,233,117,4.79,0,esp32_edge_normal_2,0,normal
18:15:30.725,55.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,120,237,117,4.11,0,esp32_edge_normal_1,0,normal
18:15:30.730,55.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,117,233,116,4.02,0,esp32_edge_normal_3,0,normal
18:15:35.632,60.2,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,115,233,118,1.366,0,esp32_edge_normal_2,0,normal
18:15:35.649,60.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,120,237,117,1.412,0,esp32_edge_normal_1,0,normal
18:15:35.677,60.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,112,229,117,1.369,0,esp32_edge_normal_3,0,normal
18:15:40.654,65.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,116,233,117,4.104,0,esp32_edge_normal_2,0,normal
18:15:40.660,65.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,119,237,118,4.011,0,esp32_edge_normal_1,0,normal
18:15:40.676,65.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,118,237,119,4.168,0,esp32_edge_normal_3,0,normal
18:15:45.670,70.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,118,237,119,3.533,0,esp32_edge_normal_2,0,normal
18:15:45.675,70.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,119,237,118,3.494,0,esp32_edge_normal_1,0,normal
18:15:45.679,70.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,117,233,116,3.392,0,esp32_edge_normal_3,0,normal
18:15:50.689,75.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,119,237,118,4.462,0,esp32_edge_normal_2,0,normal
18:15:50.695,75.3,gateway,gateway_A,raspberrypi,9,ESP32->RPi,decrypt,114,229,115,4.335,0,esp32_edge_normal_1,0,normal
18:15:57.568,82.2,gateway,gateway_A,raspberrypi,9,RPi->PC,encrypt,3635,4930,1295,35.478,0,,,
