timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
18:14:35.424,0.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,1.517,0,esp32_edge_normal_2,0,normal
18:15:07.497,32.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.24,0,esp32_edge_normal_1,0,normal
18:15:07.543,32.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,3.581,0,esp32_edge_normal_2,0,normal
18:15:07.883,33.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,116,233,117,4.032,0,esp32_edge_normal_3,0,normal
18:15:12.497,37.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.031,0,esp32_edge_normal_1,0,normal
18:15:12.549,37.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.445,0,esp32_edge_normal_2,0,normal
18:15:12.882,38.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,113,229,116,4.083,0,esp32_edge_normal_3,0,normal
18:15:17.513,42.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.996,0,esp32_edge_normal_1,0,normal
18:15:17.544,42.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.094,0,esp32_edge_normal_2,0,normal
18:15:17.881,43.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,3.403,0,esp32_edge_normal_3,0,normal
18:15:22.498,47.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,3.909,0,esp32_edge_normal_1,0,normal
18:15:22.544,47.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,121,241,120,3.828,0,esp32_edge_normal_2,0,normal
18:15:22.886,48.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.051,0,esp32_edge_normal_3,0,normal
18:15:27.546,52.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,4.583,0,esp32_edge_normal_1,0,normal
18:15:27.552,52.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.956,0,esp32_edge_normal_2,0,normal
18:15:27.883,53.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.182,0,esp32_edge_normal_3,0,normal
18:15:32.498,57.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.329,0,esp32_edge_normal_1,0,normal
18:15:32.545,57.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,5.137,0,esp32_edge_normal_2,0,normal
18:15:32.883,58.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.293,0,esp32_edge_normal_3,0,normal
18:15:37.580,62.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,3.606,0,esp32_edge_normal_1,0,normal
18:15:37.584,62.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,3.392,0,esp32_edge_normal_2,0,normal
18:15:37.883,63.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,4.048,0,esp32_edge_normal_3,0,normal
18:15:42.495,67.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,3.071,0,esp32_edge_normal_1,0,normal
18:15:42.551,67.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,2.421,0,esp32_edge_normal_2,0,normal
18:15:42.891,68.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,108,221,113,3.738,0,esp32_edge_normal_3,0,normal
18:15:47.540,72.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.917,0,esp32_edge_normal_1,0,normal
18:15:47.564,72.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.929,0,esp32_edge_normal_2,0,normal
18:15:47.889,73.2,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,3.899,0,esp32_edge_normal_3,0,normal
18:15:52.493,77.8,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,116,233,117,1.304,0,esp32_edge_normal_1,0,normal
18:15:52.540,77.9,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,1.427,0,esp32_edge_normal_2,0,normal
18:15:59.567,84.9,gateway,gateway_B,gatewayB,9,RPi->PC,encrypt,3644,4942,1298,38.823,0,,,
18:15:59.978,85.3,gateway,gateway_B,gatewayB,9,PC->RPi,decrypt,3535,4798,1263,31.258,0,,,
18:16:00.022,85.4,gateway,gateway_B,gatewayB,9,RPi->ESP32,encrypt,3535,4798,1263,36.86,1,,,
18:16:00.134,85.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,116,233,117,1.689,1,esp32_edge_normal_3,0,normal
18:16:00.137,85.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,1.482,1,esp32_edge_normal_1,0,normal
18:16:00.139,85.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,121,241,120,1.644,1,esp32_edge_normal_2,0,normal
18:16:00.141,85.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,121,241,120,1.514,1,esp32_edge_normal_3,0,normal
18:16:13.010,98.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,4.281,1,esp32_edge_normal_3,0,normal
18:16:13.032,98.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.161,1,esp32_edge_normal_2,0,normal
18:16:13.043,98.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.315,1,esp32_edge_normal_1,0,normal
18:16:18.028,103.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.812,1,esp32_edge_normal_3,0,normal
18:16:18.034,103.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,116,233,117,3.805,1,esp32_edge_normal_2,0,normal
18:16:18.043,103.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,113,229,116,4.262,1,esp32_edge_normal_1,0,normal
18:16:23.047,108.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.276,1,esp32_edge_normal_3,0,normal
18:16:23.053,108.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,4.052,1,esp32_edge_normal_2,0,normal
18:16:23.057,108.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,3.724,1,esp32_edge_normal_1,0,normal
18:16:28.008,113.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,121,241,120,1.348,1,esp32_edge_normal_3,0,normal
18:16:28.030,113.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,1.586,1,esp32_edge_normal_2,0,normal
18:16:28.039,113.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,1.39,1,esp32_edge_normal_1,0,normal
18:16:33.082,118.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,5.174,1,esp32_edge_normal_3,0,normal
18:16:33.088,118.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.261,1,esp32_edge_normal_2,0,normal
18:16:33.093,118.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,4.095,1,esp32_edge_normal_1,0,normal
18:16:38.006,123.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,121,241,120,1.498,1,esp32_edge_normal_3,0,normal
18:16:38.034,123.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,1.459,1,esp32_edge_normal_2,0,normal
18:16:38.041,123.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,1.55,1,esp32_edge_normal_1,0,normal
18:16:43.010,128.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,119,237,118,3.946,1,esp32_edge_normal_3,0,normal
18:16:43.032,128.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,4.189,1,esp32_edge_normal_2,0,normal
18:16:43.047,128.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,4.39,1,esp32_edge_normal_1,0,normal
18:16:48.065,133.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.202,1,esp32_edge_normal_3,0,normal
18:16:48.070,133.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.905,1,esp32_edge_normal_2,0,normal
18:16:48.075,133.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,114,229,115,3.749,1,esp32_edge_normal_1,0,normal
18:16:53.050,138.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,3.984,1,esp32_edge_normal_3,0,normal
18:16:53.055,138.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,115,233,118,3.734,1,esp32_edge_normal_2,0,normal
18:16:54.019,139.4,gateway,gateway_B,gatewayB,9,RPi->PC,encrypt,3640,4938,1298,38.828,1,,,
18:16:54.056,139.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,116,233,117,1.536,1,esp32_edge_normal_1,0,normal
18:16:54.144,139.5,gateway,gateway_B,gatewayB,9,PC->RPi,decrypt,3539,4802,1263,35.79,1,,,
18:16:54.187,139.5,gateway,gateway_B,gatewayB,9,RPi->ESP32,encrypt,3539,4802,1263,36.469,2,,,
18:17:07.075,152.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,4.585,2,esp32_edge_normal_3,0,normal
18:17:07.110,152.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,118,237,119,4.667,2,esp32_edge_normal_2,0,normal
18:17:07.116,152.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,107,221,114,4.461,2,esp32_edge_normal_1,0,normal
18:17:12.076,157.4,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.444,2,esp32_edge_normal_3,0,normal
18:17:12.109,157.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,117,233,116,4.314,2,esp32_edge_normal_2,0,normal
18:17:12.140,157.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,3.466,2,esp32_edge_normal_1,0,normal
18:17:17.116,162.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,112,229,117,4.926,2,esp32_edge_normal_3,0,normal
18:17:17.121,162.5,gateway,gateway_B,gatewayB,9,ESP32->RPi,decrypt,120,237,117,4.343,2,esp32_edge_normal_2,0,normal
