timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-15 18:15:59,gateway,gateway_B,gatewayB,9,local_train,0,30,0.800000011920929,0.707461953163147,30
2026-04-15 18:16:53,gateway,gateway_B,gatewayB,9,local_train,1,30,1.0,0.09865976125001907,30
2026-04-15 18:17:53,gateway,gateway_B,gatewayB,9,local_train,2,30,1.0,0.036402154713869095,30
2026-04-15 18:18:51,gateway,gateway_B,gatewayB,9,local_train,3,30,1.0,0.01887187547981739,30
2026-04-15 18:19:49,gateway,gateway_B,gatewayB,9,local_train,4,30,1.0,0.011133535765111446,30
2026-04-15 18:20:48,gateway,gateway_B,gatewayB,9,local_train,5,30,1.0,0.014365404844284058,30
2026-04-15 18:21:52,gateway,gateway_B,gatewayB,9,local_train,6,30,1.0,0.02360077016055584,30
2026-04-15 18:22:52,gateway,gateway_B,gatewayB,9,local_train,7,30,0.800000011920929,0.5771833062171936,30
2026-04-15 18:23:52,gateway,gateway_B,gatewayB,9,local_train,8,30,0.9333333373069763,0.2177537977695465,30
2026-04-15 18:24:51,gateway,gateway_B,gatewayB,9,local_train,9,30,0.8999999761581421,0.3671661913394928,30
2026-04-15 18:25:50,gateway,gateway_B,gatewayB,9,local_train,10,30,0.8999999761581421,0.23717625439167023,30
2026-04-15 18:26:49,gateway,gateway_B,gatewayB,9,local_train,11,30,0.9666666388511658,0.18910929560661316,30
2026-04-15 18:27:47,gateway,gateway_B,gatewayB,9,local_train,12,30,0.8333333134651184,0.28916338086128235,30
2026-04-15 18:28:48,gateway,gateway_B,gatewayB,9,local_train,13,30,0.9333333373069763,0.17163333296775818,30
2026-04-15 18:29:48,gateway,gateway_B,gatewayB,9,local_train,14,30,0.8666666746139526,0.23213274776935577,30
2026-04-15 18:30:46,gateway,gateway_B,gatewayB,9,local_train,15,30,0.8999999761581421,0.30573150515556335,30
2026-04-15 18:31:51,gateway,gateway_B,gatewayB,9,local_train,16,30,0.9333333373069763,0.2917770445346832,30
2026-04-15 18:32:49,gateway,gateway_B,gatewayB,9,local_train,17,30,0.9333333373069763,0.22275765240192413,30
2026-04-15 18:33:49,gateway,gateway_B,gatewayB,9,local_train,18,30,0.9333333373069763,0.203701451420784,30
2026-04-15 18:34:49,gateway,gateway_B,gatewayB,9,local_train,19,30,0.9666666388511658,0.12250829488039017,30
