timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
16:21:51.959,0.6,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.408,0,esp32_edge_normal_3,0,normal
16:21:52.546,1.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,124,245,121,1.45,0,esp32_edge_simulator_2,0,normal
16:21:52.570,1.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,1.417,0,esp32_edge_simulator_1,0,normal
16:21:52.714,1.3,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.304,0,esp32_edge_normal_3,0,normal
16:21:57.603,6.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.148,0,esp32_edge_simulator_2,2,scan_A
16:21:57.609,6.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123,241,118,4.103,0,esp32_edge_simulator_1,0,normal
16:21:57.614,6.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.062,0,esp32_edge_normal_3,0,normal
16:22:02.550,11.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.097,0,esp32_edge_simulator_2,0,normal
16:22:02.568,11.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.135,0,esp32_edge_simulator_1,2,scan_A
16:22:02.605,11.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,3.237,0,esp32_edge_normal_3,0,normal
16:22:07.545,16.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113,229,116,1.527,0,esp32_edge_simulator_2,1,mqtt_bruteforce
16:22:07.567,16.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,1.51,0,esp32_edge_simulator_1,1,mqtt_bruteforce
16:22:07.602,16.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,1.798,0,esp32_edge_normal_3,0,normal
16:22:12.551,21.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,3.99,0,esp32_edge_simulator_2,0,normal
16:22:12.570,21.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.169,0,esp32_edge_simulator_1,0,normal
16:22:12.602,21.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,2.83,0,esp32_edge_normal_3,0,normal
16:22:17.552,26.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.15,0,esp32_edge_simulator_2,0,normal
16:22:17.576,26.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,3.811,0,esp32_edge_simulator_1,2,scan_A
16:22:17.606,26.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,4.319,0,esp32_edge_normal_3,0,normal
16:22:22.544,31.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,1.055,0,esp32_edge_simulator_2,2,scan_A
16:22:22.565,31.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,1.381,0,esp32_edge_simulator_1,1,mqtt_bruteforce
16:22:22.599,31.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.398,0,esp32_edge_normal_3,0,normal
16:22:27.546,36.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,1.626,0,esp32_edge_simulator_2,0,normal
16:22:27.569,36.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,113,229,116,1.517,0,esp32_edge_simulator_1,1,mqtt_bruteforce
16:22:27.600,36.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.576,0,esp32_edge_normal_3,0,normal
16:22:32.622,41.2,CNN_FOG,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,109,225,116,1.347,0,esp32_edge_simulator_2,1,mqtt_bruteforce
