timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:59:48.598,0.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.07,0,esp32_edge_normal_2,0,normal
14:59:48.601,0.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,108,0.049,0,esp32_edge_normal_1,0,normal
14:59:49.817,2.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,110,0.067,0,esp32_edge_simulator_1,1,mqtt_bruteforce
14:59:53.077,5.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.142,0,esp32_edge_normal_2,0,normal
14:59:53.603,5.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.144,0,esp32_edge_normal_1,0,normal
14:59:54.809,7.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.141,0,esp32_edge_simulator_1,0,normal
14:59:58.181,10.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.068,0,esp32_edge_normal_2,0,normal
14:59:58.603,10.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.062,0,esp32_edge_normal_1,0,normal
14:59:59.808,12.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.068,0,esp32_edge_simulator_1,0,normal
15:00:03.078,15.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.132,0,esp32_edge_normal_2,0,normal
15:00:03.602,15.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.069,0,esp32_edge_normal_1,0,normal
15:00:04.821,17.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,113,0.068,0,esp32_edge_simulator_1,1,mqtt_bruteforce
15:00:08.075,20.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.068,0,esp32_edge_normal_2,0,normal
15:00:08.597,20.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.128,0,esp32_edge_normal_1,0,normal
15:00:09.816,22.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,110,0.142,0,esp32_edge_simulator_1,1,mqtt_bruteforce
15:00:13.133,25.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.145,0,esp32_edge_normal_2,0,normal
15:00:13.599,25.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.148,0,esp32_edge_normal_1,0,normal
15:00:14.816,27.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,112,0.126,0,esp32_edge_simulator_1,1,mqtt_bruteforce
15:00:18.150,30.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.147,0,esp32_edge_normal_2,0,normal
15:00:18.601,30.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.146,0,esp32_edge_normal_1,0,normal
15:00:19.817,32.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,113,0.144,0,esp32_edge_simulator_1,1,mqtt_bruteforce
15:00:23.139,35.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.144,0,esp32_edge_normal_2,0,normal
15:00:23.711,35.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.146,0,esp32_edge_normal_1,0,normal
15:00:24.813,37.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.206,0,esp32_edge_simulator_1,0,normal
15:00:28.187,40.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.07,0,esp32_edge_normal_2,0,normal
15:00:28.600,40.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.065,0,esp32_edge_normal_1,0,normal
15:00:29.825,42.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,107,0.067,0,esp32_edge_simulator_1,2,scan_A
15:00:33.079,45.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.146,0,esp32_edge_normal_2,0,normal
15:00:33.603,45.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.146,0,esp32_edge_normal_1,0,normal
15:00:34.811,47.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,123,0.133,0,esp32_edge_simulator_1,0,normal
15:00:41.988,54.2,gateway,gateway_B,gatewayB,10,RPi->PC,serialize,3633,0.47,0,,,
15:00:42.016,54.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,106,0.088,0,esp32_edge_normal_2,0,normal
15:00:42.017,54.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.136,0,esp32_edge_normal_1,0,normal
15:00:42.018,54.2,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.097,0,esp32_edge_simulator_1,0,normal
15:00:42.589,54.8,gateway,gateway_B,gatewayB,10,PC->RPi,deserialize,3532,0.219,0,,,
15:00:42.596,54.8,gateway,gateway_B,gatewayB,10,RPi->ESP32,serialize,3532,0.377,1,,,
15:00:43.077,55.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.071,1,esp32_edge_normal_2,0,normal
15:00:43.597,55.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.068,1,esp32_edge_normal_1,0,normal
15:00:44.809,57.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,124,0.068,1,esp32_edge_simulator_1,0,normal
15:00:48.078,60.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.149,1,esp32_edge_normal_2,0,normal
15:00:48.600,60.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.128,1,esp32_edge_normal_1,0,normal
15:00:49.807,62.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,110,0.132,1,esp32_edge_simulator_1,0,normal
15:00:53.076,65.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.15,1,esp32_edge_normal_2,0,normal
15:00:53.611,65.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,112,0.148,1,esp32_edge_normal_1,0,normal
15:00:54.816,67.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,108,0.119,1,esp32_edge_simulator_1,1,mqtt_bruteforce
15:00:58.079,70.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.147,1,esp32_edge_normal_2,0,normal
15:00:58.603,70.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.14,1,esp32_edge_normal_1,0,normal
15:00:59.815,72.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,113,0.148,1,esp32_edge_simulator_1,1,mqtt_bruteforce
15:01:03.105,75.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.128,1,esp32_edge_normal_2,0,normal
15:01:03.601,75.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,106,0.149,1,esp32_edge_normal_1,0,normal
15:01:04.807,77.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,122,0.15,1,esp32_edge_simulator_1,0,normal
15:01:08.125,80.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.147,1,esp32_edge_normal_2,0,normal
15:01:08.601,80.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.178,1,esp32_edge_normal_1,0,normal
15:01:09.815,82.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,105,0.148,1,esp32_edge_simulator_1,2,scan_A
15:01:13.075,85.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.122,1,esp32_edge_normal_2,0,normal
15:01:13.602,85.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.149,1,esp32_edge_normal_1,0,normal
15:01:14.817,87.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,112,0.148,1,esp32_edge_simulator_1,1,mqtt_bruteforce
15:01:18.080,90.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.146,1,esp32_edge_normal_2,0,normal
15:01:18.598,90.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.143,1,esp32_edge_normal_1,0,normal
15:01:19.812,92.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.144,1,esp32_edge_simulator_1,0,normal
15:01:23.137,95.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.148,1,esp32_edge_normal_2,0,normal
15:01:23.598,95.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.144,1,esp32_edge_normal_1,0,normal
15:01:24.821,97.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.148,1,esp32_edge_simulator_1,0,normal
15:01:25.741,97.9,gateway,gateway_B,gatewayB,10,RPi->PC,serialize,3632,0.423,1,,,
15:01:26.635,98.8,gateway,gateway_B,gatewayB,10,PC->RPi,deserialize,3528,0.224,1,,,
15:01:26.642,98.8,gateway,gateway_B,gatewayB,10,RPi->ESP32,serialize,3528,0.381,2,,,
15:01:28.073,100.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.071,2,esp32_edge_normal_2,0,normal
15:01:28.618,100.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.071,2,esp32_edge_normal_1,0,normal
15:01:29.814,102.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,81,0.067,2,esp32_edge_simulator_1,2,scan_A
15:01:33.076,105.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,113,0.148,2,esp32_edge_normal_2,0,normal
15:01:33.605,105.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.154,2,esp32_edge_normal_1,0,normal
15:01:34.809,107.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.152,2,esp32_edge_simulator_1,0,normal
15:01:38.076,110.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.197,2,esp32_edge_normal_2,0,normal
15:01:38.604,110.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.148,2,esp32_edge_normal_1,0,normal
15:01:39.822,112.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,107,0.23,2,esp32_edge_simulator_1,1,mqtt_bruteforce
15:01:43.077,115.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.151,2,esp32_edge_normal_2,0,normal
15:01:43.599,115.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.145,2,esp32_edge_normal_1,0,normal
15:01:44.807,117.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,123,0.144,2,esp32_edge_simulator_1,0,normal
15:01:48.075,120.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.148,2,esp32_edge_normal_2,0,normal
15:01:48.597,120.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.148,2,esp32_edge_normal_1,0,normal
15:01:49.815,122.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,107,0.152,2,esp32_edge_simulator_1,2,scan_A
15:01:53.178,125.4,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.146,2,esp32_edge_normal_2,0,normal
15:01:53.597,125.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.148,2,esp32_edge_normal_1,0,normal
15:01:54.824,127.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,107,0.148,2,esp32_edge_simulator_1,2,scan_A
15:01:58.075,130.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.147,2,esp32_edge_normal_2,0,normal
15:01:58.598,130.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,120,0.13,2,esp32_edge_normal_1,0,normal
15:01:59.806,132.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.143,2,esp32_edge_simulator_1,0,normal
15:02:03.074,135.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.149,2,esp32_edge_normal_2,0,normal
15:02:03.598,135.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,112,0.148,2,esp32_edge_normal_1,0,normal
15:02:04.805,137.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,124,0.098,2,esp32_edge_simulator_1,0,normal
15:02:08.128,140.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,114,0.069,2,esp32_edge_normal_2,0,normal
15:02:08.603,140.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.07,2,esp32_edge_normal_1,0,normal
15:02:09.813,142.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,111,0.069,2,esp32_edge_simulator_1,1,mqtt_bruteforce
15:02:13.075,145.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,117,0.146,2,esp32_edge_normal_2,0,normal
15:02:13.597,145.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.142,2,esp32_edge_normal_1,0,normal
15:02:14.814,147.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,105,0.256,2,esp32_edge_simulator_1,2,scan_A
15:02:15.904,148.1,gateway,gateway_B,gatewayB,10,RPi->PC,serialize,3622,0.427,2,,,
15:02:16.673,148.9,gateway,gateway_B,gatewayB,10,PC->RPi,deserialize,3537,0.253,2,,,
15:02:16.679,148.9,gateway,gateway_B,gatewayB,10,RPi->ESP32,serialize,3537,0.408,3,,,
15:02:18.074,150.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.07,3,esp32_edge_normal_2,0,normal
15:02:18.601,150.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,107,0.069,3,esp32_edge_normal_1,0,normal
15:02:19.813,152.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,111,0.068,3,esp32_edge_simulator_1,1,mqtt_bruteforce
15:02:23.136,155.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.148,3,esp32_edge_normal_2,0,normal
15:02:23.727,155.9,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.148,3,esp32_edge_normal_1,0,normal
15:02:24.908,157.1,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,81,0.118,3,esp32_edge_simulator_1,2,scan_A
15:02:28.077,160.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.153,3,esp32_edge_normal_2,0,normal
15:02:28.600,160.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,116,0.154,3,esp32_edge_normal_1,0,normal
15:02:29.813,162.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,113,0.148,3,esp32_edge_simulator_1,1,mqtt_bruteforce
15:02:33.074,165.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.15,3,esp32_edge_normal_2,0,normal
15:02:33.596,165.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.15,3,esp32_edge_normal_1,0,normal
15:02:34.806,167.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.147,3,esp32_edge_simulator_1,0,normal
15:02:38.133,170.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,119,0.142,3,esp32_edge_normal_2,0,normal
15:02:38.601,170.8,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,115,0.145,3,esp32_edge_normal_1,0,normal
15:02:39.809,172.0,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,121,0.147,3,esp32_edge_simulator_1,0,normal
15:02:43.150,175.3,gateway,gateway_B,gatewayB,10,ESP32->RPi,deserialize,118,0.128,3,esp32_edge_normal_2,0,normal
