timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-19 15:00:42,gateway,gateway_A,raspberrypi,25,local_train,0,30,0.7333333492279053,0.975787341594696,30
2026-04-19 15:01:26,gateway,gateway_A,raspberrypi,25,local_train,1,30,0.9666666388511658,0.17305487394332886,30
2026-04-19 15:02:16,gateway,gateway_A,raspberrypi,25,local_train,2,30,1.0,0.050486136227846146,30
2026-04-19 15:03:06,gateway,gateway_A,raspberrypi,25,local_train,3,30,1.0,0.02096569910645485,30
2026-04-19 15:04:06,gateway,gateway_A,raspberrypi,25,local_train,4,30,1.0,0.018351728096604347,30
2026-04-19 15:04:56,gateway,gateway_A,raspberrypi,25,local_train,5,30,0.7666666507720947,0.7736600637435913,30
2026-04-19 15:05:46,gateway,gateway_A,raspberrypi,25,local_train,6,30,0.800000011920929,0.4267142415046692,30
2026-04-19 15:06:36,gateway,gateway_A,raspberrypi,25,local_train,7,30,0.800000011920929,0.3926900327205658,30
2026-04-19 15:07:26,gateway,gateway_A,raspberrypi,25,local_train,8,30,0.8666666746139526,0.3813057541847229,30
2026-04-19 15:08:16,gateway,gateway_A,raspberrypi,25,local_train,9,30,0.8666666746139526,0.3094301223754883,30
2026-04-19 15:09:06,gateway,gateway_A,raspberrypi,25,local_train,10,30,0.9333333373069763,0.1828640252351761,30
2026-04-19 15:09:56,gateway,gateway_A,raspberrypi,25,local_train,11,30,1.0,0.04709694907069206,30
2026-04-19 15:10:46,gateway,gateway_A,raspberrypi,25,local_train,12,30,0.9333333373069763,0.14362961053848267,30
2026-04-19 15:11:36,gateway,gateway_A,raspberrypi,25,local_train,13,30,0.9666666388511658,0.08154816925525665,30
2026-04-19 15:12:26,gateway,gateway_A,raspberrypi,25,local_train,14,30,0.9333333373069763,0.17252394556999207,30
2026-04-19 15:13:16,gateway,gateway_A,raspberrypi,25,local_train,15,30,0.9333333373069763,0.17673255503177643,30
2026-04-19 15:14:06,gateway,gateway_A,raspberrypi,25,local_train,16,30,0.9666666388511658,0.14319421350955963,30
2026-04-19 15:14:56,gateway,gateway_A,raspberrypi,25,local_train,17,30,0.8333333134651184,0.31693559885025024,30
2026-04-19 15:15:46,gateway,gateway_A,raspberrypi,25,local_train,18,30,0.8666666746139526,0.24613279104232788,30
2026-04-19 15:16:36,gateway,gateway_A,raspberrypi,25,local_train,19,30,0.9666666388511658,0.1502271443605423,30
