timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:18:51.253,0.8,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.062,0,esp32_edge_normal_3,0,normal
15:18:52.777,2.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.064,0,esp32_edge_normal_1,0,normal
15:18:52.848,2.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.063,0,esp32_edge_normal_2,0,normal
15:18:55.615,5.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.134,0,esp32_edge_normal_3,0,normal
15:18:57.778,7.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.133,0,esp32_edge_normal_1,0,normal
15:18:57.850,7.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,121,0.154,0,esp32_edge_normal_2,0,normal
15:19:00.614,10.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.135,0,esp32_edge_normal_3,0,normal
15:19:02.778,12.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,121,0.13,0,esp32_edge_normal_1,0,normal
15:19:02.850,12.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.156,0,esp32_edge_normal_2,0,normal
15:19:05.691,15.2,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,119,0.136,0,esp32_edge_normal_3,0,normal
15:19:07.781,17.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.137,0,esp32_edge_normal_1,0,normal
15:19:07.939,17.5,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,119,0.108,0,esp32_edge_normal_2,0,normal
15:19:10.619,20.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,118,0.125,0,esp32_edge_normal_3,0,normal
15:19:12.779,22.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,121,0.133,0,esp32_edge_normal_1,0,normal
15:19:12.851,22.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.107,0,esp32_edge_normal_2,0,normal
15:19:15.614,25.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.137,0,esp32_edge_normal_3,0,normal
15:19:17.776,27.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.134,0,esp32_edge_normal_1,0,normal
15:19:17.849,27.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,114,0.137,0,esp32_edge_normal_2,0,normal
15:19:20.615,30.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,119,0.146,0,esp32_edge_normal_3,0,normal
15:19:22.781,32.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.135,0,esp32_edge_normal_1,0,normal
15:19:22.848,32.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.109,0,esp32_edge_normal_2,0,normal
15:19:25.618,35.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.132,0,esp32_edge_normal_3,0,normal
15:19:27.776,37.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.132,0,esp32_edge_normal_1,0,normal
15:19:27.854,37.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.101,0,esp32_edge_normal_2,0,normal
15:19:30.619,40.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_3,0,normal
15:19:32.779,42.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,114,0.134,0,esp32_edge_normal_1,0,normal
15:19:32.848,42.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.094,0,esp32_edge_normal_2,0,normal
15:19:35.619,45.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.134,0,esp32_edge_normal_3,0,normal
15:19:37.784,47.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.134,0,esp32_edge_normal_1,0,normal
15:19:37.849,47.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.228,0,esp32_edge_normal_2,0,normal
15:19:44.676,54.2,gateway,gateway_A,raspberrypi,11,RPi->PC,serialize,3630,0.444,0,,,
15:19:44.707,54.2,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.071,0,esp32_edge_normal_3,0,normal
15:19:44.707,54.2,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.054,0,esp32_edge_normal_1,0,normal
15:19:44.708,54.2,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,118,0.039,0,esp32_edge_normal_2,0,normal
15:19:45.338,54.9,gateway,gateway_A,raspberrypi,11,PC->RPi,deserialize,3530,0.218,0,,,
15:19:45.344,54.9,gateway,gateway_A,raspberrypi,11,RPi->ESP32,serialize,3530,0.377,1,,,
15:19:45.616,55.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.064,1,esp32_edge_normal_3,0,normal
15:19:47.773,57.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.063,1,esp32_edge_normal_1,0,normal
15:19:47.847,57.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,112,0.063,1,esp32_edge_normal_2,0,normal
15:19:50.614,60.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,121,0.135,1,esp32_edge_normal_3,0,normal
15:19:52.775,62.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.066,1,esp32_edge_normal_1,0,normal
15:19:52.848,62.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,114,0.063,1,esp32_edge_normal_2,0,normal
15:19:55.621,65.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.065,1,esp32_edge_normal_3,0,normal
15:19:57.779,67.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,113,0.14,1,esp32_edge_normal_1,0,normal
15:19:57.850,67.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,119,0.15,1,esp32_edge_normal_2,0,normal
15:20:00.612,70.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.067,1,esp32_edge_normal_3,0,normal
15:20:02.775,72.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.066,1,esp32_edge_normal_1,0,normal
15:20:02.847,72.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,119,0.065,1,esp32_edge_normal_2,0,normal
15:20:05.688,75.2,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,117,0.133,1,esp32_edge_normal_3,0,normal
15:20:07.776,77.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,115,0.138,1,esp32_edge_normal_1,0,normal
15:20:07.950,77.5,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,116,0.119,1,esp32_edge_normal_2,0,normal
15:20:10.613,80.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,118,0.136,1,esp32_edge_normal_3,0,normal
15:20:12.779,82.3,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,109,0.134,1,esp32_edge_normal_1,0,normal
15:20:12.854,82.4,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.093,1,esp32_edge_normal_2,0,normal
15:20:15.611,85.1,gateway,gateway_A,raspberrypi,11,ESP32->RPi,deserialize,120,0.134,1,esp32_edge_normal_3,0,normal
