timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:18:51.262,0.8,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,120,0.068,0,esp32_edge_normal_1,0,normal
15:18:53.045,2.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,116,0.066,0,esp32_edge_normal_3,0,normal
15:18:53.050,2.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,115,0.049,0,esp32_edge_normal_2,0,normal
15:18:53.567,3.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,116,0.066,0,esp32_edge_normal_1,0,normal
15:18:58.108,7.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,120,0.131,0,esp32_edge_normal_3,0,normal
15:18:58.112,7.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,120,0.101,0,esp32_edge_normal_2,0,normal
15:18:58.573,8.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,118,0.147,0,esp32_edge_normal_1,0,normal
15:19:03.129,12.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,116,0.159,0,esp32_edge_normal_3,0,normal
15:19:03.132,12.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,120,0.121,0,esp32_edge_normal_2,0,normal
15:19:03.569,13.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,119,0.144,0,esp32_edge_normal_1,0,normal
15:19:08.147,17.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,117,0.148,0,esp32_edge_normal_3,0,normal
15:19:08.148,17.7,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,117,0.089,0,esp32_edge_normal_2,0,normal
15:19:08.577,18.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,118,0.143,0,esp32_edge_normal_1,0,normal
15:19:13.063,22.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,107,0.182,0,esp32_edge_normal_3,0,normal
15:19:13.066,22.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,118,0.11,0,esp32_edge_normal_2,0,normal
15:19:13.573,23.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,120,0.139,0,esp32_edge_normal_1,0,normal
15:19:18.077,27.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,113,0.15,0,esp32_edge_normal_3,0,normal
15:19:18.080,27.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,119,0.116,0,esp32_edge_normal_2,0,normal
15:19:18.568,28.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,119,0.126,0,esp32_edge_normal_1,0,normal
15:19:23.047,32.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,119,0.122,0,esp32_edge_normal_3,0,normal
15:19:23.049,32.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,107,0.111,0,esp32_edge_normal_2,0,normal
15:19:23.595,33.1,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,121,0.143,0,esp32_edge_normal_1,0,normal
15:19:28.112,37.6,gateway,gateway_B,gatewayB,11,ESP32->RPi,deserialize,117,0.147,0,esp32_edge_normal_3,0,normal
