timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:42:54.650,0.5,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.065,0,esp32_edge_normal_2,0,normal
15:42:54.955,0.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.063,0,esp32_edge_normal_3,0,normal
15:42:57.271,3.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.063,0,esp32_edge_normal_1,0,normal
15:42:58.121,4.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.131,0,esp32_edge_normal_2,0,normal
15:42:59.956,5.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.132,0,esp32_edge_normal_3,0,normal
15:43:02.275,8.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.12,0,esp32_edge_normal_1,0,normal
15:43:03.123,9.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.136,0,esp32_edge_normal_2,0,normal
15:43:04.963,10.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.077,0,esp32_edge_normal_3,0,normal
15:43:07.280,13.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.064,0,esp32_edge_normal_1,0,normal
15:43:08.119,14.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.064,0,esp32_edge_normal_2,0,normal
15:43:09.956,15.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,116,0.131,0,esp32_edge_normal_3,0,normal
15:43:12.275,18.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,116,0.12,0,esp32_edge_normal_1,0,normal
15:43:13.123,19.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.132,0,esp32_edge_normal_2,0,normal
15:43:14.953,20.8,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,116,0.133,0,esp32_edge_normal_3,0,normal
15:43:17.301,23.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.137,0,esp32_edge_normal_1,0,normal
15:43:18.119,24.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.147,0,esp32_edge_normal_2,0,normal
15:43:19.954,25.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.178,0,esp32_edge_normal_3,0,normal
15:43:22.270,28.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.132,0,esp32_edge_normal_1,0,normal
15:43:23.120,29.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.144,0,esp32_edge_normal_2,0,normal
15:43:24.987,30.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.117,0,esp32_edge_normal_3,0,normal
15:43:27.271,33.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.134,0,esp32_edge_normal_1,0,normal
15:43:28.118,34.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,112,0.064,0,esp32_edge_normal_2,0,normal
15:43:29.955,35.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.063,0,esp32_edge_normal_3,0,normal
15:43:32.354,38.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.135,0,esp32_edge_normal_1,0,normal
15:43:33.117,39.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.133,0,esp32_edge_normal_2,0,normal
15:43:34.956,40.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.136,0,esp32_edge_normal_3,0,normal
15:43:37.372,43.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.134,0,esp32_edge_normal_1,0,normal
15:43:38.117,44.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.138,0,esp32_edge_normal_2,0,normal
15:43:39.956,45.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.13,0,esp32_edge_normal_3,0,normal
15:43:42.287,48.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.117,0,esp32_edge_normal_1,0,normal
15:43:49.369,55.3,gateway,gateway_B,gatewayB,RN-Fog-2,RPi_peer->RPi_leader,serialize,3635,0.461,0,,,
15:43:49.371,55.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.076,0,esp32_edge_normal_2,0,normal
15:43:49.372,55.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.053,0,esp32_edge_normal_3,0,normal
15:43:49.373,55.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.054,0,esp32_edge_normal_1,0,normal
15:43:49.373,55.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.052,0,esp32_edge_normal_2,0,normal
15:43:49.952,55.8,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.068,0,esp32_edge_normal_3,0,normal
15:43:51.123,57.0,gateway,gateway_B,gatewayB,RN-Fog-2,RPi_leader->RPi_peer,deserialize,3525,0.218,0,,,
15:43:51.130,57.0,gateway,gateway_B,gatewayB,RN-Fog-2,RPi->ESP32,serialize,3525,0.395,1,,,
15:43:52.270,58.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.065,1,esp32_edge_normal_1,0,normal
15:43:53.117,59.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,116,0.222,1,esp32_edge_normal_2,0,normal
15:43:54.951,60.8,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,107,0.137,1,esp32_edge_normal_3,0,normal
15:43:57.273,63.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.066,1,esp32_edge_normal_1,0,normal
15:43:58.115,64.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.065,1,esp32_edge_normal_2,0,normal
15:43:59.952,65.8,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.066,1,esp32_edge_normal_3,0,normal
15:44:02.276,68.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.127,1,esp32_edge_normal_1,0,normal
15:44:03.116,69.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.138,1,esp32_edge_normal_2,0,normal
15:44:04.955,70.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.194,1,esp32_edge_normal_3,0,normal
15:44:07.271,73.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.136,1,esp32_edge_normal_1,0,normal
15:44:08.123,74.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,115,0.131,1,esp32_edge_normal_2,0,normal
15:44:09.960,75.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.135,1,esp32_edge_normal_3,0,normal
15:44:12.294,78.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.135,1,esp32_edge_normal_1,0,normal
15:44:13.123,79.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.137,1,esp32_edge_normal_2,0,normal
15:44:14.961,80.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,120,0.138,1,esp32_edge_normal_3,0,normal
15:44:17.270,83.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.135,1,esp32_edge_normal_1,0,normal
15:44:18.119,84.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,117,0.137,1,esp32_edge_normal_2,0,normal
15:44:19.961,85.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.136,1,esp32_edge_normal_3,0,normal
15:44:22.272,88.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,107,0.18,1,esp32_edge_normal_1,0,normal
15:44:23.116,89.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.135,1,esp32_edge_normal_2,0,normal
15:44:25.021,90.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.133,1,esp32_edge_normal_3,0,normal
15:44:27.274,93.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,113,0.126,1,esp32_edge_normal_1,0,normal
15:44:28.117,94.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.064,1,esp32_edge_normal_2,0,normal
15:44:29.949,95.8,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,116,0.07,1,esp32_edge_normal_3,0,normal
15:44:32.360,98.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,121,0.063,1,esp32_edge_normal_1,0,normal
15:44:33.283,99.2,gateway,gateway_B,gatewayB,RN-Fog-2,RPi_peer->RPi_leader,serialize,3649,0.456,1,,,
15:44:33.285,99.2,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,114,0.093,1,esp32_edge_normal_2,0,normal
15:44:34.954,100.9,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.074,1,esp32_edge_normal_3,0,normal
15:44:34.966,100.9,gateway,gateway_B,gatewayB,RN-Fog-2,RPi_leader->RPi_peer,deserialize,3537,0.229,1,,,
15:44:34.973,100.9,gateway,gateway_B,gatewayB,RN-Fog-2,RPi->ESP32,serialize,3537,0.383,2,,,
15:44:37.378,103.3,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,119,0.112,2,esp32_edge_normal_1,0,normal
15:44:38.115,104.0,gateway,gateway_B,gatewayB,RN-Fog-2,ESP32->RPi,deserialize,118,0.142,2,esp32_edge_normal_2,0,normal
