timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
16:04:43.386,591.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.37,1,esp32_edge_normal_1,0,normal
16:04:43.388,591.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.262,1,esp32_edge_normal_2,0,normal
16:04:43.390,591.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,1.302,1,esp32_edge_normal_3,0,normal
16:04:48.408,596.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.67,1,esp32_edge_normal_1,0,normal
16:04:48.413,596.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.928,1,esp32_edge_normal_2,0,normal
16:04:48.418,596.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,3.918,1,esp32_edge_normal_3,0,normal
16:04:53.364,601.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.44,1,esp32_edge_normal_2,0,normal
16:04:53.367,601.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.538,1,esp32_edge_normal_1,0,normal
16:04:53.377,601.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,1.344,1,esp32_edge_normal_3,0,normal
16:04:58.341,606.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,3.421,1,esp32_edge_normal_1,0,normal
16:04:58.345,606.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.159,1,esp32_edge_normal_2,0,normal
16:04:58.388,606.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.147,1,esp32_edge_normal_3,0,normal
16:05:03.313,611.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.26,1,esp32_edge_normal_1,0,normal
16:05:03.345,611.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.26,1,esp32_edge_normal_2,0,normal
16:05:03.417,611.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.271,1,esp32_edge_normal_3,0,normal
16:05:08.323,616.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,3.864,1,esp32_edge_normal_1,0,normal
16:05:08.349,616.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,4.052,1,esp32_edge_normal_2,0,normal
16:05:08.391,616.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,2.748,1,esp32_edge_normal_3,0,normal
16:05:13.394,621.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.3,1,esp32_edge_normal_1,0,normal
16:05:13.399,621.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,4.14,1,esp32_edge_normal_2,0,normal
16:05:13.404,621.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,3.724,1,esp32_edge_normal_3,0,normal
16:05:18.412,626.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.942,1,esp32_edge_normal_1,0,normal
16:05:18.418,626.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,3.948,1,esp32_edge_normal_2,0,normal
16:05:19.551,627.4,gateway,gateway_A,raspberrypi,4,RPi->PC,encrypt,3633,4926,1293,36.941,1,,,
16:05:19.598,627.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.803,1,esp32_edge_normal_3,0,normal
16:05:19.765,627.6,gateway,gateway_A,raspberrypi,4,PC->RPi,decrypt,3543,4806,1263,36.851,1,,,
16:05:19.805,627.7,gateway,gateway_A,raspberrypi,4,RPi->ESP32,encrypt,3543,4806,1263,33.354,2,,,
16:05:32.173,640.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,4.27,2,esp32_edge_normal_2,0,normal
16:05:32.188,640.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.296,2,esp32_edge_normal_1,0,normal
16:05:32.698,640.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.399,2,esp32_edge_normal_3,0,normal
16:05:37.165,645.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.392,2,esp32_edge_normal_1,0,normal
16:05:37.167,645.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.384,2,esp32_edge_normal_2,0,normal
16:05:37.670,645.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,3.901,2,esp32_edge_normal_3,0,normal
16:05:42.181,650.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.463,2,esp32_edge_normal_1,0,normal
16:05:42.184,650.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.379,2,esp32_edge_normal_2,0,normal
16:05:42.664,650.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,107,221,114,1.223,2,esp32_edge_normal_3,0,normal
16:05:47.170,655.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.041,2,esp32_edge_normal_2,0,normal
16:05:47.175,655.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,3.977,2,esp32_edge_normal_1,0,normal
16:05:47.670,655.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.094,2,esp32_edge_normal_3,0,normal
16:05:52.170,660.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.103,2,esp32_edge_normal_2,0,normal
16:05:52.176,660.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.09,2,esp32_edge_normal_1,0,normal
16:05:52.671,660.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.008,2,esp32_edge_normal_3,0,normal
16:05:57.170,665.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,4.306,2,esp32_edge_normal_2,0,normal
16:05:57.175,665.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,3.761,2,esp32_edge_normal_1,0,normal
16:05:57.695,665.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,3.366,2,esp32_edge_normal_3,0,normal
16:06:02.173,670.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,1.374,2,esp32_edge_normal_2,0,normal
16:06:02.175,670.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.32,2,esp32_edge_normal_1,0,normal
16:06:02.695,670.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.377,2,esp32_edge_normal_3,0,normal
16:06:07.259,675.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.369,2,esp32_edge_normal_2,0,normal
16:06:07.265,675.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.021,2,esp32_edge_normal_1,0,normal
16:06:07.670,675.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.189,2,esp32_edge_normal_3,0,normal
16:06:12.171,680.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,3.831,2,esp32_edge_normal_1,0,normal
16:06:12.184,680.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,3.829,2,esp32_edge_normal_2,0,normal
16:06:12.669,680.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.274,2,esp32_edge_normal_3,0,normal
16:06:17.163,685.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.325,2,esp32_edge_normal_2,0,normal
16:06:17.168,685.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.282,2,esp32_edge_normal_1,0,normal
16:06:18.163,686.0,gateway,gateway_A,raspberrypi,4,RPi->PC,encrypt,3636,4930,1294,35.052,2,,,
16:06:18.199,686.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.49,2,esp32_edge_normal_3,0,normal
16:06:18.796,686.7,gateway,gateway_A,raspberrypi,4,PC->RPi,decrypt,3544,4810,1266,29.719,2,,,
16:06:18.835,686.7,gateway,gateway_A,raspberrypi,4,RPi->ESP32,encrypt,3544,4810,1266,32.891,3,,,
16:06:31.294,699.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,3.725,3,esp32_edge_normal_2,0,normal
16:06:31.300,699.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,3.51,3,esp32_edge_normal_1,0,normal
16:06:31.791,699.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.901,3,esp32_edge_normal_3,0,normal
16:06:36.283,704.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,3.855,3,esp32_edge_normal_2,0,normal
16:06:36.303,704.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,3.539,3,esp32_edge_normal_1,0,normal
16:06:36.790,704.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,1.31,3,esp32_edge_normal_3,0,normal
16:06:41.281,709.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.258,3,esp32_edge_normal_2,0,normal
16:06:41.296,709.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.343,3,esp32_edge_normal_1,0,normal
16:06:41.781,709.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,107,221,114,2.837,3,esp32_edge_normal_3,0,normal
16:06:46.376,714.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,4.19,3,esp32_edge_normal_2,0,normal
16:06:46.381,714.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.05,3,esp32_edge_normal_1,0,normal
16:06:46.804,714.7,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,3.985,3,esp32_edge_normal_3,0,normal
16:06:51.294,719.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.798,3,esp32_edge_normal_2,0,normal
16:06:51.299,719.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.819,3,esp32_edge_normal_1,0,normal
16:06:51.786,719.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,3.763,3,esp32_edge_normal_3,0,normal
16:06:56.280,724.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.337,3,esp32_edge_normal_2,0,normal
16:06:56.285,724.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.81,3,esp32_edge_normal_1,0,normal
16:06:56.801,724.7,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.269,3,esp32_edge_normal_3,0,normal
16:07:01.322,729.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.456,3,esp32_edge_normal_2,0,normal
16:07:01.325,729.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.431,3,esp32_edge_normal_1,0,normal
16:07:01.779,729.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,3.653,3,esp32_edge_normal_3,0,normal
16:07:06.447,734.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.406,3,esp32_edge_normal_2,0,normal
16:07:06.453,734.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.081,3,esp32_edge_normal_1,0,normal
16:07:06.792,734.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.357,3,esp32_edge_normal_3,0,normal
16:07:11.360,739.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.715,3,esp32_edge_normal_2,0,normal
16:07:11.366,739.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,4.012,3,esp32_edge_normal_1,0,normal
16:07:11.782,739.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,4.205,3,esp32_edge_normal_3,0,normal
16:07:16.377,744.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,106,221,115,3.961,3,esp32_edge_normal_2,0,normal
16:07:16.382,744.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,106,221,115,3.659,3,esp32_edge_normal_1,0,normal
16:07:17.344,745.2,gateway,gateway_A,raspberrypi,4,RPi->PC,encrypt,3621,4910,1289,35.043,3,,,
16:07:17.385,745.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,1.775,3,esp32_edge_normal_3,0,normal
16:07:17.735,745.6,gateway,gateway_A,raspberrypi,4,PC->RPi,decrypt,3525,4782,1257,33.33,3,,,
16:07:17.775,745.6,gateway,gateway_A,raspberrypi,4,RPi->ESP32,encrypt,3525,4782,1257,33.082,4,,,
16:07:30.147,758.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.196,4,esp32_edge_normal_1,0,normal
16:07:30.648,758.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,107,221,114,1.26,4,esp32_edge_normal_2,0,normal
16:07:30.682,758.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.45,4,esp32_edge_normal_3,0,normal
16:07:35.135,763.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,1.378,4,esp32_edge_normal_1,0,normal
16:07:35.646,763.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,4.403,4,esp32_edge_normal_2,0,normal
16:07:35.685,763.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,4.12,4,esp32_edge_normal_3,0,normal
16:07:40.151,768.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.927,4,esp32_edge_normal_1,0,normal
16:07:40.647,768.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,3.807,4,esp32_edge_normal_2,0,normal
16:07:40.694,768.6,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,3.701,4,esp32_edge_normal_3,0,normal
16:07:45.353,773.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.294,4,esp32_edge_normal_1,0,normal
16:07:45.641,773.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.283,4,esp32_edge_normal_2,0,normal
16:07:45.682,773.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.431,4,esp32_edge_normal_3,0,normal
16:07:50.139,778.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.845,4,esp32_edge_normal_1,0,normal
16:07:50.644,778.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,3.706,4,esp32_edge_normal_2,0,normal
16:07:50.687,778.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,114,229,115,4.095,4,esp32_edge_normal_3,0,normal
16:07:55.135,783.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,111,225,114,1.334,4,esp32_edge_normal_1,0,normal
16:07:55.640,783.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.486,4,esp32_edge_normal_2,0,normal
16:07:55.680,783.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,1.433,4,esp32_edge_normal_3,0,normal
16:08:00.205,788.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.142,4,esp32_edge_normal_1,0,normal
16:08:00.648,788.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.25,4,esp32_edge_normal_2,0,normal
16:08:00.685,788.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,4.224,4,esp32_edge_normal_3,0,normal
16:08:05.139,793.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,3.983,4,esp32_edge_normal_1,0,normal
16:08:05.645,793.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,3.976,4,esp32_edge_normal_2,0,normal
16:08:05.684,793.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,4.205,4,esp32_edge_normal_3,0,normal
16:08:10.238,798.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.332,4,esp32_edge_normal_1,0,normal
16:08:10.649,798.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,1.273,4,esp32_edge_normal_2,0,normal
16:08:10.687,798.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.549,4,esp32_edge_normal_3,0,normal
16:08:15.142,803.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,4.08,4,esp32_edge_normal_1,0,normal
16:08:15.643,803.5,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,4.345,4,esp32_edge_normal_2,0,normal
16:08:16.658,804.5,gateway,gateway_A,raspberrypi,4,RPi->PC,encrypt,3622,4914,1292,35.208,4,,,
16:08:16.842,804.7,gateway,gateway_A,raspberrypi,4,PC->RPi,decrypt,3549,4814,1265,31.071,4,,,
16:08:16.881,804.7,gateway,gateway_A,raspberrypi,4,RPi->ESP32,encrypt,3549,4814,1265,33.265,5,,,
16:08:16.912,804.8,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,112,229,117,1.505,5,esp32_edge_normal_3,0,normal
16:09:33.896,881.8,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,113,229,116,3.682,5,esp32_edge_normal_1,0,normal
16:10:20.148,928.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,4.088,5,esp32_edge_normal_3,0,normal
16:10:20.468,928.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.965,5,esp32_edge_normal_2,0,normal
16:10:22.389,930.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,102,213,111,3.713,5,esp32_edge_simulator_1,2,scan_A
16:10:25.259,933.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.491,5,esp32_edge_normal_3,0,normal
16:10:25.464,933.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,1.404,5,esp32_edge_normal_2,0,normal
16:10:27.425,935.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,116,233,117,1.344,5,esp32_edge_simulator_1,0,normal
16:10:30.222,938.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,3.822,5,esp32_edge_normal_3,0,normal
16:10:30.468,938.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.35,5,esp32_edge_normal_2,0,normal
16:10:32.384,940.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,1.273,5,esp32_edge_simulator_1,0,normal
16:10:35.237,943.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,1.384,5,esp32_edge_normal_3,0,normal
16:10:35.466,943.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.391,5,esp32_edge_normal_2,0,normal
16:10:37.374,945.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,4.103,5,esp32_edge_simulator_1,0,normal
16:10:40.161,948.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,4.148,5,esp32_edge_normal_3,0,normal
16:10:40.463,948.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,121,241,120,1.428,5,esp32_edge_normal_2,0,normal
16:10:42.392,950.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,112,229,117,1.288,5,esp32_edge_simulator_1,1,mqtt_bruteforce
16:10:45.144,953.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,117,233,116,1.385,5,esp32_edge_normal_3,0,normal
16:10:45.467,953.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,115,233,118,4.208,5,esp32_edge_normal_2,0,normal
16:10:47.377,955.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,118,237,119,4.393,5,esp32_edge_simulator_1,0,normal
16:10:50.197,958.1,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,120,237,117,4.413,5,esp32_edge_normal_3,0,normal
16:10:50.465,958.3,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,107,221,114,4.005,5,esp32_edge_normal_2,0,normal
16:10:52.384,960.2,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,107,221,114,3.961,5,esp32_edge_simulator_1,2,scan_A
16:10:55.150,963.0,gateway,gateway_A,raspberrypi,4,ESP32->RPi,decrypt,119,237,118,4.001,5,esp32_edge_normal_3,0,normal
