timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
15:34:48.136,0.8,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.534,0,esp32_edge_normal_3,0,normal
16:03:32.685,1725.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.707,0,esp32_edge_normal_3,0,normal
16:03:32.899,1725.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,2.975,0,esp32_edge_normal_1,0,normal
16:03:34.531,1727.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,4.0,0,esp32_edge_normal_2,0,normal
16:03:37.686,1730.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.94,0,esp32_edge_normal_3,0,normal
16:03:37.897,1730.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.011,0,esp32_edge_normal_1,0,normal
16:03:39.532,1732.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.038,0,esp32_edge_normal_2,0,normal
16:03:42.684,1735.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.205,0,esp32_edge_normal_3,0,normal
16:03:42.896,1735.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.0,0,esp32_edge_normal_1,0,normal
16:03:44.533,1737.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.54,0,esp32_edge_normal_2,0,normal
16:03:47.687,1740.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.092,0,esp32_edge_normal_3,0,normal
16:03:47.997,1740.6,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.081,0,esp32_edge_normal_1,0,normal
16:03:49.534,1742.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.014,0,esp32_edge_normal_2,0,normal
16:03:52.689,1745.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.375,0,esp32_edge_normal_3,0,normal
16:03:52.896,1745.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.257,0,esp32_edge_normal_1,0,normal
16:03:54.530,1747.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.084,0,esp32_edge_normal_2,0,normal
16:03:57.723,1750.4,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.373,0,esp32_edge_normal_3,0,normal
16:03:57.897,1750.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,2.958,0,esp32_edge_normal_1,0,normal
16:03:59.533,1752.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.399,0,esp32_edge_normal_2,0,normal
16:04:02.690,1755.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.083,0,esp32_edge_normal_3,0,normal
16:04:02.895,1755.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,112,229,117,3.378,0,esp32_edge_normal_1,0,normal
16:04:04.528,1757.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.978,0,esp32_edge_normal_2,0,normal
16:04:07.687,1760.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.116,0,esp32_edge_normal_3,0,normal
16:04:07.901,1760.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,3.176,0,esp32_edge_normal_1,0,normal
16:04:09.533,1762.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,4.176,0,esp32_edge_normal_2,0,normal
16:04:12.684,1765.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,3.33,0,esp32_edge_normal_3,0,normal
16:04:12.895,1765.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,2.958,0,esp32_edge_normal_1,0,normal
16:04:14.528,1767.2,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,4.076,0,esp32_edge_normal_2,0,normal
16:04:17.691,1770.3,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,4.028,0,esp32_edge_normal_3,0,normal
16:04:17.897,1770.5,gateway,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.963,0,esp32_edge_normal_1,0,normal
