timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:38:36.509,54.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,1.363,0
14:38:36.510,54.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,1.406,0
14:38:36.834,54.8,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3556,4826,1270,32.163,0
14:38:36.876,54.9,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3556,4826,1270,35.899,1
14:38:48.790,66.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,100,213,113,4.031,1
14:38:48.796,66.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.596,1
14:38:48.802,66.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.213,1
14:38:53.728,71.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,3.742,1
14:38:53.743,71.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.798,1
14:38:53.776,71.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.218,1
14:38:58.825,76.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.399,1
14:38:58.831,76.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,4.125,1
14:38:58.836,76.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.202,1
14:39:03.741,81.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.442,1
14:39:03.746,81.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,3.927,1
14:39:03.779,81.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.391,1
14:39:08.754,86.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,111,225,114,1.278,1
14:39:08.758,86.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,1.306,1
14:39:08.770,86.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.441,1
14:39:13.790,91.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.48,1
14:39:13.796,91.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,4.231,1
14:39:13.801,91.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.134,1
14:39:18.795,96.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.944,1
14:39:18.801,96.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,4.144,1
14:39:18.806,96.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.054,1
14:39:23.744,101.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.686,1
14:39:23.750,101.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,3.744,1
14:39:23.774,101.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,3.924,1
14:39:28.829,106.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.831,1
14:39:28.834,106.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,109,225,116,3.727,1
14:39:29.948,107.9,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3667,4974,1307,36.35,1
14:39:30.157,108.1,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3548,4814,1266,32.366,1
14:39:30.197,108.2,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3548,4814,1266,33.662,2
14:39:30.221,108.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,1.584,2
14:39:42.100,120.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,4.374,2
14:39:42.561,120.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.573,2
14:39:42.602,120.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,4.265,2
14:39:47.169,125.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,1.155,2
14:39:47.557,125.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,1.411,2
14:39:47.604,125.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.6,2
14:39:52.178,130.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,122,241,119,4.262,2
14:39:52.551,130.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.285,2
14:39:52.606,130.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.944,2
14:39:57.102,135.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,1.434,2
14:39:57.557,135.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,109,225,116,1.329,2
14:39:57.599,135.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,1.472,2
14:40:02.099,140.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,3.744,2
14:40:02.550,140.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.547,2
14:40:02.604,140.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,3.908,2
14:40:07.101,145.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.926,2
14:40:07.548,145.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.31,2
14:40:07.600,145.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,1.449,2
14:40:12.152,150.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,1.34,2
14:40:12.554,150.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,122,241,119,4.155,2
14:40:12.605,150.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.505,2
14:40:17.107,155.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.456,2
14:40:17.546,155.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,1.439,2
14:40:17.598,155.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,1.418,2
14:40:22.098,160.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,1.511,2
14:40:22.618,160.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.083,2
14:40:26.798,164.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,4.16,2
14:40:27.109,165.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.245,2
14:40:27.552,165.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.353,2
14:40:28.501,166.5,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3670,4978,1308,36.262,2
14:40:28.703,166.7,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3570,4842,1272,30.613,2
14:40:28.747,166.7,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3570,4842,1272,37.462,3
14:40:28.774,166.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.662,3
14:40:40.647,178.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.533,3
14:40:41.171,179.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,1.104,3
14:40:41.176,179.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,1.441,3
14:40:45.646,183.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,1.478,3
14:40:46.178,184.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,4.696,3
14:40:46.183,184.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.042,3
14:40:50.750,188.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,4.035,3
14:40:51.177,189.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,104,217,113,4.447,3
14:40:51.183,189.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.161,3
14:40:55.641,193.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,1.304,3
14:40:56.174,194.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,1.109,3
14:40:56.175,194.1,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,1.248,3
14:41:00.644,198.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.092,3
14:41:01.178,199.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,3.991,3
14:41:01.183,199.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,3.815,3
14:41:05.646,203.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,3.948,3
14:41:06.185,204.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.18,3
14:41:06.190,204.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,3.983,3
14:41:10.655,208.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.199,3
14:41:11.178,209.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.168,3
14:41:11.183,209.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,122,241,119,4.275,3
14:41:15.739,213.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.054,3
14:41:16.176,214.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,111,225,114,4.314,3
14:41:16.181,214.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.044,3
14:41:21.227,219.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.108,3
14:41:21.231,219.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.685,3
14:41:21.919,219.9,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,3.865,3
14:41:25.644,223.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,3.967,3
14:41:26.182,224.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,5.091,3
14:41:27.166,225.1,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3659,4962,1303,42.334,3
14:41:27.400,225.4,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3564,4834,1270,30.426,3
14:41:27.442,225.4,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3564,4834,1270,35.149,4
14:41:27.470,225.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,1.684,4
14:41:39.399,237.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.313,4
14:41:39.445,237.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,3.592,4
14:41:39.479,237.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,3.503,4
14:41:44.406,242.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,2.841,4
14:41:44.454,242.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,3.637,4
14:41:44.479,242.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,3.266,4
14:41:49.438,247.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.316,4
14:41:49.468,247.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.322,4
14:41:49.487,247.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.367,4
14:41:54.396,252.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,101,213,112,3.724,4
14:41:54.455,252.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.123,4
14:41:54.481,252.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,3.574,4
14:41:59.398,257.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,1.498,4
14:41:59.450,257.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,1.573,4
14:41:59.476,257.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,1.406,4
14:42:04.396,262.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,3.96,4
14:42:04.453,262.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,106,221,115,4.149,4
14:42:04.489,262.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.638,4
14:42:09.398,267.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,122,241,119,4.458,4
14:42:09.451,267.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.422,4
14:42:09.478,267.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,2.667,4
14:42:14.422,272.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.001,4
14:42:14.445,272.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.152,4
14:42:14.480,272.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.319,4
14:42:19.406,277.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,4.293,4
14:42:19.448,277.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,106,221,115,4.31,4
14:42:19.479,277.5,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.325,4
14:42:24.427,282.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,4.564,4
14:42:24.451,282.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.268,4
14:42:25.446,283.4,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3667,4974,1307,38.361,4
14:42:25.686,283.7,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3558,4826,1268,30.905,4
14:42:25.725,283.7,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3558,4826,1268,32.452,5
14:42:25.753,283.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,1.404,5
14:42:37.711,295.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.508,5
14:42:37.716,295.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.271,5
14:42:38.208,296.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.101,5
14:42:42.700,300.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.802,5
14:42:42.706,300.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.695,5
14:42:43.212,301.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.138,5
14:42:47.805,305.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.39,5
14:42:47.810,305.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.949,5
14:42:48.215,306.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,4.21,5
14:42:52.713,310.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.75,5
14:42:52.718,310.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,109,225,116,3.992,5
14:42:53.209,311.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.289,5
14:42:57.738,315.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,4.483,5
14:42:57.743,315.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.703,5
14:42:58.206,316.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.152,5
14:43:02.754,320.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,118,237,119,4.466,5
14:43:02.759,320.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.069,5
14:43:03.211,321.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.012,5
14:43:07.772,325.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,4.341,5
14:43:07.777,325.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.123,5
14:43:08.210,326.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.233,5
14:43:12.782,330.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,112,229,117,4.705,5
14:43:12.787,330.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,108,221,113,3.9,5
14:43:13.208,331.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.343,5
14:43:17.799,335.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.304,5
14:43:17.804,335.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.134,5
14:43:18.208,336.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.23,5
14:43:22.768,340.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.635,5
14:43:22.773,340.7,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.088,5
14:43:24.071,342.0,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3661,4966,1305,36.885,5
14:43:25.303,343.3,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3547,4814,1267,31.784,5
14:43:25.343,343.3,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3547,4814,1267,33.502,6
14:43:25.370,343.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,115,233,118,1.835,6
14:43:38.382,356.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,5.054,6
14:43:38.388,356.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,4.673,6
14:43:38.394,356.4,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.377,6
14:43:43.271,361.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,1.443,6
14:43:43.303,361.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,1.499,6
14:43:43.330,361.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,1.553,6
14:43:48.268,366.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,4.507,6
14:43:48.306,366.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.345,6
14:43:48.337,366.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.269,6
14:43:53.335,371.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,105,217,112,4.718,6
14:43:53.340,371.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.232,6
14:43:53.345,371.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.244,6
14:43:58.354,376.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,1.215,6
14:43:58.357,376.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,1.552,6
14:43:58.359,376.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.401,6
14:44:03.266,381.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.155,6
14:44:03.307,381.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.561,6
14:44:03.334,381.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,114,229,115,4.687,6
14:44:08.267,386.2,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,123,241,118,4.15,6
14:44:08.307,386.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,3.931,6
14:44:08.334,386.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,3.934,6
14:44:13.307,391.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.907,6
14:44:13.313,391.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,3.996,6
14:44:13.335,391.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.361,6
14:44:18.320,396.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.779,6
14:44:18.325,396.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,119,237,118,4.243,6
14:44:18.331,396.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.12,6
14:44:23.277,401.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,120,237,117,4.386,6
14:44:24.584,402.6,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,5.306,6
14:44:25.655,403.6,CNN,gateway_B,gatewayB,7,RPi->PC,encrypt,3664,4970,1306,35.585,6
14:44:25.851,403.8,CNN,gateway_B,gatewayB,7,PC->RPi,decrypt,3554,4822,1268,32.647,6
14:44:25.893,403.9,CNN,gateway_B,gatewayB,7,RPi->ESP32,encrypt,3554,4822,1268,35.435,7
14:44:25.919,403.9,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,1.354,7
14:44:37.886,415.9,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.083,7
14:44:38.337,416.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,81,185,104,3.188,7
14:44:38.345,416.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,121,241,120,4.067,7
14:44:42.808,420.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.236,7
14:44:43.340,421.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.303,7
14:44:43.350,421.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.264,7
14:44:47.818,425.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.312,7
14:44:48.342,426.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,124,245,121,4.517,7
14:44:48.347,426.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,117,233,116,4.17,7
14:44:52.805,430.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,106,221,115,4.124,7
14:44:53.345,431.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,116,233,117,4.577,7
14:44:53.350,431.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,110,225,115,3.874,7
14:44:57.805,435.8,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,113,229,116,4.161,7
14:44:58.337,436.3,CNN,gateway_B,gatewayB,7,ESP32->RPi,decrypt,107,221,114,3.938,7
