timestamp,device_name,device_suffix,hostname,run_id,stage,fl_round,num_samples,accuracy,loss,buffer_target
2026-04-22 14:38:36,gateway,gateway_A,raspberrypi,7,local_train,0,30,0.9666666388511658,0.1854930967092514,30
2026-04-22 14:39:29,gateway,gateway_A,raspberrypi,7,local_train,1,30,0.6333333253860474,0.6129496693611145,30
2026-04-22 14:40:28,gateway,gateway_A,raspberrypi,7,local_train,2,30,0.699999988079071,0.6330394744873047,30
2026-04-22 14:41:26,gateway,gateway_A,raspberrypi,7,local_train,3,30,0.7666666507720947,0.4581463932991028,30
2026-04-22 14:42:25,gateway,gateway_A,raspberrypi,7,local_train,4,30,0.9666666388511658,0.2618417739868164,30
2026-04-22 14:43:23,gateway,gateway_A,raspberrypi,7,local_train,5,30,0.8666666746139526,0.3177020847797394,30
2026-04-22 14:44:22,gateway,gateway_A,raspberrypi,7,local_train,6,30,0.8999999761581421,0.2897639572620392,30
2026-04-22 14:45:23,gateway,gateway_A,raspberrypi,7,local_train,7,30,0.9333333373069763,0.18279129266738892,30
2026-04-22 14:46:22,gateway,gateway_A,raspberrypi,7,local_train,8,30,0.8999999761581421,0.21949507296085358,30
2026-04-22 14:47:20,gateway,gateway_A,raspberrypi,7,local_train,9,30,0.9666666388511658,0.15204374492168427,30
2026-04-22 14:48:19,gateway,gateway_A,raspberrypi,7,local_train,10,30,0.8999999761581421,0.25714170932769775,30
2026-04-22 14:49:20,gateway,gateway_A,raspberrypi,7,local_train,11,30,0.9333333373069763,0.15810081362724304,30
2026-04-22 14:50:19,gateway,gateway_A,raspberrypi,7,local_train,12,30,0.9333333373069763,0.13714484870433807,30
2026-04-22 14:51:19,gateway,gateway_A,raspberrypi,7,local_train,13,30,0.8999999761581421,0.20520494878292084,30
2026-04-22 14:52:18,gateway,gateway_A,raspberrypi,7,local_train,14,30,0.8666666746139526,0.22760169208049774,30
2026-04-22 14:53:16,gateway,gateway_A,raspberrypi,7,local_train,15,30,0.8666666746139526,0.24664054811000824,30
2026-04-22 14:54:15,gateway,gateway_A,raspberrypi,7,local_train,16,30,0.9333333373069763,0.1517505794763565,30
2026-04-22 14:55:13,gateway,gateway_A,raspberrypi,7,local_train,17,30,0.9333333373069763,0.1946226805448532,30
2026-04-22 14:56:12,gateway,gateway_A,raspberrypi,7,local_train,18,30,0.8999999761581421,0.21235354244709015,30
2026-04-22 14:57:10,gateway,gateway_A,raspberrypi,7,local_train,19,30,0.9666666388511658,0.12411036342382431,30
