timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:39:03.938,81.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,2.941,1
14:39:04.400,81.9,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,4.332,1
14:39:08.851,86.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.171,1
14:39:08.890,86.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,3.684,1
14:39:09.391,86.9,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,1.001,1
14:39:13.829,91.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,1.351,1
14:39:13.879,91.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,114,229,115,1.341,1
14:39:14.397,91.9,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,3.805,1
14:39:18.887,96.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,111,225,114,3.633,1
14:39:18.892,96.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,3.894,1
14:39:19.403,96.9,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.039,1
14:39:23.905,101.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,4.457,1
14:39:23.910,101.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.313,1
14:39:24.393,101.9,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,3.919,1
14:39:28.829,106.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.382,1
14:39:28.880,106.4,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.415,1
14:39:29.812,107.3,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3662,4966,1304,34.556,1
14:39:29.854,107.3,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,122,241,119,1.724,1
14:39:30.044,107.5,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3548,4814,1266,32.675,1
14:39:30.083,107.6,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3548,4814,1266,32.916,2
14:39:42.029,119.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.346,2
14:39:42.034,119.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,123,241,118,4.377,2
14:39:42.047,119.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,3.527,2
14:39:47.044,124.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,109,225,116,1.335,2
14:39:47.047,124.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,1.301,2
14:39:47.054,124.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.433,2
14:39:52.000,129.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,4.651,2
14:39:52.006,129.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,3.953,2
14:39:52.044,129.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,3.943,2
14:39:56.990,134.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,105,217,112,3.876,2
14:39:56.996,134.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,105,217,112,3.872,2
14:39:57.039,134.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,4.207,2
14:40:01.989,139.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,1.305,2
14:40:01.997,139.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,1.35,2
14:40:02.045,139.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,1.342,2
14:40:07.018,144.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.185,2
14:40:07.024,144.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,4.111,2
14:40:07.041,144.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.448,2
14:40:11.987,149.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,3.987,2
14:40:11.996,149.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,3.406,2
14:40:12.045,149.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,3.687,2
14:40:16.991,154.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,104,217,113,3.243,2
14:40:16.995,154.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,3.379,2
14:40:17.039,154.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,3.316,2
14:40:21.983,159.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,1.238,2
14:40:21.986,159.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,1.329,2
14:40:22.033,159.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,111,225,114,1.36,2
14:40:26.986,164.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,102,213,111,3.718,2
14:40:26.993,164.5,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,112,229,117,4.124,2
14:40:28.190,165.7,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3663,4966,1303,37.81,2
14:40:28.225,165.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.409,2
14:40:28.594,166.1,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3570,4842,1272,32.437,2
14:40:28.636,166.1,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3570,4842,1272,34.705,3
14:40:40.603,178.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.074,3
